股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002115,三维通信,0.7,1007920,0.17,6.11,33701467,4.44,,33701467,138358383,-104656916,小红书概念、平台经济,4.27,476837241,4149830624,2.2491,14023615
002544,普天科技,0.6,534051,0.0,15.61,11166470,0.26,,11166470,24064062,-12897592,信创、卫星导航,0.26,120522557,6661383555,0.88079,-3068862
300513,恒实科技,1.5,553660,0.97,9.57,6075122,2.79,,6075122,20354641,-14279519,虚拟电厂、芯片,1.81,98400150,2624218043,1.04074,0
603602,纵横通信,6.2,529340,-0.6,13.36,5208481,-0.15,,5208481,37140177,-31931696,飞行汽车、5G,0.45,89900493,1917646130,1.07367,3169062
300211,亿通科技,0.7,591162,1.17,7.11,2359844,4.41,,2359844,8613783,-6253939,AI眼镜、脑机接口,3.19,82943173,1086257974,0.986986,0
000971,*ST高升,2.8,62799,-0.57,1.71,1357001,-1.72,,1357001,2770252,-1413251,ST板块、华为概念,-1.16,9895985,1201662357,0.925766,0
603887,城地香江,1.3,1210532,-0.9,5.69,991209,2.89,,991209,17472354,-16481145,阿里系AI、云计算,3.83,111658456,1925828785,1.0067,-27899
603322,超讯通信,0.7,2223729,-0.09,35.16,777938,0.0,,777938,86906311,-86128373,DeepSeek、5G,0.09,290776271,4023456354,1.00549,-3259403
300050,世纪鼎利,1.6,1450020,0.3,3.48,687361,3.26,,687361,24461114,-23773753,华为海思、消费电子,2.96,131429756,1562030819,1.11268,0
000839,中信国安,26.2,685209,-0.5,2.05,552499,1.49,,552499,6374215,-5821716,DeepSeek、广电网,1.99,31652528,5108371403,1.06228,0
600289,*ST信通 ,0.1,215298,5.19,1.62,485999,5.19,6连板,485999,485999,0,ST板块、三季报增长,0.0,1080217,631325032,0.124115,0
002123,梦网科技,2.1,1846875,3.14,9.59,439415,0.42,,439415,32522417,-32083002,DeepSeek、超高清视频,-2.64,197509530,6223968815,1.09868,0
603559,*ST通脉 ,20.0,104040,-0.17,5.8,321196,0.17,,321196,321196,0,ST板块、通信,0.35,6740806,787970063,1.08248,0
603206,嘉环科技,1.2,439488,0.53,15.57,276616,2.57,,276616,14573009,-14296393,阿里系AI、国产软件,2.03,114510557,1357703813,1.54125,0
300292,吴通控股,2.0,863964,0.0,3.1,-1120316,0.32,,-1120316,27778879,-28899195,三季报增长、5G,0.32,113792207,3234566040,0.944697,0
