股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
000063,中兴通讯,1.8,9040680,-0.17,24.13,281160549,1.39,,281160549,996649961,-715489412,芯片设计、液冷服务器,1.56,2186442645,97172011301,0.997305,134964800
002197,ST证通,0.3,3427983,-1.1,11.45,46935571,4.95,,46935571,245784347,-198848776,ST板块、数字货币,6.12,974704547,5818159179,2.09653,5980119
002512,达华智能,0.7,2059200,-1.0,5.32,40021725,6.4,,40021725,122814393,-82792668,量子科技、智能驾驶,7.47,511499151,4064644531,1.0008,6592840
300002,神州泰岳,0.4,10809058,-0.23,9.07,33504294,3.07,,33504294,215089284,-181584990,游戏、AIGC,3.3,826860956,14921377812,1.19404,0
300081,恒信东方,2.0,1441090,0.12,8.89,21137560,2.89,,21137560,58162342,-37024782,人工智能、算力,2.77,327720887,4444721058,0.76774,0
002123,梦网科技,0.6,298540,-0.39,10.36,19821453,1.97,,19821453,32565267,-12743814,DeepSeek、超高清视频,2.37,181381739,6723703537,1.09175,0
002329,皇氏集团,5.0,1918450,-0.16,6.52,12102241,3.49,,12102241,52162573,-40060332,乳业、TOPCon,3.66,221720646,3563804373,2.01613,0
000851,ST高鸿,1.3,592116,-0.56,5.52,11419467,3.18,,11419467,32167895,-20748428,ST板块、自主可控,3.76,135145399,5424928676,0.980305,0
300287,飞利信,1.1,429392,0.27,3.87,10870982,3.2,,10870982,25949020,-15078038,数据要素、军工,2.93,113247441,4943128936,1.45217,0
300085,银之杰,5.5,1352344,0.24,13.42,9335851,5.84,,9335851,54080095,-44744244,金融科技、互联网金融,5.59,274505640,5241079221,1.4103,-3224955
300047,天源迪科,0.3,201488,0.51,8.25,6461110,5.77,,6461110,43611666,-37150556,大数据、互联网金融,5.23,249832086,4332430531,1.38873,0
000829,天音控股,0.4,1589870,-0.86,9.41,6051050,1.51,,6051050,86301819,-80250769,华为手机、网红经济,2.39,379416450,6279903536,0.702061,-2559929
601567,三星医疗,1.7,283288,-0.81,20.7,6047381,-1.43,,6047381,45069271,-39021890,电气设备、医美,-0.62,180711917,15689619220,1.15054,919596
600728,佳都科技,2.5,580761,-0.19,5.31,5657437,2.11,,5657437,26115104,-20457667,人工智能、元宇宙,2.31,93165515,10437808410,0.973588,0
002467,二六三,0.4,185300,0.0,4.36,661545,2.59,,661545,6550439,-5888894,智谱AI、云计算,2.59,75852133,4966279937,1.05519,0
300183,东软载波,0.1,19110,0.29,13.98,572046,2.72,,572046,2234821,-1662775,智能电网、一带一路,2.42,38427564,3138816468,1.14106,0
300959,线上线下,0.0,66400,0.15,34.06,86457,2.75,,86457,1693985,-1607528,腾讯概念、平台经济,2.59,26538136,1115642585,0.997176,0
300074,华平股份,0.8,109025,0.0,4.59,69248,3.15,,69248,9548388,-9479140,低空经济、数字经济,3.15,50184584,2053284172,1.07059,0
600640,国脉文化,0.6,97854,-0.48,10.59,-127440,1.24,,-127440,1347259,-1474699,AI眼镜、端侧AI,1.73,49242713,2932309897,0.702272,0
002148,北纬科技,0.5,58607,-0.18,5.82,-260135,2.11,,-260135,2352069,-2612204,机器人概念、通信,2.28,47050766,2453110148,1.16267,0
002491,通鼎互联,1.0,73159,0.41,5.04,-385781,3.07,,-385781,4216093,-4601874,通信、并购重组,2.65,41175004,3534635095,1.16936,0
300399,天利科技,5.8,58512,0.0,13.09,-508138,2.91,,-508138,1807769,-2315907,互联网金融、地方国企,2.91,26764343,1418039746,0.817781,0
002622,皓宸医疗,3.4,76692,0.61,3.3,-1068571,0.0,,-1068571,1334922,-2403493,民营医院、互联网金融,-0.6,31833308,2111938431,0.926538,0
000889,ST中嘉,2.2,6683379,5.09,2.27,-1072829,5.09,2连板,-1072829,21527476,-22600305,ST板块、算力,0.0,44502564,1487387728,0.858422,0
002537,海联金汇,0.3,52668,0.0,6.41,-1440416,2.23,,-1440416,2698413,-4138829,金融概念、数字货币,2.23,53055312,5200889331,0.932845,0
300292,吴通控股,0.2,76300,0.0,3.6,-1699581,2.86,,-1699581,6609921,-8309502,三季报增长、5G,2.86,56688109,3756270240,0.906667,0
300213,佳讯飞鸿,3.4,333099,0.46,6.8,-2285975,3.98,,-2285975,20274330,-22560305,工业互联网、元宇宙,3.5,110858161,3654408865,1.27834,0
300277,海联讯,0.3,91840,0.0,8.52,-2630009,3.9,,-2630009,6454197,-9084206,并购重组、智能电网,3.9,55337183,1997726265,0.884869,0
300250,初灵信息,0.7,146237,0.06,17.09,-2798580,6.41,,-2798580,21940481,-24739061,AI智能体、元宇宙,6.35,183706497,2477217239,1.14722,0
300249,依米康,0.4,50220,0.62,8.26,-5001174,2.61,,-5001174,4037147,-9038321,阿里巴巴概念、数字经济,1.98,49643998,2543605203,1.08873,0
300634,彩讯股份,1.0,167531,0.77,19.08,-7177404,4.43,,-7177404,31115828,-38293232,DeepSeek、RCS,3.64,202318419,4776050507,1.26894,0
603660,苏州科达,1.2,791840,-0.13,8.01,-10003665,2.04,,-10003665,46211299,-56214964,训推一体机、GPT4,2.17,205821808,2917524414,0.831159,18388145
600050,中国联通,1.2,2026122,0.0,4.02,-23475136,0.75,,-23475136,172020941,-195496077,AI政务、算力,0.75,531024271,51716761508,0.785006,-13714836
