股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
000698,沈阳化工,2.2,5739750,-1.75,5.04,136543621,10.04,首板,136543621,187408571,-50864950,国有企业、化工,12.0,290516158,3158916271,0.553009,78903074
600593,大连圣亚,0.9,20739680,-1.35,30.2,13810559,-2.89,,13810559,135578468,-121767909,体育产业、户外运动,-1.56,706185518,1883367335,1.83251,0
000928,中钢国际,0.8,200428,-0.35,5.67,8729085,0.35,,8729085,21507739,-12778654,基础建设、碳中和,0.71,102079341,4427102173,1.14626,0
601188,龙江交通,0.9,21498520,-2.76,4.68,8012530,-0.64,,8012530,77996815,-69984285,网约车、公路运营,2.18,440317414,1932662964,0.814342,10683670
000679,大连友谊,1.0,14539350,-1.61,6.38,6377123,2.9,,6377123,50517297,-44140174,零售、房地产,4.59,374236504,1635114865,1.52782,-1290796
600881,亚泰集团,0.5,433188,-1.04,1.94,5489690,0.52,,5489690,10963686,-5473996,房地产、猴痘概念,1.57,27464790,5396933521,0.697308,0
603315,福鞍股份,0.2,99645,0.0,13.98,4169804,2.42,,4169804,9298390,-5128586,算力、锂电池,2.42,75179348,1592875548,0.762417,0
600360,ST华微  ,0.6,109674,0.15,6.9,3783545,2.07,,3783545,12656420,-8872875,ST板块、IGBT,1.92,69270370,5148981174,0.989098,0
301007,德迈仕,1.2,115121,-0.06,16.26,2493196,3.04,,2493196,10186533,-7693337,无人驾驶、小米汽车,3.11,70626016,2009862015,1.16483,0
600202,哈空调  ,1.1,57224,0.16,6.23,1000628,0.32,,1000628,3672526,-2671898,核电、储能热管理,0.16,32143454,1577591009,0.699481,0
000410,沈阳机床,1.1,36464,0.0,7.0,940401,1.74,,940401,2027202,-1086801,并购重组、工业母机,1.74,23349697,7489626915,0.792565,0
002204,大连重工,0.2,83916,-0.22,4.52,571386,1.57,,571386,5949765,-5378379,军工、并购重组,1.8,40094292,3300228233,1.01576,-3434965
300597,吉大通信,2.9,98457,0.0,9.11,205988,2.71,,205988,4318579,-4112591,5G、算力,2.71,40686461,2033870101,0.887375,0
000985,大庆华科,0.2,30837,0.12,16.39,-103084,1.11,,-103084,374337,-477421,石油石化、化工,0.99,20758554,779471227,0.747761,0
601518,吉林高速,0.3,530944,-0.37,2.71,-164521,-0.73,,-164521,7621979,-7786500,公路运营、破净股概念,-0.37,51981311,1617487832,0.701853,0
600333,长春燃气,1.1,77824,0.39,5.09,-733128,-0.2,,-733128,2315737,-3048865,天然气、远东开发,-0.59,35997304,1277654161,0.875374,0
600148,长春一东,0.8,69828,-0.06,16.01,-957191,0.82,,-957191,0,-957191,军工、传感器,0.88,26930079,1033437075,0.603818,0
600303,ST曙光  ,9.2,232152,-0.97,4.01,-3416702,-2.67,,-3416702,2927577,-6344279,ST板块、锂电池,-1.72,29823972,2156558509,1.0439,0
300293,蓝英装备,0.4,110454,0.3,13.78,-4375254,2.61,,-4375254,11721781,-16097035,光刻机、振兴东北,2.3,95801332,2401146758,0.940148,-4128035
600125,铁龙物流,1.1,367232,0.17,6.06,-4482922,0.5,,-4482922,12910952,-17393874,物流、国有企业,0.33,63780131,5536813335,0.700205,0
600598,北大荒  ,0.1,28176,-0.17,11.83,-4804053,0.6,,-4804053,8401850,-13205903,农业、生物质能,0.77,65847221,7546178150,1.04051,0
600609,金杯汽车,0.1,11750,-0.21,4.76,-5593966,1.06,,-5593966,4081378,-9675344,汽车整车、地方国企,1.28,42811936,4769437903,0.526178,0
002338,奥普光电,0.4,192692,0.0,29.31,-8309120,1.91,,-8309120,10093626,-18402746,光刻机、军工,1.91,109748265,4044678880,0.812656,0
600697,欧亚集团,0.6,8160798,-3.79,13.82,-12634325,-1.22,,-12634325,23901511,-36535836,旅游、破净股概念,2.67,313096727,1606454803,0.968017,4299614
600346,恒力石化,0.4,141700,-0.15,12.71,-15008692,-2.38,,-15008692,33950528,-48959220,涤纶、石油石化,-2.23,238299883,24365431417,2.05278,0
600853,龙建股份,0.8,7050486,-2.88,4.47,-15182506,-0.89,,-15182506,46879877,-62062383,体育产业、基础建设,2.05,307499704,2503820493,0.795372,-358038
000715,中兴商业,10.8,207970844,9.97,11.14,-92002065,9.97,4连板,-92002065,239814890,-331816955,零售、电子商务,0.0,457839739,2206926590,1.55126,-56272231
603099,长白山  ,0.6,79260800,6.24,29.7,-157295566,1.78,,-157295566,318197620,-475493186,旅游、远东开发,-4.19,1614918384,3203632524,1.79612,-22822026
