股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
603223,恒通股份,0.4,108735,0.46,7.22,16451089,10.06,首板,16451089,21099748,-4648659,物流、天然气,9.56,44858008,2253414400,0.913078,12784449
000819,岳阳兴长,0.1,14710,0.0,15.63,13347186,6.25,,13347186,37648373,-24301187,化工、POE胶膜,6.25,126781062,3616567097,1.5422,0
300055,万邦达,1.6,45864,-0.76,3.95,1855571,0.0,,1855571,1855571,0,固废处理、化工,0.77,14679712,2197473504,0.970736,0
000703,恒逸石化,3.6,240424,-0.14,7.07,1139114,-3.68,,1139114,12312172,-11173058,化工、光伏,-3.55,115849659,13448389651,0.83597,0
000985,大庆华科,0.1,4672,-0.09,11.72,442608,0.26,,442608,1121788,-679180,石油石化、化工,0.34,7348743,557376619,0.727564,0
600800,渤海化学,0.0,6176,0.0,1.94,282361,0.52,,282361,585000,-302639,石油石化、化工,0.52,7961079,1209684149,0.753911,0
300135,宝利国际,5.4,159250,0.0,2.48,52329,1.22,,52329,4009586,-3957257,股权转让、机场航空,1.22,29372367,1586511028,0.785089,0
001316,润贝航科,0.3,27400,0.04,27.7,-72430,1.13,,-72430,3301186,-3373616,商业航天、石油石化,1.09,15287654,673038254,1.30857,0
600506,统一股份,1.2,180236,0.7,11.43,-173243,0.26,,-173243,2330991,-2504234,液冷服务器、机器人概念,-0.44,28847041,1285951585,0.521003,0
000698,沈阳化工,1.3,21168,0.0,2.95,-447130,0.34,,-447130,405131,-852261,国有企业、化工,0.34,11310213,1848968848,0.812939,0
300839,博汇股份,4.5,91000,0.39,5.23,-486898,0.97,,-486898,563115,-1050013,股权转让、化工,0.58,11991085,586263811,0.952572,0
000059,华锦股份,0.2,18960,0.25,3.92,-553862,-0.51,,-553862,2552183,-3106045,TMA、尿素,-0.76,28749015,3321158489,0.865435,0
002986,宇新股份,0.1,7224,0.19,10.1,-656608,-1.94,,-656608,1309636,-1966244,超跌、化工,-2.13,22315756,2477928216,1.57545,0
000096,广聚能源,5.4,55224,0.0,9.2,-674680,-1.71,,-674680,24511263,-25185943,数据中心、并购重组,-1.71,52711994,2161358859,1.00447,0
603353,和顺石油,0.3,96842,-0.08,11.89,-764205,0.59,,-764205,0,-764205,华为超充、化工,0.68,13862216,739061727,0.904985,0
600387,*ST海越 ,0.4,78817,-1.1,2.79,-813494,2.57,,-813494,399807,-1213301,ST板块、锂电池,3.72,14055513,876360488,1.05643,0
603798,康普顿  ,2.4,40392,0.89,7.86,-1380830,0.13,,-1380830,0,-1380830,氢能源、化工,-0.76,11419065,969581184,0.839855,0
600688,上海石化,1.2,381711,0.37,2.66,-1791663,-0.75,,-1791663,797871,-2589534,石油石化、化工,-1.12,38892974,4974077888,0.781561,0
000637,茂化实华,0.1,1257795,-1.56,3.15,-1899185,-1.56,,-1899185,6250062,-8149247,石油石化、化工,0.0,58187379,917788100,1.13445,0
002377,国创高新,0.0,1432,0.56,1.77,-1984832,-0.56,,-1984832,736868,-2721700,基础建设、股权转让,-1.12,10802765,1161629220,0.863357,0
002221,东华能源,0.4,21870,-0.25,8.06,-2003540,-0.74,,-2003540,1079659,-3083199,化工、年报增长,-0.49,20941990,7132968655,0.780805,0
002476,宝莫股份,1.0,90388,0.0,3.86,-2245680,0.78,,-2245680,837317,-3082997,石油石化、化工,0.78,24499192,1857166183,0.991327,0
000554,泰山石油,0.7,1123717,-1.39,4.98,-3620259,-1.19,,-3620259,3199017,-6819276,氢能源、石油石化,0.2,30116854,1806012921,1.06508,0
600346,恒力石化,1.3,574672,0.07,14.36,-4156051,-1.98,,-4156051,27565635,-31721686,涤纶、化工,-2.05,207259308,27514174767,1.09512,0
002408,齐翔腾达,0.4,138336,-0.19,5.19,-4422238,-1.14,,-4422238,6581954,-11004192,化工、年报增长,-0.95,60000731,6430719742,0.620634,0
002493,荣盛石化,2.1,675107,0.0,9.51,-20835855,-2.66,,-20835855,61025890,-81861745,涤纶、化工,-2.66,246474661,29272626467,1.42194,-19153913
600028,中国石化,0.9,3447798,-0.46,6.42,-68262723,-1.23,,-68262723,253182883,-321445606,石油石化、化工,-0.77,935981574,91837863710,0.950499,24201116
601857,中国石油,1.9,16931592,-1.1,9.63,-105776794,-3.41,,-105776794,869185780,-974962574,中字头、石油石化,-2.33,2478545193,105910803564,1.58039,67047558
