股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
603990,麦迪科技,3.5,13900533,-2.09,14.73,157571840,10.01,首板,157571840,474276533,-316704693,AI医疗、医美,12.36,1063745732,3478459558,1.75746,94335414
300015,爱尔眼科,1.6,3169656,0.08,13.54,80939615,2.34,,80939615,544698134,-463758519,眼科医疗、并购重组,2.27,1706380929,58987221049,1.40428,14561459
002622,皓宸医疗,3.5,59147,-0.35,3.12,56035590,9.86,首板,56035590,73771881,-17736291,民营医院、互联网金融,10.25,94318789,1996741789,1.36524,9352240
002173,创新医疗,0.4,1722636,-0.1,10.26,40491114,4.48,,40491114,198805586,-158314472,脑机接口、民营医院,4.59,818208944,2840494795,1.17606,3652075
000813,德展健康,0.7,532344,0.0,3.52,31620652,7.32,,31620652,190406807,-158786155,创新药、减肥药,7.32,642013617,3684792304,3.32061,10523766
002524,光正眼科,1.3,151177,0.8,4.11,27856071,9.89,首板,27856071,47321516,-19465445,AI医疗、医美,9.02,84557967,1558608146,2.35129,6101703
301017,漱玉平民,14.8,1263032,-1.26,13.19,21057972,3.53,,21057972,44347944,-23289972,医药零售、医药,4.85,180387670,936793103,1.8146,-670012
600196,复星医药,1.4,1532999,0.36,25.42,20185472,1.68,,20185472,92865132,-72679660,医药、仿制药,1.32,388834136,31222950627,0.962214,13547650
000766,通化金马,0.2,843178,0.12,16.29,18489419,1.75,,18489419,173753867,-155264448,阿尔茨海默、并购重组,1.62,448148089,12641146344,1.34868,5002134
600420,国药现代,1.0,454168,-0.17,11.55,9867533,0.79,,9867533,30062359,-20194826,医药、三季报增长,0.96,124686857,7011748538,0.957259,-683356
002054,德美化工,28.1,1750429,1.65,6.28,9330264,3.46,,9330264,19781124,-10450860,量子科技、化工,1.78,96980709,1965502038,2.9358,0
002345,潮宏基,1.1,338324,-0.18,5.73,9291102,1.78,,9291102,28001356,-18710254,平台经济、小金属概念,1.96,137580866,3071562336,0.831327,0
300158,振东制药,1.5,102312,0.0,4.07,7263598,0.25,,7263598,21026534,-13762936,流感、医药,0.25,100756209,2846898258,0.915044,0
688389,普门科技,0.4,341912,-0.2,14.97,6221045,1.42,,6221045,31406180,-25185135,医药、人工智能,1.63,165648105,4526067681,2.00494,0
603630,拉芳家化,0.4,117504,-0.49,12.71,5832201,3.33,,5832201,16481985,-10649784,DeepSeek、医美,3.84,100328689,1178524039,1.36528,0
301096,百诚医药,0.6,199650,-0.03,37.55,5159995,3.42,,5159995,23143625,-17983630,医药、创新药,3.44,144145203,2607108516,1.42683,0
600812,华北制药,1.5,2587494,-1.24,6.42,5137514,-0.47,,5137514,67032851,-61895337,流感、并购重组,0.78,305741258,4961878023,0.710869,-3205000
002004,华邦健康,0.4,148568,-0.51,3.95,4924617,0.25,,4924617,41343704,-36419087,氯化亚砜、化工,0.77,107879893,5857495907,0.948688,5083062
600998,九州通  ,0.3,150300,-0.2,5.12,4520022,1.99,,4520022,32262972,-27742950,医药零售、医药,2.2,139890088,12478605122,1.29105,0
600572,康恩贝  ,0.5,126450,0.0,4.55,4369642,1.11,,4369642,33028351,-28658709,病毒防治、并购重组,1.11,118691511,7843542014,1.1922,4370658
002038,双鹭药业,0.5,204282,-0.14,7.1,4295854,1.0,,4295854,33101243,-28805389,医药、减肥药,1.14,121947678,4498130878,0.97237,0
002723,小崧股份,0.4,203721,0.13,7.72,3183007,1.31,,3183007,22951815,-19768808,电子烟、家电,1.18,106087512,1697664595,1.01882,0
603987,康德莱  ,1.5,143948,0.41,7.53,3078865,1.89,,3078865,6861986,-3783121,医疗器械、医美,1.48,42503512,1968152161,1.53342,0
603059,倍加洁  ,8.5,36465,-0.46,22.06,2920954,2.37,,2920954,4396210,-1475256,零售、并购重组,2.84,21118170,653690004,1.02994,0
000650,仁和药业,0.3,130640,-0.18,5.72,2689031,0.53,,2689031,18813617,-16124586,医美、并购重组,0.7,86757819,5625307998,0.869158,0
688559,海目星  ,3.0,976108,0.32,33.69,2253621,-1.66,,2253621,51731672,-49478051,医疗器械、锂电设备,-1.98,198343008,5165574682,1.00277,0
300300,ST峡创,0.4,193158,0.34,2.99,2233960,2.05,,2233960,13584458,-11350498,ST板块、福建,1.7,57006971,1477911916,1.23133,0
000919,金陵药业,1.1,220774,0.3,6.65,2079416,0.91,,2079416,8466376,-6386960,流感、新冠药概念,0.61,41512144,2149892187,0.871563,0
600735,新华锦  ,0.1,144875,0.21,4.72,1975202,-0.42,,1975202,5736471,-3761269,跨境电商、多胎概念,-0.63,38583920,1129279404,0.338478,0
300272,开能健康,12.9,1122170,-0.83,6.08,1566065,1.33,,1566065,8025593,-6459528,再生医学、医美,2.18,56540552,2125310436,1.201,0
000950,重药控股,0.7,521442,0.0,5.32,1424481,0.19,,1424481,22379581,-20955100,医药、化工,0.19,94376284,4155367841,0.969565,3196224
002728,特一药业,0.9,92624,0.12,8.32,1331307,0.73,,1331307,14877916,-13546609,NMN、止咳药,0.6,89409844,2742024840,0.815967,0
600713,南京医药,0.8,252865,0.2,4.95,1032281,1.02,,1032281,12675726,-11643445,医药、三季报增长,0.81,51084042,2847084419,0.938149,0
688336,三生国健,1.2,91730,0.27,22.65,706423,2.3,,706423,4880496,-4174073,医药、创新药,2.03,46679869,3224014402,1.03858,0
000516,国际医学,1.4,116256,-0.19,5.38,482452,3.46,,482452,63498144,-63015692,AI医疗、多胎概念,3.66,220624311,8635207079,1.74098,3234000
603058,永吉股份,0.4,154642,-0.11,9.29,-35829,0.22,,-35829,5565374,-5601203,大麻、白酒,0.32,44889905,1779040289,0.560515,0
300239,东宝生物,0.9,630524,-0.18,5.65,-47346,-0.35,,-47346,4999361,-5046707,人造肉、医药,-0.18,59768045,2364849694,0.784099,0
002900,哈三联,53.5,104753,-0.51,10.01,-245700,1.73,,-245700,1072074,-1317774,医药、医美,2.25,26822492,1257757048,1.15397,0
688580,伟思医疗,0.0,0,0.0,30.97,-319104,3.68,,-319104,8768031,-9087135,机器人概念、医药,3.68,57030981,1063861041,1.39804,0
600738,丽尚国潮,2.9,1144591,0.4,4.95,-393441,0.0,,-393441,47050522,-47443963,零售、短剧,-0.4,142918237,2184516514,0.917144,-3215657
603139,康惠制药,0.2,27322,-0.48,14.57,-398943,0.83,,-398943,0,-398943,医疗器械、农业,1.32,16264022,608151098,0.963099,0
300896,爱美客,1.6,4364140,-0.31,183.07,-425581,-0.05,,-425581,178743619,-179169200,医美、医疗器械,0.26,633449135,30309258890,0.958078,-16184594
002566,益盛药业,2.4,197490,-0.15,6.83,-511358,0.15,,-511358,642033,-1153391,中药、农业,0.29,16805765,1362515134,1.02487,0
000908,*ST景峰,0.3,701492,0.47,4.28,-610583,0.47,,-610583,16434660,-17045243,ST板块、医美,0.0,77997552,2888634217,0.915068,0
600223,福瑞达  ,1.4,173279,-0.14,7.19,-634128,-0.14,,-634128,11267904,-11902032,腾讯概念、美容护理,0.0,68579598,3535981429,0.691359,0
002162,悦心健康,2.7,93104,0.0,3.69,-1243435,0.27,,-1243435,21692064,-22935499,机器人概念、医美,0.27,101864547,1700674934,1.45056,0
002626,金达威,0.3,135780,-0.54,14.84,-1334425,1.09,,-1334425,19132550,-20466975,NMN、并购重组,1.64,92583168,4213489582,1.39207,0
605098,行动教育,0.9,191556,-0.79,37.88,-1401174,0.05,,-1401174,3694014,-5095188,教育、人工智能,0.85,45562329,1797401963,0.450362,0
688366,昊海生科,0.0,34998,-0.71,59.56,-1609421,1.38,,-1609421,5213340,-6822761,医美、并购重组,2.11,41783801,5192633137,1.13625,0
603998,方盛制药,1.4,236808,0.21,9.35,-1644965,0.11,,-1644965,15697756,-17342721,医药、创新药,-0.11,126650631,2644299696,1.34171,0
000790,华神科技,2.2,262580,-0.52,3.87,-1703126,1.31,,-1703126,21775380,-23478506,合成生物、中药,1.84,76060790,1980682165,1.60754,0
300962,中金辐照,2.7,217935,-0.46,15.28,-1719680,1.19,,-1719680,2370513,-4090193,食品安全、央企,1.66,30557999,1461544091,0.871995,0
002386,天原股份,0.5,94385,0.23,4.33,-1836283,-1.14,,-1836283,8115351,-9951634,磷化工、化工,-1.37,50171154,4123931634,0.55231,0
002802,洪汇新材,0.4,116424,0.68,11.9,-1909939,0.85,,-1909939,6265473,-8175412,股权转让、化工,0.17,63945618,1019866885,1.23433,0
600774,汉商集团,5.7,54464,-0.27,7.43,-2250814,0.68,,-2250814,1053385,-3304199,医药、并购重组,0.95,22616174,913177149,0.788078,0
603222,济民健康,80.6,443115,0.88,6.9,-2278938,1.32,,-2278938,4985242,-7264180,再生医学、医药,0.44,47324854,2233500918,1.10492,0
003020,立方制药,1.9,49924,0.0,17.79,-2285178,-0.22,,-2285178,1345512,-3630690,医药、仿制药,-0.22,25586888,1492047050,1.21362,0
000504,南华生物,1.7,30240,0.32,9.64,-2323264,2.34,,-2323264,6484504,-8807768,再生医学、医药,2.01,49426593,1884536968,1.26974,0
000615,ST美谷,0.9,484056,-0.6,3.32,-2361674,-0.6,,-2361674,8422189,-10783863,ST板块、医美,0.0,45740829,1760107045,0.877905,0
301371,敷尔佳,1.4,130340,-0.35,34.62,-2697480,0.58,,-2697480,2254843,-4952323,电子商务、高股息,0.93,34442864,2057812800,0.702718,0
688356,键凯科技,0.0,0,0.0,55.19,-2825459,2.34,,-2825459,3659259,-6484718,创新药、医药,2.34,34464979,1508934836,1.37989,0
600222,太龙药业,0.7,49662,0.0,5.34,-3029396,0.0,,-3029396,7718334,-10747730,流感、新冠药概念,0.0,55000035,2357462365,0.736531,0
000718,苏宁环球,2.7,788499,0.42,2.31,-3941210,-2.12,,-3941210,18706198,-22647408,医美、地产链,-2.53,86363765,3481832324,1.03763,0
300957,贝泰妮,1.1,1426140,-0.57,41.88,-4007069,-0.14,,-4007069,31188536,-35195605,西部大开发、医美,0.43,197544448,5839259867,0.942349,0
000990,诚志股份,2.7,106540,0.0,7.58,-4101052,-0.39,,-4101052,6476639,-10577691,人造肉、食品饮料,-0.39,54401979,4289295192,0.826667,0
000541,佛山照明,0.4,270115,-0.33,6.04,-4911484,-0.82,,-4911484,22354640,-27266124,华为汽车、汽车类,-0.49,104396945,4986744668,0.612557,0
600129,太极集团,1.2,506267,0.15,20.28,-5072292,0.7,,-5072292,44994946,-50067238,中药、医药,0.55,263941827,7277270950,0.921209,0
600513,联环药业,1.0,239610,0.0,9.82,-5408932,0.41,,-5408932,7867830,-13276762,流感、病毒防治,0.41,77932041,1681908342,0.735017,0
000963,华东医药,2.0,899145,-0.49,34.38,-5935480,-0.69,,-5935480,46483334,-52418814,创新药、并购重组,-0.2,322450784,25182845536,1.22763,-4460834
002172,澳洋健康,0.3,83300,0.29,3.44,-6366387,1.47,,-6366387,12046771,-18413158,养老概念、医美,1.18,88530442,1823846996,1.25448,0
002612,朗姿股份,1.9,580530,-0.7,15.75,-6461073,-0.32,,-6461073,8870179,-15331252,医美、C2M,0.38,81853118,3044454515,0.706043,0
688363,华熙生物,0.9,740368,-0.34,50.56,-7027473,1.02,,-7027473,28331665,-35359138,医美、网络直播,1.36,170369531,8315116080,1.00056,0
002762,金发拉比,1.2,170442,0.36,5.44,-7974489,-1.98,,-7974489,3290283,-11264772,服装家纺、多胎概念,-2.33,45829534,893105607,0.677514,0
002950,奥美医疗,5.8,610460,0.76,9.36,-10323887,1.19,,-10323887,13717734,-24041621,医疗器械、病毒防治,0.43,102736316,2396694398,0.865003,-3301259
600467,好当家  ,0.8,241680,0.0,2.22,-10466887,-2.63,,-10466887,14335576,-24802463,水产品、核污染概念,-2.63,100610240,1971352720,1.07747,0
000756,新华制药,0.3,594028,-0.26,15.41,-10594636,0.39,,-10594636,51614126,-62208762,流感、医药,0.65,252264942,3814741185,0.8562,0
002471,中超控股,1.1,116667,-0.38,2.55,-12885707,-2.67,,-12885707,11688155,-24573862,商业航天、柔性直流,-2.3,69571466,2749460096,1.22061,0
600814,杭州解百,1.1,2023770,-1.23,8.13,-13022722,-0.25,,-13022722,30746878,-43769600,零售、多胎概念,0.99,208595637,1927708204,0.984939,0
601567,三星医疗,0.8,339160,-0.04,27.9,-16026367,0.32,,-16026367,23276475,-39302842,电气设备、医美,0.36,193851166,19358206280,0.867235,0
600200,江苏吴中,1.1,507840,-0.54,9.26,-16026391,0.11,,-16026391,22181159,-38207550,医美、化工,0.65,116231913,5443955606,0.981983,0
300740,水羊股份,0.1,35850,-0.5,11.93,-16212822,-0.67,,-16212822,6785352,-22998174,平台经济、并购重组,-0.17,72041273,2470005381,0.848214,-3124947
000538,云南白药,1.0,1670100,-0.12,57.9,-24375020,1.45,,-24375020,138666745,-163041765,医药、并购重组,1.58,559116463,41697467127,1.15274,-1499206
002094,青岛金王,0.8,2300050,-1.68,5.74,-26538051,-3.69,,-26538051,52216526,-78754577,资产管理、跨境电商,-2.05,315119037,3113123990,0.69459,-3061088
688167,炬光科技,1.9,2310199,-0.01,73.5,-30797662,-0.39,,-30797662,56822786,-87620448,光刻机、元器件,-0.38,237988051,5322377421,0.510609,-18716064
300632,光莆股份,0.5,7703445,-0.79,14.42,-33691550,-5.19,,-33691550,143700563,-177392113,复合集流体、飞行汽车,-4.44,541954846,2787009300,0.912675,-19304293
000917,电广传媒,0.4,1159652,0.0,7.6,-38341366,-1.17,,-38341366,77819394,-116160760,智谱AI、文化传媒,-1.17,396268865,8978510219,0.854505,-7886529
000560,我爱我家,0.5,6681578,-0.62,3.17,-50891049,-2.46,,-50891049,120175455,-171066504,房地产、平台经济,-1.86,502619841,5188334362,0.999167,-6274813
002137,实益达,1.0,3143964,-0.9,8.65,-61916453,-2.15,,-61916453,64747356,-126663809,机器人概念、小米概念,-1.26,463345500,2906823149,0.546967,-7465019
000592,平潭发展,1.0,1807810,-0.68,2.83,-66817281,-4.07,,-66817281,85110291,-151927572,福建、免税,-3.41,455647367,4482936154,1.16923,0
600206,有研新材,1.3,22464260,-2.62,18.08,-182958671,-3.26,,-182958671,416463091,-599421762,固态电池、靶材,-0.66,1824965805,10245946451,0.932654,2215715
