股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
601113,华鼎股份,10.7,1871358,-1.35,4.08,49745690,9.97,首板,49745690,221711663,171965973,化工、年报增长,11.48,458054345,3084132219,4.04,0
301381,赛维时代,0.6,53886,-1.19,26.85,14733721,3.39,,14733721,20297526,5563805,平台经济、智能物流,4.64,140615716,898030175,2.91,0
301558,三态股份,0.8,137052,-1.32,9.88,8070344,0.3,,8070344,13824207,5753863,AI电商、跨境电商,1.65,99325896,1170384800,2.02,0
002315,焦点科技,1.6,315250,-0.91,32.95,5073289,0.46,,5073289,15891072,10817783,AI智能体、跨境电商,1.38,147744818,5439453130,0.93,0
300209,*ST有树,3.5,191880,1.65,2.75,3286434,13.64,,3286434,6735106,3448672,ST板块、数字经济,11.79,47121758,1064982717,1.81,0
300792,壹网壹创,0.4,88500,-0.73,17.31,2880055,-2.92,,2880055,6158415,3278360,小红书概念、送转预期,-2.2,46987400,1957191517,0.94,0
002640,跨境通,4.2,1672528,-0.9,2.26,1621413,1.35,,1621413,23163313,21541900,跨境电商、消费电子,2.26,119102578,2828130117,1.6,0
301001,凯淳股份,0.5,74005,-0.44,17.55,878188,-3.2,,878188,878188,0,腾讯概念、年报增长,-2.77,23936240,477360196,0.68,0
300464,星徽股份,0.3,16800,-0.99,3.92,814619,-2.97,,814619,814619,0,跨境电商、机器人概念,-2.0,16475338,949539951,1.18,0
003010,若羽臣,1.8,295059,0.12,16.37,711052,-1.68,,711052,3194200,2483148,电子商务、VR/AR/MR,-1.8,31789905,1011753056,0.68,0
600365,ST通葡  ,0.4,14999,0.0,2.77,265194,-2.12,,265194,601245,336051,ST板块,-2.12,8845738,953861521,0.91,0
002024,ST易购,5.1,958800,-0.66,1.48,-645472,-1.99,,-645472,4747536,5393008,ST板块、平台经济,-1.33,29453040,5328161687,1.51,0
600539,狮头股份,1.3,186052,-0.41,4.55,-661898,-5.99,,-661898,1422767,2084665,小红书概念、地产链,-5.6,24151425,596460000,0.9,0
605136,丽人丽妆,0.2,66600,-1.33,7.29,-880087,-2.8,,-880087,4042809,4922896,电子商务、美容护理,-1.49,39920552,1275533706,1.03,0
301110,青木科技,2.5,62340,-1.05,40.85,-1299657,-2.74,,-1299657,10298698,11598355,电子商务、年报增长,-1.71,38759405,1188394146,0.76,0
002280,ST联络,0.7,520008,-4.73,1.41,-1166070,-4.73,,-1166070,0,1166070,ST板块、互联网营销,0.0,1708074,2747801706,0.68,0
300518,新迅达,0.4,49972,0.0,9.02,-2958477,-6.14,,-2958477,2776901,5735378,网络直播、股权转让,-6.14,34889645,1150618478,1.03,0
002127,南极电商,1.4,272670,-0.33,3.02,-3539128,-1.31,,-3539128,16908708,20447836,电子商务、超跌,-0.98,76265130,5562013555,1.18,0
300592,华凯易佰,4.1,214716,-1.02,18.34,-5960576,-1.93,,-5960576,14298442,20259018,军工、首发经济,-0.92,72337704,2583817490,0.73,0
002803,吉宏股份,4.3,433200,-1.04,13.85,-11241882,-3.82,,-11241882,15407322,26649204,跨境电商、数字经济,-2.81,115562156,3190218651,0.9,0
603613,国联股份,1.7,4055400,-0.88,25.88,-78945170,-4.99,,-78945170,139665553,218610723,电子商务、新型工业化,-4.15,590861168,12246897669,0.79,0
