股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600848,上海临港,0.8,192576,0.1,10.01,4516492,-0.1,,4516492,7321051,-2804559,房地产、汽车零部件,-0.2,36347571,10119744798,0.688924,0
600082,海泰发展,0.8,76540,0.28,3.54,1800916,-0.28,,1800916,3538103,-1737187,房地产、地产链,-0.56,27988947,1689473483,0.741441,0
600463,空港股份,4.1,131052,0.1,9.58,715016,-1.94,,715016,1122167,-407151,房地产、股权转让,-2.04,22248237,1012222800,0.888617,0
600658,电子城  ,3.0,193160,-0.23,4.36,-652637,-1.13,,-652637,8979259,-9631896,阿里系AI、人工智能,-0.91,55634368,2658615797,0.838086,0
600648,外高桥  ,1.1,106820,0.0,9.77,-808484,-0.31,,-808484,2403074,-3211558,房地产、上海,-0.31,22538995,3255025406,0.97298,0
600639,浦东金桥,0.8,56112,-0.3,10.08,-2432586,0.3,,-2432586,7968539,-10401125,房地产、上海,0.6,42590863,2984508356,1.23758,0
600215,派斯林  ,0.6,137640,0.0,9.05,-2750217,1.91,,-2750217,1814683,-4564900,机器人概念、新型工业化,1.91,97338875,2978859884,1.75026,0
600604,市北高新,1.3,125202,0.43,4.57,-3631554,-0.65,,-3631554,3448355,-7079909,上海、年报增长,-1.08,34151822,2573740735,0.911521,0
600663,陆家嘴  ,0.2,68145,-0.11,8.87,-3687401,0.11,,-3687401,0,-3687401,房地产、上海国资改革,0.23,51224591,5828448214,1.03692,0
600064,南京高科,1.0,100430,-0.17,6.08,-16130431,0.33,,-16130431,21077312,-37207743,地方国企、国有企业,0.5,104895495,6865666002,1.94779,0
600895,张江高科,0.5,5103066,-0.63,18.52,-71472662,-3.24,,-71472662,123742177,-195214839,光刻机、蚂蚁金服概念,-2.63,634244804,14127932066,0.714418,-8434414
