股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002852,道道全,3.4,24409301,3.53,9.92,19210454,-2.84,,19210454,271672852,-252462398,年报增长、农业,-6.15,666196439,2072759283,2.83906,32302269
300999,金龙鱼,0.7,446208,0.23,34.67,15397271,-0.32,,15397271,105226575,-89829304,体育产业、农业,-0.55,401730196,18813574853,1.41737,-4865041
000911,广农糖业,0.2,1068288,-0.36,8.6,12454721,2.99,,12454721,44091433,-31636712,白糖、国有企业,3.37,242065290,1610665599,1.13823,0
600191,华资实业,4.4,365440,1.27,6.36,9949905,0.63,,9949905,16588164,-6638259,参股券商、金融概念,-0.62,127367157,1439701735,3.7943,0
600127,金健米业,0.2,234786,-0.14,7.41,8888015,3.06,,8888015,129137916,-120249901,农业、食品饮料,3.2,528125609,3740784715,3.02305,537693
002311,海大集团,1.2,671092,-0.51,46.54,8810684,-2.02,,8810684,28553452,-19742768,农业、三季报增长,-1.52,224664182,29823553891,0.668757,0
603336,宏辉果蔬,1.7,1109620,0.0,5.12,7506357,0.59,,7506357,28291820,-20785463,农业、食品饮料,0.59,163569837,1629262721,1.21837,0
600737,中粮糖业,0.5,828120,0.0,10.0,4344096,-0.5,,4344096,64806815,-60462719,白糖、国有企业,-0.5,250222701,10539260197,0.865096,-7490938
603668,天马科技,1.6,542694,0.0,12.06,3571740,0.67,,3571740,19323926,-15752186,水产品、三季报增长,0.67,84813915,4179530817,1.34654,0
001338,永顺泰,0.3,2542032,-0.8,11.03,1541347,-1.61,,1541347,36582623,-35041276,年报增长、农业,-0.81,191625012,2602577925,0.906834,3463506
003030,祖名股份,0.5,136535,0.61,16.23,1166652,-0.73,,1166652,10302903,-9136251,食品饮料、小红书概念,-1.34,61722545,793945657,0.698366,0
688156,路德环境,0.2,85711,0.23,13.01,891026,-2.18,,891026,2986947,-2095921,并购重组、环保,-2.4,17538364,948468686,0.915706,0
603182,嘉华股份,1.4,56835,0.0,12.47,879561,-1.27,,879561,2072101,-1192540,人造肉、农业,-1.27,18575968,1160691040,0.833548,0
002696,百洋股份,0.4,116030,-0.7,5.62,745532,-1.4,,745532,3491162,-2745630,核污染概念、国有企业,-0.71,38207889,1243421283,0.912106,0
000930,中粮科技,0.5,372668,-0.17,5.98,90258,-1.16,,90258,13146123,-13055865,农业、可降解概念,-0.99,90403271,4910190298,0.802741,0
002548,金新农,0.9,254150,-0.23,4.35,-564027,-1.81,,-564027,7554612,-8118639,猪肉、并购重组,-1.58,75124643,2367788030,0.794351,0
603609,禾丰股份,1.8,186180,0.12,8.62,-721266,-0.81,,-721266,1623945,-2345211,三季报增长、饲料,-0.92,51445389,3136659892,0.914193,0
002385,大北农,0.6,565145,-0.42,4.63,-748047,-1.7,,-748047,62744320,-63492367,农业、转基因,-1.28,266900936,14161797079,0.874178,3114235
603151,邦基科技,0.1,23480,0.43,11.54,-847581,-1.28,,-847581,1136907,-1984488,饲料、农业,-1.7,21271043,932801280,0.901937,0
001313,粤海饲料,1.8,91744,-0.27,7.4,-1310542,-1.86,,-1310542,985756,-2296298,水产品、股权转让,-1.6,29022055,1354844868,0.614194,0
001366,播恩集团,0.8,147864,-1.22,12.01,-1375499,-2.12,,-1375499,3237579,-4613078,合成生物、医药,-0.91,46832420,668716800,0.631319,0
300268,ST佳沃,1.1,32880,-0.48,8.02,-2260065,-2.91,,-2260065,1129238,-3389303,ST板块、预制菜,-2.43,13620626,751331702,1.22629,0
000019,深粮控股,1.3,507656,-0.56,7.03,-2883710,-1.82,,-2883710,9727328,-12611038,农业、国有企业,-1.26,75580075,1902673336,0.530884,0
300138,晨光生物,0.8,171080,-0.55,9.02,-3116937,-1.42,,-3116937,8079454,-11196391,农业、食品饮料,-0.88,67227783,3395983861,0.845851,0
000638,万方发展,0.7,696654,-1.19,5.73,-3362566,-2.72,,-3362566,7511738,-10874304,三季报增长、军工,-1.55,76602020,1108702549,0.967278,0
000505,京粮控股,0.3,4556836,-0.55,7.11,-3395194,-2.74,,-3395194,38715256,-42110450,海南、农业,-2.2,215354421,2102196130,0.941265,0
002567,唐人神,1.5,1592488,-0.72,5.39,-4338618,-2.36,,-4338618,49128235,-53466853,农业、三季报增长,-1.64,249221073,6319785178,0.947321,-3603891
603231,索宝蛋白,0.2,46575,-0.35,17.0,-5087469,-1.79,,-5087469,4607085,-9694554,人造肉、农业,-1.45,40813535,813701600,1.18217,-3662532
000702,正虹科技,0.1,357008,-0.47,8.21,-7167554,-3.64,,-7167554,3937667,-11105221,猪肉、养殖业,-3.18,73178852,1639670247,0.777127,0
002286,保龄宝,0.3,462150,-0.88,7.83,-9637230,-1.76,,-9637230,13807087,-23444317,代糖概念、三季报增长,-0.89,125739930,2153997560,0.701174,0
600251,冠农股份,0.2,264882,0.0,7.74,-10667037,-1.53,,-10667037,9271879,-19938916,乡村振兴、锂电池,-1.53,71550683,3529413335,0.719008,0
002891,中宠股份,1.0,1888887,-1.15,33.19,-11053555,-2.55,,-11053555,38320546,-49374101,年报增长、并购重组,-1.43,185270621,4667992601,0.878993,3040859
300175,朗源股份,0.2,218484,0.28,6.89,-11817586,-3.23,,-11817586,20409962,-32227548,农业、云计算,-3.5,134918851,2467295308,0.778213,0
301498,乖宝宠物,1.0,2613848,-1.72,66.91,-13888865,-0.12,,-13888865,60083532,-73972397,宠物经济、三季报增长,1.63,231245243,4391840490,1.22054,21207557
002481,双塔食品,0.0,64416,-0.38,5.26,-14780056,-0.75,,-14780056,20875008,-35655064,人造肉、国有企业,-0.38,145305168,3562608145,1.09559,0
603363,*ST傲农 ,26.6,7139088,0.76,3.88,-17907763,-1.27,,-17907763,52306924,-70214687,ST板块、养殖业,-2.02,190004468,1711982555,2.78567,0
000972,中基健康,0.4,285520,-0.3,3.23,-19586234,-3.0,,-19586234,15401690,-34987924,并购重组、实控人变更,-2.71,87892728,1602346980,0.801065,-6598635
000876,新希望,0.6,816850,-0.21,9.46,-21299142,-1.77,,-21299142,67358607,-88657749,猪肉、并购重组,-1.56,284327025,21217497207,1.32837,-6527965
002100,天康生物,0.6,680680,-0.58,6.7,-24998822,-2.05,,-24998822,25608819,-50607641,农业、国有企业,-1.47,184604099,6709606662,0.99245,-8280706
300673,佩蒂股份,7.6,5888664,-1.57,16.46,-29760527,-4.58,,-29760527,42601077,-72361604,三季报增长、农业,-3.06,259437470,2228379006,1.69545,-12703158
600811,东方集团,18.1,193179315,-10.03,3.16,-587458545,-9.46,,-587458545,468607438,-1056065983,农业、远东开发,0.64,2447734564,8152235307,1.65973,-169873114
