股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
301622,英思特,0.0,68367000,481.4,100.0,301935522,347.23,,301935522,422843054,-120907532,新能源汽车、稀土永磁,-23.08,2498168928,2748808400,0.0,16914891
000795,英洛华,1.0,21167685,1.32,12.54,283796592,10.0,首板,283796592,971032208,-687235616,稀土永磁、减速器,8.57,2641432253,7370591395,1.82258,235732518
300224,正海磁材,1.5,6301596,1.93,14.03,37615628,4.23,,37615628,246307982,-208692354,稀土永磁、新能源汽车,2.26,949365724,6763682726,1.87648,15627663
300835,龙磁科技,0.9,1010408,1.05,35.16,10201391,2.72,,10201391,52643140,-42441749,稀土永磁、光伏,1.65,294248239,2461825521,1.22993,0
300127,银河磁体,2.6,22475760,2.34,36.0,6505737,8.11,,6505737,434681292,-428175555,稀土永磁、汽车零部件,5.63,1633166080,3843537437,1.41871,15346481
603978,深圳新星,4.8,830130,0.57,17.0,6150019,-3.41,,6150019,35747246,-29597227,电解液、金属铝,-3.95,143333353,2279017748,1.02548,-3024821
300963,中洲特材,2.4,90710,0.21,9.58,6135762,-0.52,,6135762,13602116,-7466354,有色金属、军工,-0.73,80374461,1098751928,1.38095,0
603045,福达合金,98.2,16204540,7.99,13.64,3342840,0.89,,3342840,40977421,-37634581,电气设备、有色金属,-6.58,186265766,1351529163,3.10305,-1146365
688077,大地熊  ,2.8,1025509,2.35,27.27,3250780,4.92,,3250780,57720564,-54469784,稀土永磁、三季报增长,2.52,221631293,1808197583,1.78827,0
300855,图南股份,2.2,148743,0.0,23.38,2177181,-0.97,,2177181,8191912,-6014731,航空发动机、军工,-0.97,91123135,5574129679,0.802118,0
000633,合金投资,0.2,55146,0.37,5.43,95727,-0.18,,95727,7016669,-6920942,年报增长、壳资源,-0.55,65952185,1510976982,0.964594,0
833751,惠同新材,3.1,383046,-0.3,17.66,0,6.13,,0,0,0,北交所,6.45,117849934,814541010,1.59388,0
873576,天力复合,2.4,555336,1.07,27.46,0,-5.31,,0,0,0,北交所,-6.31,76358329,690081703,0.883919,0
831152,昆工科技,0.4,170367,0.4,16.64,0,-4.37,,0,0,0,北交储能、北交所,-4.75,46698694,1121057076,0.982206,0
688102,斯瑞新材,2.4,210598,-0.85,9.26,-1527564,-1.28,,-1527564,8070857,-9598421,有色金属、新能源汽车,-0.43,52866933,2884608514,0.652011,0
688786,悦安新材,82.0,392533,1.01,22.99,-2532944,-2.83,,-2532944,3330298,-5863242,有色金属、军工,-3.81,22512123,1761113546,1.0671,0
688190,云路股份,1.2,121880,-0.84,80.05,-4225631,-2.7,,-4225631,3619643,-7845274,科创板、稀土永磁,-1.88,34268676,3113141298,0.589231,0
000970,中科三环,1.1,1742720,0.9,10.95,-6380773,-1.35,,-6380773,52325023,-58705796,稀土永磁、汽车零部件,-2.23,246465639,10203093618,0.934685,-4658570
605158,华达新材,16.0,596556,0.22,9.46,-6749973,4.42,,-6749973,46298610,-53048583,光伏、钢铁,4.19,245767294,1633000698,3.25777,-9502072
301141,中科磁业,3.4,3263100,2.55,44.07,-7263913,3.18,,-7263913,53830639,-61094552,稀土永磁、新能源汽车,0.62,326344798,1961670502,1.70186,0
600255,鑫科材料,0.7,1459220,0.41,2.42,-8759275,-0.82,,-8759275,37372574,-46131849,高速连接、汽车零部件,-1.22,178486513,3942499223,1.05687,0
600366,宁波韵升,2.2,1601664,1.04,7.65,-9103974,-0.39,,-9103974,37201750,-46305724,稀土永磁、消费电子,-1.42,245389020,5686474634,1.48447,0
301522,上大股份,2.4,1445205,-0.43,41.58,-15498249,-1.16,,-15498249,27561994,-43060243,军工、三季报增长,-0.74,219899984,2937648455,0.861741,0
000969,安泰科技,1.5,3888768,0.0,12.0,-16197236,-1.32,,-16197236,102907442,-119104678,核电、第三代半导体,-1.32,514290862,7944000566,0.579957,2059867
300930,屹通新材,1.3,444320,0.33,26.81,-16283712,-3.14,,-16283712,8823190,-25106902,元器件、锂电池,-3.46,90701191,1263421277,0.958104,-9525289
300811,铂科新材,0.4,1115100,-0.18,48.46,-18628041,-2.4,,-18628041,36868083,-55496124,算力、芯片,-2.22,213544567,7163928653,0.743293,0
688456,有研粉材,0.9,65220,0.25,31.28,-18768490,-3.84,,-18768490,10474619,-29243109,科创板、有色金属,-4.08,70536381,2069266252,1.06554,0
601137,博威合金,0.9,1043680,0.0,17.37,-40510457,-1.31,,-40510457,62937282,-103447739,高速连接、通信,-1.31,295043780,8235624988,0.853744,-5189556
300748,金力永磁,2.4,22428730,2.49,22.1,-96666916,1.75,,-96666916,625106914,-721773830,稀土永磁、机器人概念,-0.72,2157153895,14978546994,1.85052,-37051587
