股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002401,中远海科,0.6,1942968,-0.58,22.42,41033031,0.49,,41033031,92602444,-51569413,国资云、信创,1.08,343245050,4168771954,0.600953,0
601975,招商南油,1.5,1004800,0.0,3.21,37777271,2.23,,37777271,104445002,-66667731,航运、石油石化,2.23,306808627,14332004554,0.795745,3085092
601919,中远海控,0.6,2971164,-0.2,9.86,31309996,0.61,,31309996,150266045,-118956049,航运、高股息,0.82,430782049,67937888449,0.601482,7681114
600755,厦门国贸,0.6,304827,-0.14,7.32,24064979,0.0,,24064979,37334065,-13269086,航运、高股息,0.14,133168597,9823726280,0.748746,0
601008,连云港  ,0.5,95400,0.24,4.33,9652056,2.36,,9652056,21578866,-11926810,并购重组、港口,2.12,104477453,2216315967,1.23837,0
600428,中远海特,1.7,299376,0.18,5.73,8852383,1.24,,8852383,21527454,-12675071,航运、中字头,1.06,99308567,6085087327,0.709045,0
002320,海峡股份,0.4,75392,0.17,5.9,8313734,0.34,,8313734,10496742,-2183008,海南、航运,0.17,53121583,3610697237,0.758263,0
601298,青岛港  ,0.5,77250,0.0,6.32,7852838,2.27,,7852838,14545405,-6692567,港口、并购重组,2.27,90129372,5422648065,1.19486,0
601872,招商轮船,0.6,233833,0.0,6.12,7687624,3.9,,7687624,50734742,-43047118,航运、高股息,3.9,277833484,16190790334,1.20312,0
603162,海通发展,3.4,2009708,-0.9,18.27,7353942,2.53,,7353942,37786086,-30432144,一带一路、航运,3.45,267962085,1116086932,1.29508,0
600026,中远海能,0.8,1867320,0.38,13.67,6621168,3.17,,6621168,76858228,-70237060,航运、天然气,2.78,357731514,18042742517,1.35217,-4857673
000905,厦门港务,2.6,257664,0.41,7.43,5162628,1.92,,5162628,18277126,-13114498,福建、港口,1.5,80634047,2636969713,0.942977,0
603565,中谷物流,0.6,645621,-1.71,9.67,4947343,3.2,,4947343,22376826,-17429483,航运、高股息,4.99,132876761,6217433083,1.33988,0
601018,宁波港  ,0.5,82810,0.0,3.42,2739175,1.18,,2739175,21628988,-18889813,港口、并购重组,1.18,58593634,10986892646,1.01627,0
603167,渤海轮渡,0.0,523335,0.14,7.0,1542242,0.86,,1542242,2577512,-1035270,航运、高股息,0.72,27005886,1996894736,0.722502,0
002331,皖通科技,1.0,150722,0.74,6.72,724100,-0.74,,724100,724100,0,车路云、航运,-1.47,23067657,1858143181,0.382042,0
601866,中远海发,0.5,279888,0.0,2.4,632335,0.84,,632335,15104155,-14471820,航运、并购重组,0.84,46549820,9138940445,0.51993,0
603209,兴通股份,0.0,45360,-0.37,18.98,185399,0.05,,185399,563999,-378600,DeepSeek、航运,0.42,19987099,2140198009,1.01224,0
600798,宁波海运,2.2,129130,0.29,3.52,-35404,1.15,,-35404,6532011,-6567415,港口、煤炭,0.86,31332153,2385637798,0.84081,0
001205,盛航股份,4.6,191454,0.59,18.64,-534088,-0.11,,-534088,497417,-1031505,航运、并购重组,-0.69,33902200,1851521224,0.874756,0
000520,凤凰航运,2.9,69788,0.69,2.94,-1065076,1.38,,-1065076,301055,-1366131,航运、港口,0.68,12421952,1981812958,0.548082,0
600076,康欣新材,0.6,48576,-0.38,2.66,-1504215,0.38,,-1504215,322080,-1826295,农业、航运,0.76,13493547,1942028798,0.477034,0
600710,苏美达  ,1.0,104720,0.65,7.75,-1834387,1.31,,-1834387,3734201,-5568588,发电机、算力,0.65,49191157,4496073268,0.829877,0
000039,中集集团,1.0,175192,0.0,7.13,-2312510,1.13,,-2312510,7494268,-9806778,航运、破净股概念,1.13,65336464,12682878287,0.574582,0
601022,宁波远洋,0.6,350176,0.1,10.21,-6296665,3.03,,-6296665,24682628,-30979293,航运、一带一路,2.92,177746311,1336114640,1.24046,0
603569,长久物流,2.0,5038904,-2.24,14.14,-9134938,2.24,,-9134938,63573397,-72708335,物流、并购重组,4.59,517305693,2221150015,1.25297,0
600150,中国船舶,0.6,5332620,-0.67,28.39,-35413427,0.0,,-35413427,244661102,-280074529,造船、并购重组,0.67,723308195,70499184639,0.590922,-4726862
601598,中国外运,1.1,801171,-0.53,5.56,-70133227,-2.46,,-70133227,134599607,-204732834,航运、高股息,-1.94,526780713,6589202758,1.35616,-36141098
