股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
301372,科净源,5.7,951138,1.98,56.95,5839139,-2.92,,5839139,18321297,-12482158,污水处理、基础建设,-4.8,109506884,925401376,1.56988,0
300266,兴源环境,3.1,451484,0.0,3.54,4966598,3.81,,4966598,44371418,-39404820,股权转让、实控人变更,3.81,115985189,3635052527,1.47514,0
603817,海峡环保,1.2,86052,-0.33,6.12,4209513,0.66,,4209513,6372735,-2163222,污水处理、地方国企,0.99,34187480,1583598801,1.04271,0
603359,东珠生态,0.0,5894,0.24,8.42,3756872,0.24,,3756872,4547022,-790150,乡村振兴、基础建设,0.0,18972635,2111409175,0.562074,0
002549,凯美特气,0.2,71422,0.47,10.63,3044188,0.19,,3044188,11157993,-8113805,光刻机、碳中和,-0.28,70055929,3400032218,0.685209,0
002645,华宏科技,0.5,59598,0.75,9.41,2747790,0.21,,2747790,4346727,-1598937,固废处理、消费电子,-0.53,50480596,2799460518,1.51955,0
300929,华骐环保,0.4,35520,0.0,11.77,2385713,-0.59,,2385713,5163990,-2778277,PPP概念、股权转让,-0.59,32749943,1120953525,1.85571,0
603279,景津装备,0.9,54243,0.11,25.6,2119080,-3.14,,2119080,5584480,-3465400,污水处理、环保,-3.25,60019583,7431593875,1.33806,0
301265,华新环保,0.0,0,0.0,11.6,1988508,0.0,,1988508,3542121,-1553613,固废处理、汽车拆解,0.0,13976207,878700000,0.83022,0
000967,盈峰环境,2.5,179552,0.0,4.89,1890215,-1.41,,1890215,5525469,-3635254,机器人概念、垃圾发电,-1.41,33944620,5335052519,0.945784,0
688501,青达环保,0.0,3458,0.23,16.68,1875954,-3.3,,1875954,10999641,-9123687,环保、火电灵活改造,-3.53,58392355,1229726949,1.02851,0
300631,久吾高科,0.6,18914,0.33,26.95,1857677,0.07,,1857677,2985935,-1128258,盐湖提锂、壳资源,-0.26,24561801,2402008485,0.719034,0
000803,山高环能,0.1,5373,0.0,5.93,1707530,-0.67,,1707530,2124252,-416722,生物质能、地方国企,-0.67,19085008,2209754713,0.790663,0
002266,浙富控股,0.3,44390,-0.26,3.85,1508204,-0.52,,1508204,6720946,-5212742,抽水蓄能、有色金属,-0.26,33957654,14544295600,0.719826,0
002034,旺能环境,0.9,80704,0.0,15.36,1474472,-1.03,,1474472,5185314,-3710842,电池回收、垃圾发电,-1.03,29706576,3220063375,1.4506,0
688600,皖仪科技,0.3,20952,0.42,18.83,1402146,-0.63,,1402146,1402146,0,仪器仪表、科创板,-1.05,15507005,1659034271,0.887248,0
688156,路德环境,0.0,5478,1.07,27.3,1401259,0.74,,1401259,5427920,-4026661,并购重组、科创板,-0.33,14698965,2097256454,1.2856,0
601330,绿色动力,0.6,12582,0.29,6.9,1280384,-1.0,,1280384,2158779,-878395,垃圾发电、地方国企,-1.29,21349986,2141193946,1.25459,0
000598,兴蓉环境,0.1,55328,0.19,5.32,1154794,0.19,,1154794,6944725,-5789931,垃圾发电、地方国企,0.0,61527487,7135492427,1.46624,0
000005,ST星源,4.3,170885,0.0,1.45,1075569,1.4,,1075569,1994349,-918780,ST板块,1.4,12278854,1322333724,1.22416,0
603315,福鞍股份,1.2,270643,1.63,11.0,1021837,-0.45,,1021837,1951475,-929638,算力、新型工业化,-2.05,23812629,1253335553,0.873407,0
688309,恒誉环保,0.3,23380,-0.13,23.37,939149,-0.17,,939149,939149,0,科创板、专精特新,-0.04,12992773,1622920681,0.731171,0
301305,朗坤环境,5.4,306308,0.0,20.62,912903,-1.72,,912903,6739736,-5826833,基础建设、垃圾分类,-1.72,48154519,1153839196,1.4972,0
000605,渤海股份,0.7,29650,0.0,5.88,910693,-0.84,,910693,2655325,-1744632,污水处理、环保,-0.84,23436301,1221398070,1.04811,0
003027,同兴科技,4.5,89670,0.11,18.3,864489,0.11,,864489,864489,0,环保、年报增长,0.0,14685320,1221474092,0.870528,0
603797,联泰环保,0.3,33240,-0.36,5.54,701820,-0.36,,701820,1993771,-1291951,光伏、PPP概念,0.0,9809057,1391304151,0.820269,0
000890,法尔胜,0.2,90200,0.69,4.39,588044,0.46,,588044,1928050,-1340006,环保、通信,-0.23,33750431,1094654270,0.964303,0
300815,玉禾田,0.0,24560,0.26,15.11,509146,-1.31,,509146,1985985,-1476839,环保、病毒防治,-1.56,33998732,1837460136,0.977154,0
002973,侨银股份,1.4,31900,0.27,10.92,461653,-0.46,,461653,1301072,-839419,无人驾驶、智能驾驶,-0.73,16886626,1231779999,0.733832,0
301127,天源环保,1.1,40908,0.1,9.7,398916,-0.31,,398916,1064455,-665539,污水处理、PPP概念,-0.41,12436473,1795363116,0.819464,0
688370,丛麟科技,0.0,0,0.0,26.44,349630,-0.86,,349630,667149,-317519,科创板、环保,-0.86,5726823,1155574744,1.08353,0
300355,蒙草生态,0.2,708579,0.26,3.96,339914,1.02,,339914,55865099,-55525185,资产管理、环保,0.76,229557187,5166974290,0.796578,0
601158,重庆水务,0.3,131852,0.0,5.5,289766,-0.72,,289766,1441414,-1151648,环保、地方国企,-0.72,37531043,3014010000,1.02119,0
603177,德创环保,0.0,0,0.0,12.34,264099,-0.16,,264099,1060639,-796540,环保、年报增长,-0.16,19448252,1122064617,1.01489,0
301109,军信股份,0.2,4914,0.0,16.16,251678,-1.34,,251678,1374580,-1122902,并购重组、三季报增长,-1.34,16942190,1595183937,0.969017,0
601827,三峰环境,0.3,59280,0.0,7.32,222913,-1.21,,222913,1835496,-1612583,地方国企、国有企业,-1.21,21523356,3758678382,0.884689,0
300800,力合科技,1.6,70632,0.93,13.0,135709,0.31,,135709,526007,-390298,华为概念、专精特新,-0.61,15763902,1326158612,0.856674,0
600461,洪城环境,2.0,36876,-0.34,8.81,133923,0.0,,133923,1863558,-1729635,并购重组、地方国企,0.34,29358638,4866101211,0.815668,0
300867,圣元环保,0.4,12840,0.31,16.04,106526,0.25,,106526,798711,-692185,垃圾发电、氢能源,-0.06,13310839,3073710265,0.717617,0
301068,大地海洋,1.0,99000,0.13,29.95,87253,-0.03,,87253,619826,-532573,固废处理、年报增长,-0.17,13994786,1189779251,0.800889,0
688701,卓锦股份,0.5,37029,0.33,8.91,83698,-0.56,,83698,503876,-420178,科创板、浙江,-0.89,7154682,458809363,0.948647,0
300187,永清环保,0.0,0,0.0,5.63,76332,0.36,,76332,1831558,-1755226,环保、垃圾发电,0.36,16518901,1566353807,1.10412,0
688057,金达莱  ,0.0,0,0.0,13.88,0,-0.64,,0,0,0,科创板、专精特新,-0.64,8637647,1941910960,1.05705,0
688069,德林海  ,0.0,4307,-0.61,19.56,0,-0.71,,0,0,0,基础建设、科创板,-0.1,5808418,1139446886,0.922315,0
688096,京源环保,0.0,3796,-0.21,9.37,0,-1.47,,0,0,0,科创板、江苏省,-1.26,7397319,971316610,0.765024,0
603903,中持股份,1.4,95800,0.74,9.57,0,0.63,,0,0,0,水务、股权转让,-0.1,23982897,1332855276,1.20934,0
003039,顺控发展,2.5,67897,0.19,15.69,-75571,-0.44,,-75571,629998,-705569,水利、垃圾发电,-0.63,17735826,1924769248,1.20775,0
600292,远达环保,3.1,668220,1.01,5.98,-79077,0.34,,-79077,6835352,-6914429,并购重组、环保,-0.66,55168906,2224157879,1.3565,0
300137,ST先河,1.0,478496,-0.49,6.05,-155107,-0.98,,-155107,6991076,-7146183,核污染概念、环保,-0.49,47409414,2853542355,0.374053,0
688679,通源环境,0.7,16129,0.14,14.39,-156226,0.42,,-156226,2371563,-2527789,科创板、环保,0.28,28506527,859531320,1.29491,0
688485,九州一轨,0.0,0,0.0,14.8,-281617,-0.67,,-281617,418880,-700497,科创板、年报增长,-0.67,10177607,493726295,0.773442,0
688480,赛恩斯  ,0.1,39044,0.66,30.1,-309548,0.03,,-309548,320968,-630516,环保、年报增长,-0.63,8036585,606736613,0.774825,0
001230,劲旅环境,0.0,0,0.0,24.01,-321262,-0.74,,-321262,0,-321262,环保、数据中心,-0.74,6974986,948579311,0.703039,0
300862,蓝盾光电,0.0,2605,-0.04,26.02,-341202,-0.15,,-341202,2430616,-2771818,军工、芯片,-0.12,21958456,1575953097,0.615482,0
688178,万德斯  ,0.1,5014,0.66,17.93,-377903,-1.38,,-377903,372969,-750872,科创板、江苏省,-2.02,9315323,777509903,1.28589,0
603282,亚光股份,1.8,122717,0.0,25.81,-380464,-1.15,,-380464,829929,-1210393,锂电池、核准制次新股,-1.15,16148806,864970000,1.21633,0
300495,*ST美尚,0.1,14560,0.0,1.82,-383274,0.0,,-383274,1651876,-2035150,ST板块,0.0,9973236,893488269,0.74317,0
603568,伟明环保,0.5,128760,-0.11,17.47,-393702,0.29,,-393702,2830857,-3224559,环保、垃圾发电,0.4,36423134,12328314802,0.916728,0
002658,雪迪龙,0.3,38403,-0.13,7.49,-400212,-0.66,,-400212,1009482,-1409694,环保、碳中和,-0.53,17082190,1872861373,0.668792,0
603686,福龙马  ,0.9,89770,0.0,9.43,-429709,-1.26,,-429709,984765,-1414474,机器人概念、新型工业化,-1.26,32281640,3199587979,1.15087,0
688466,金科环境,0.4,10788,1.01,17.78,-435248,-0.11,,-435248,1212569,-1647817,污水处理、科创板,-1.11,14892983,1088377929,1.12339,0
002672,东江环保,0.0,0,0.0,5.53,-454770,-0.9,,-454770,0,-454770,固废处理、垃圾发电,-0.9,14235693,2648190031,0.793953,0
301081,严牌股份,8.0,43080,1.22,10.49,-466997,-1.41,,-466997,842551,-1309548,环保,-2.6,19193605,886032000,1.08437,0
000544,中原环保,0.5,241152,1.19,7.52,-528261,-0.92,,-528261,4151610,-4679871,环保、机器人概念,-2.08,42936841,1869993166,0.990902,0
002778,中晟高科,0.8,136917,0.14,13.78,-550339,-0.22,,-550339,650392,-1200731,股权转让、并购重组,-0.36,17263044,1050326908,0.905813,0
688101,三达膜  ,0.0,11120,0.0,13.76,-585154,-1.01,,-585154,1518622,-2103776,环保、食品饮料,-1.01,19372715,1420138129,1.08941,0
688335,复洁环保,3.5,16760,0.7,21.23,-589049,-1.53,,-589049,912879,-1501928,环保、科创板,-2.21,14924586,834370751,1.09282,0
000068,华控赛格,0.3,110032,0.0,3.66,-618298,-0.54,,-618298,3966969,-4585267,深圳、锂电池,-0.54,30667406,2184306949,0.794522,0
