股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
601000,唐山港  ,2.7,226347,0.28,3.64,36781630,1.11,,36781630,62943883,-26162253,港口、地方国企,0.83,201068623,10109430896,1.72071,14027098
600428,中远海特,0.5,263256,-0.57,5.21,4474441,-0.57,,4474441,29412746,-24938305,航运、年报增长,0.0,100252120,5542535834,0.467566,0
600018,上港集团,1.0,243486,0.2,5.0,4357967,0.0,,4357967,16045742,-11687775,港口、年报增长,-0.2,103482000,26069688771,1.20184,0
002040,南京港,0.5,580725,0.14,7.18,3435982,-0.83,,3435982,10304741,-6868759,港口、地方国企,-0.97,89393316,1120306515,1.11678,0
600017,日照港  ,3.9,204120,0.0,2.79,1947571,-0.36,,1947571,24397829,-22450258,地方国企、国有企业,-0.36,67992938,4374228392,0.970334,0
601228,广州港  ,0.2,234880,0.0,3.2,1805875,0.0,,1805875,9647233,-7841358,港口、地方国企,0.0,52349168,5872797956,0.710574,0
000520,凤凰航运,0.7,38958,0.33,2.95,651042,-1.99,,651042,5543883,-4892841,航运、超跌,-2.32,47127734,1988553818,0.872269,0
603209,兴通股份,0.9,41375,0.0,16.68,496070,0.79,,496070,1213855,-717785,DeepSeek、航运,0.79,19502440,1984068629,0.563319,0
601326,秦港股份,0.2,56745,-0.34,2.94,453790,0.68,,453790,17572824,-17119034,中特估、地方国企,1.03,75261324,3245455459,1.61739,0
600179,安通控股,1.6,61857,0.0,2.58,130632,-1.15,,130632,4992170,-4861538,远东开发、并购重组,-1.15,34720526,6634419169,1.02652,0
001205,盛航股份,0.4,175500,-0.45,17.68,-98,0.28,,-98,1912339,-1912437,航运、实控人变更,0.74,52524699,1771836352,0.653631,0
603162,海通发展,0.2,45360,-0.67,16.25,-411785,-0.37,,-411785,2704090,-3115875,一带一路、年报增长,0.31,29180021,986579307,0.406069,0
002320,海峡股份,0.8,53781,-0.34,5.84,-484852,-1.52,,-484852,12012925,-12497777,海南、国有企业,-1.18,64549888,3568133663,1.17331,0
601298,青岛港  ,2.4,113386,-0.32,6.33,-647514,1.28,,-647514,16984906,-17632420,港口、华为概念,1.61,134122284,5405902383,2.14175,0
001872,招商港口,1.3,241827,-0.25,16.46,-881521,1.17,,-881521,7332095,-8213616,港口、国有企业,1.42,56846118,3652890510,1.27271,0
601919,中远海控,1.3,967430,-0.2,9.93,-2258556,-0.3,,-2258556,99902268,-102160824,航运、年报增长,-0.1,407939039,67782065249,0.687769,20346247
600717,天津港  ,5.8,70728,0.0,4.17,-2618209,-0.95,,-2618209,8812591,-11430800,地方国企、国有企业,-0.95,52535846,5225000335,0.84698,0
601880,辽港股份,0.5,285931,0.0,1.49,-3028786,0.0,,-3028786,15006004,-18034790,港口、并购重组,0.0,41813874,9837163577,0.899968,0
600798,宁波海运,1.1,194310,-0.78,3.77,-3218337,-1.82,,-3218337,7126720,-10345057,港口、地方国企,-1.05,55634345,2562609387,0.964671,-3229456
000507,珠海港,1.6,190365,0.0,5.46,-3572547,-1.62,,-3572547,2537092,-6109639,港口、一带一路,-1.62,37575692,3419238354,1.24652,0
000582,北部湾港,3.8,3700620,-0.13,7.66,-3840493,-0.65,,-3840493,53772363,-57612856,港口、华为概念,-0.52,235119926,3630346642,2.7359,-4762690
000905,厦门港务,0.2,11568,-0.28,7.05,-4071170,-2.76,,-4071170,9334680,-13405850,福建、港口,-2.49,65018212,2505653590,1.49856,0
601018,宁波港  ,1.9,299475,-0.27,3.61,-4347186,-0.82,,-4347186,11393978,-15741164,港口、年报增长,-0.55,67396364,12579814314,0.83175,0
000088,盐田港,0.9,68495,0.0,5.08,-6285332,-1.36,,-6285332,5074163,-11359495,华为概念、地方国企,-1.36,48092826,3721010143,1.08987,0
600279,重庆港  ,0.5,57984,0.22,4.48,-6470891,-0.88,,-6470891,1626438,-8097329,并购重组、股权转让,-1.1,38613331,1935143506,1.17378,0
601975,招商南油,2.6,556606,0.0,2.71,-6733125,0.0,,-6733125,18486043,-25219168,航运、石油石化,0.0,84885513,12099605090,0.719819,0
