股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600297,广汇汽车,3.3,1355068,0.0,2.07,4510884,0.49,,4510884,31928775,-27417891,换电站、汽车服务,0.49,88268796,8164091781,0.611974,0
601965,中国汽研,0.8,67040,0.05,20.86,3454499,-0.38,,3454499,3872299,-417800,汽车服务、汽车零部件,-0.43,49122763,7462225108,0.7871,0
000757,浩物股份,1.4,115401,-0.23,4.32,1359724,0.47,,1359724,1359724,0,网约车、华为汽车,0.7,13949146,929966198,0.786163,0
600653,申华控股,0.4,51245,0.0,1.85,1188866,0.0,,1188866,4241327,-3052461,汽车服务、汽车零部件,0.0,15626207,2831472670,0.498243,0
600386,北巴传媒,7.2,146566,0.0,4.03,301127,-0.74,,301127,2038088,-1736961,充电桩、文化传媒,-0.74,23093759,1455927562,0.714868,0
000996,中期退,0.5,49610,-0.24,4.1,-860651,-0.24,,-860651,1896793,-2757444,白酒、酿酒,0.0,16691321,1139512713,0.806676,0
600335,国机汽车,0.2,98775,0.0,7.44,-4988747,0.54,,-4988747,7943067,-12931814,国有企业、特斯拉概念,0.54,76767038,3481425683,0.68223,0
301215,中汽股份,2.5,96672,-0.49,6.12,-6062701,0.16,,-6062701,4167083,-10229784,车路云、汽车零部件,0.66,36618168,2326813925,0.666578,0
600822,上海物贸,0.2,263363,-1.09,11.85,-12384171,-0.75,,-12384171,6460863,-18845034,上海、新能源汽车,0.34,72623869,1861146547,0.622626,0
300825,阿尔特,0.2,475728,-0.61,17.63,-23333508,-2.76,,-23333508,43801626,-67135134,换电站、机器人概念,-2.16,190385169,7136408834,0.525483,0
