股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
000818,航锦科技,0.3,352615,-0.64,33.04,11816776,1.47,,11816776,75173660,-63356884,算力、化工,2.13,237519662,16273543833,1.27733,0
600409,三友化工,0.3,259336,0.49,6.15,7356154,0.33,,7356154,19127259,-11771105,病毒防治、化工,-0.16,89885349,7054393362,0.495821,0
603227,雪峰科技,0.8,67600,-0.47,8.57,7343033,0.94,,7343033,19224669,-11881636,实控人变更、并购重组,1.42,57654416,3914707290,0.882074,0
600610,中毅达  ,0.6,101910,0.7,12.97,6095439,1.25,,6095439,18807727,-12712288,国有企业、磷化工,0.54,78367418,5810344164,0.803146,0
000683,远兴能源,0.5,1338560,0.13,7.55,4192602,0.53,,4192602,45966179,-41773577,化工、并购重组,0.4,188862051,18774565745,0.507379,0
002002,ST鸿达,0.1,267500,0.0,2.13,3218247,-0.47,,3218247,11346347,-8128100,ST板块、化工,-0.47,66308921,5425258374,0.372601,0
600746,江苏索普,4.6,408552,-0.71,7.14,2807238,1.85,,2807238,5512889,-2705651,化工、年报增长,2.59,42132852,2132018506,2.09837,0
600075,新疆天业,0.3,230874,-0.62,4.8,2463210,-1.23,,2463210,3543279,-1080069,电石、年报增长,-0.62,27029580,4135816401,0.365916,0
600277,ST亿利  ,0.6,198418,-0.32,3.13,2230631,0.32,,2230631,7640983,-5410352,化工、光伏,0.64,35739191,5999125127,0.462764,0
600955,维远股份,0.0,28546,-0.54,20.43,1788634,-0.34,,1788634,2181596,-392962,化工、锂电池,0.2,26332635,4086921660,0.47809,0
000830,鲁西化工,0.3,8792180,0.0,11.89,1297084,0.76,,1297084,138418210,-137121126,化工、煤化工,0.76,537428003,11589602525,0.967142,14613339
600935,华塑股份,1.7,151890,0.0,3.67,1201984,0.27,,1201984,3667539,-2465555,有机硅、化工,0.27,16218707,3521193005,0.643928,0
002748,ST世龙,9.2,42964,-0.43,9.44,376400,0.64,,376400,376400,0,ST板块、氯化亚砜,1.07,16476910,1048689600,0.803722,0
603067,振华股份,0.4,160432,0.0,10.87,236120,0.28,,236120,2166570,-1930450,化工、钒电池,0.28,30927154,3432472467,0.498842,0
600714,金瑞矿业,0.8,39044,-0.87,9.19,-100046,0.33,,-100046,759276,-859322,化工、玻璃基板,1.21,9147850,1330764831,0.916081,0
600423,柳化股份,0.7,33558,0.3,3.33,-158990,1.52,,-158990,525141,-684131,化工、农业,1.22,13735157,1821154622,1.18184,0
002386,天原股份,0.1,20685,-0.34,5.95,-222967,0.34,,-222967,1258207,-1481174,磷化工、股权转让,0.68,19502795,4662608035,0.482219,0
000691,亚太实业,0.2,66719,0.21,4.89,-473360,0.62,,-473360,0,-473360,化工、股权转让,0.41,16763024,1231032875,0.563627,0
600722,金牛化工,0.1,18582,-0.41,4.93,-502527,0.41,,-502527,593079,-1095606,化工、年报增长,0.82,12038113,1474763372,0.544944,0
601216,君正集团,0.1,50640,-0.24,4.23,-536765,0.0,,-536765,11370789,-11907554,蚂蚁金服概念、化工,0.24,67269015,13404900139,0.534436,0
600623,华谊集团,0.4,127988,-0.15,6.53,-640911,-0.15,,-640911,1304088,-1944999,汽车类、汽车零部件,0.0,26066855,4199238504,0.526101,0
000635,英力特,0.0,10536,-0.45,8.9,-726311,0.91,,-726311,0,-726311,国有企业、氢能源,1.37,13865095,1314620384,0.710643,0
600319,亚星化学,0.8,53869,0.0,5.3,-842796,1.34,,-842796,0,-842796,超跌、化工,1.34,13664013,1334783299,0.999293,0
301069,凯盛新材,0.4,19962,-0.4,22.62,-1044144,1.57,,-1044144,689819,-1733963,PEEK、氯化亚砜,1.98,28327804,3175348400,1.07632,0
001217,华尔泰,0.6,20128,0.0,11.95,-1196076,0.93,,-1196076,0,-1196076,化工、锂电池,0.93,16217483,1261603506,1.3902,0
300082,奥克股份,1.3,23424,0.0,7.47,-1220012,2.05,,-1220012,1564959,-2784971,固态电池、光伏EPC,2.05,25443767,2376190911,1.13705,0
300891,惠云钛业,1.1,34200,-0.94,9.67,-1301092,0.83,,-1301092,1026688,-2327780,钛白粉、化工,1.79,20657091,1529011573,1.16298,0
002136,安纳达,0.4,67164,-0.17,11.67,-1714464,0.6,,-1714464,302380,-2016844,钛白粉、磷酸铁锂,0.78,21576113,1745337720,0.86599,0
000707,双环科技,0.6,486514,0.0,8.2,-1888103,-0.73,,-1888103,10872088,-12760191,纯碱、并购重组,-0.73,51452999,2846294534,0.619368,0
600844,丹化科技,0.2,13671,-0.36,2.81,-2019629,0.36,,-2019629,0,-2019629,煤化工、股权转让,0.72,11759747,1699902752,0.578888,0
603213,镇洋发展,0.3,15119,0.0,11.69,-2279704,0.52,,-2279704,0,-2279704,化工、制氢,0.52,12055946,958369372,0.910041,0
000545,金浦钛业,0.1,24720,0.0,3.11,-2398025,0.65,,-2398025,694300,-3092325,钛白粉、化工,0.65,19230543,2019466737,0.732409,0
000990,诚志股份,0.4,81906,0.25,8.01,-2448378,0.0,,-2448378,7507296,-9955674,人造肉、食品饮料,-0.25,46995747,4532619325,0.948769,0
000510,新金路,0.7,95387,0.38,5.33,-2825660,1.52,,-2825660,3305947,-6131607,石墨烯、化工,1.14,29686389,2685087459,0.750251,0
002109,兴化股份,0.3,21984,0.22,4.56,-2998804,-0.22,,-2998804,0,-2998804,煤化工、化工,-0.44,12439105,1469574667,0.754991,0
603938,三孚股份,0.2,87722,0.1,19.34,-3415572,1.52,,-3415572,5240134,-8655706,电子气体、有机硅,1.42,46152688,2605236872,1.1568,-3646099
601678,滨化股份,0.2,86395,0.0,4.67,-3436821,0.0,,-3436821,5288228,-8725049,化工、光伏,0.0,34513331,8386704945,0.455796,0
600618,氯碱化工,0.9,132006,0.45,8.91,-3672553,-0.34,,-3672553,320039,-3992592,化工、氟化工,-0.78,23267426,1879606643,0.649628,0
002469,三维化学,1.0,61404,-0.5,6.05,-4093593,0.0,,-4093593,2167276,-6260869,煤化工、光热发电,0.5,31558679,2914578626,0.882615,0
301118,恒光股份,0.4,321657,-0.52,26.43,-4289639,-2.72,,-4289639,4678566,-8968205,金属锗、化工,-2.22,71416320,1092419964,0.797863,0
601568,北元集团,1.2,162760,-0.19,5.24,-4541349,0.58,,-4541349,310138,-4851487,烧碱、化工,0.77,37578256,7408716662,1.26376,0
003017,大洋生物,0.3,99107,0.06,32.06,-4704432,0.34,,-4704432,2643760,-7348192,医药、化工,0.28,37388755,1358722572,0.674739,0
300927,江天化学,0.1,56232,-0.7,17.22,-4873468,0.35,,-4873468,2883443,-7756911,并购重组、年报增长,1.06,24563499,746956369,0.988588,-3450000
002145,中核钛白,1.2,128453,-0.37,5.37,-5079400,0.37,,-5079400,7014947,-12094347,钛白粉、钒电池,0.75,52722494,9022003377,0.646358,0
603299,苏盐井神,0.6,343080,0.0,9.49,-5226972,-0.42,,-5226972,12274539,-17501511,核污染概念、空气储能,-0.42,85684685,2673774407,0.475408,0
000822,山东海化,0.8,325638,0.0,6.84,-5228889,-0.44,,-5228889,9258697,-14487586,纯碱、并购重组,-0.44,64907024,3658275431,0.47929,0
002274,华昌化工,0.1,293625,-0.41,7.25,-5668389,-0.41,,-5668389,2255927,-7924316,化工、氢燃料电池,0.0,35344004,4081744720,0.388592,0
600989,宝丰能源,0.3,278361,0.07,14.26,-6439258,0.99,,-6439258,24155656,-30594914,光伏、化工,0.92,250903064,30966806606,0.69013,0
301256,华融化学,0.8,214115,-0.53,9.06,-6451715,-3.62,,-6451715,9198762,-15650477,西部大开发、化工,-3.1,97489056,1235334000,0.972701,0
002053,云南能投,0.5,96750,0.0,10.64,-7990596,-1.02,,-7990596,6627003,-14617599,天然气、年报增长,-1.02,53270541,2743204578,0.697752,0
600328,中盐化工,0.3,284856,-0.44,9.06,-10822283,-1.2,,-10822283,25451343,-36273626,化工、国有企业,-0.77,141343378,11046885137,0.504209,-3531350
600367,红星发展,0.1,593560,-0.77,14.15,-15804975,-1.12,,-15804975,7700601,-23505576,化工、金属锰,-0.35,114816527,2664228716,0.603171,0
002601,龙佰集团,0.2,194567,-0.58,18.88,-21419582,-0.63,,-21419582,18228301,-39647883,化工、有色金属,-0.05,242156361,28174871806,0.751613,0
002092,ST中泰,0.3,814572,-0.55,7.21,-21856792,-1.23,,-21856792,22989475,-44846267,ST板块、病毒防治,-0.69,205704532,14059209736,0.733924,-20000
601065,江盐集团,1.1,1938310,-0.23,12.96,-21996619,-1.67,,-21996619,36695122,-58691741,核污染概念、食品饮料,-1.44,266800485,2009799272,0.601749,0
600929,雪天盐业,1.8,328730,0.0,7.01,-24443755,-1.27,,-24443755,15958213,-40401968,化工、并购重组,-1.27,97764854,3541198212,0.880961,-3512257
