股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600026,中远海能,2.0,990598,-0.66,12.24,21665513,0.41,,21665513,105725466,-84059953,航运、年报增长,1.07,407294927,16143506462,0.812662,8867108
601000,唐山港  ,2.2,563355,-0.28,3.5,11305073,-0.57,,11305073,47966222,-36661149,港口、地方国企,-0.28,167991312,9747385162,1.579,350000
601228,广州港  ,2.1,324676,-0.32,3.13,5102674,-0.63,,5102674,18883868,-13781194,港口、地方国企,-0.32,55876946,5762337807,1.06735,-3129998
601298,青岛港  ,0.6,245385,-0.32,6.18,4385802,0.16,,4385802,14102323,-9716521,港口、华为概念,0.49,62035508,5277800431,1.07816,3094841
603565,中谷物流,2.0,104704,-0.24,8.23,2715726,0.37,,2715726,9475384,-6759658,航运、高股息,0.61,55837999,6147989797,1.04248,0
002040,南京港,0.5,68210,0.0,7.13,2355059,-0.7,,2355059,5174457,-2819398,港口、地方国企,-0.7,45390998,1114056548,0.767862,0
001872,招商港口,0.8,101682,0.0,15.96,2255106,-1.12,,2255106,2897505,-642399,港口、国有企业,-1.12,43927393,3544081006,1.37443,0
000088,盐田港,11.2,408852,0.2,4.88,2024182,-0.61,,2024182,4031375,-2007193,华为概念、地方国企,-0.81,40312119,3567491060,1.1889,0
601083,锦江航运,0.7,2129140,-0.96,12.49,1952430,0.16,,1952430,49662541,-47710111,航运、地方国企,1.13,288661419,2351795807,0.518645,0
000582,北部湾港,0.2,39000,-0.4,7.51,1236734,-0.27,,1236734,15042698,-13805964,港口、华为概念,0.13,60010361,3559244460,1.18583,0
601018,宁波港  ,5.1,165648,0.0,3.56,984032,-0.28,,984032,10728349,-9744317,港口、年报增长,-0.28,71422513,12371309104,1.08311,0
601326,秦港股份,0.9,20164,0.0,2.85,764908,0.35,,764908,6261897,-5496989,中特估、地方国企,0.35,30282373,3146104782,0.999743,0
600018,上港集团,1.4,429408,-0.2,4.9,-210948,-1.61,,-210948,24848937,-25059885,港口、年报增长,-1.41,152679394,25548294995,1.68138,0
603167,渤海轮渡,0.4,194694,0.0,8.88,-742321,1.25,,-742321,3636654,-4378975,航运、地方国企,1.25,43605498,2540462071,0.735473,0
600279,重庆港  ,0.0,6174,0.0,4.45,-758456,0.91,,-758456,1154463,-1912919,并购重组、股权转让,0.91,25037706,1922184956,0.891084,0
600017,日照港  ,7.4,1490012,-0.36,2.75,-835375,0.0,,-835375,7567474,-8402849,地方国企、国有企业,0.36,35468886,4311515440,0.860514,0
600751,海航科技,2.6,96460,-0.38,2.62,-923548,0.38,,-923548,8345733,-9269281,海南、华为概念,0.77,45489352,3416728335,0.895555,0
603209,兴通股份,2.1,188048,1.08,16.29,-1115731,-1.93,,-1115731,2340951,-3456682,DeepSeek、航运,-2.98,33920007,1943504388,0.709046,0
600717,天津港  ,0.8,64956,0.0,4.11,-1174042,-0.48,,-1174042,6196879,-7370921,地方国企、国有企业,-0.48,47775503,5137500330,1.05201,0
600190,ST锦港  ,0.3,17446,-0.35,2.88,-1322924,0.35,,-1322924,3334599,-4657523,ST板块、远东开发,0.7,18263172,2223967307,0.649491,0
