股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
000100,TCL科技,0.5,2709249,0.24,4.3,324109385,3.37,,324109385,876409910,-552300525,AI眼镜、面板,3.12,1789362635,70703090978,1.90796,101822861
000725,京东方Ａ,0.6,3688974,0.0,3.9,226082070,2.09,,226082070,1169167897,-943085827,面板、端侧AI,2.09,1873698998,118849539725,1.92825,284858393
300269,联建光电,1.7,1848946,-0.43,5.52,150996423,20.0,首板,150996423,283580691,-132584268,VR/AR/MR、端侧AI,20.52,595633573,2356322478,3.58993,0
605218,伟时电子,1.1,3648792,-1.3,26.17,130205241,10.0,首板,130205241,207012023,-76806782,首发经济、AI PIN,11.46,409288461,1701027123,0.911529,94819985
002456,欧菲光,2.1,43374720,-2.73,8.71,97079824,3.32,,97079824,1419060882,-1321981058,消费电子、华为概念,6.22,3569946875,19726863889,2.44952,39874489
300232,洲明科技,0.5,6705896,0.26,8.8,83005243,12.53,,83005243,618474355,-535469112,Mini/Micro、机器人概念,12.24,1436268314,6345014543,1.85629,0
002449,国星光电,2.0,82635,-0.23,9.47,82900157,9.99,首板,82900157,181138224,-98238067,AI眼镜、先进封装,10.24,313635886,4548754028,6.58608,2931864
600071,凤凰光学,19.1,2742675,4.42,22.91,80661294,9.99,首板,80661294,181444380,-100783086,股权转让、安防,5.33,325758416,3408433283,3.97029,54540848
002876,三利谱,1.4,661914,0.0,36.77,48191406,9.99,首板,48191406,221426994,-173235588,VR/AR/MR、面板,9.99,574697999,4800811550,3.24375,47485564
300545,联得装备,0.6,1272540,0.15,34.55,44638394,3.6,,44638394,156653975,-112015581,华为概念、工业互联网,3.44,559742975,3111295051,1.70599,1722927
688496,清越科技,2.7,2235302,2.89,22.39,40805816,19.99,首板,40805816,225574980,-184769164,AI眼镜、端侧AI,16.61,471155748,5229829063,3.83535,0
002654,万润科技,0.5,946845,-0.83,12.42,38475738,3.41,,38475738,121215046,-82739308,存储、文化传媒,4.28,458886445,7229145802,1.13232,8804650
300296,利亚德,0.4,209352,0.0,6.0,35966524,4.9,,35966524,82072129,-46105605,首发经济、VR/AR/MR,4.9,255085594,11688853911,2.616,0
300088,长信科技,0.7,603075,0.0,6.69,33943309,3.72,,33943309,115632154,-81688845,智能穿戴、智能座舱,3.72,434060200,13150862563,1.81064,0
300303,聚飞光电,1.3,362572,0.0,5.93,27681045,5.33,,27681045,71804804,-44123759,Mini/Micro、芯片,5.33,296834594,6424237358,2.32088,0
600703,三安光电,3.4,1605428,-0.07,13.85,27300664,1.47,,27300664,128202973,-100902309,第三代半导体、碳化硅,1.54,449547550,41411689945,1.44689,17018436
600552,凯盛科技,1.1,1224241,0.46,13.33,24226745,2.93,,24226745,69831810,-45605065,折叠屏、面板,2.46,251040550,9348651022,1.30143,3559151
300219,鸿利智汇,1.1,629642,0.51,8.42,19696325,6.72,,19696325,53460959,-33764634,汽车零部件、芯片,6.18,232019857,3512424105,2.21794,0
002387,维信诺,1.5,212706,-0.38,11.21,16377238,6.05,,16377238,49685514,-33308276,智能穿戴、华为概念,6.46,300245463,9196577240,1.79516,4095955
300331,苏大维格,1.8,203232,-0.26,24.98,15568187,6.66,,15568187,74992164,-59423977,芯片、OLED,6.93,297436540,4253470500,2.67712,7030760
301321,翰博高新,0.6,435003,-0.06,19.06,14309970,9.04,,14309970,55527718,-41217748,人工智能、消费电子,9.1,241458491,1879509123,3.1385,0
688127,蓝特光学,1.9,565675,0.0,23.29,12917673,9.39,,12917673,50360252,-37442579,华为概念、消费电子,9.39,236425241,828520442,2.35314,0
002992,宝明科技,0.6,472500,-0.15,78.0,12444632,3.85,,12444632,43837832,-31393200,AI眼镜、复合集流体,4.0,161504795,6112995330,1.25286,0
002036,联创电子,1.7,624205,0.1,10.21,12333367,3.97,,12333367,70895150,-58561783,比亚迪产业链、光学镜头,3.87,319568544,9812378006,1.84658,3876000
003015,日久光电,10.2,30321960,6.96,11.76,11620214,2.26,,11620214,116867518,-105247304,AI眼镜、华为概念,-4.39,523462197,2890724706,2.33855,7001704
688322,奥比中光,0.5,801108,0.17,37.58,11008032,4.56,,11008032,104484137,-93476105,宇树机器人、机器视觉,4.39,460725549,6392255653,1.63987,3779837
688079,美迪凯  ,0.6,493099,0.66,13.31,10015736,9.37,,10015736,88359566,-78343830,科创板、端侧AI,8.65,346654589,1879272460,2.35237,0
688195,腾景科技,3.3,870734,0.55,35.99,9329746,5.11,,9329746,56125978,-46796232,光刻机、汽车零部件,4.53,238574332,2945421600,1.55804,0
300128,锦富技术,14.7,2139648,-0.44,4.61,8777321,2.44,,8777321,19556504,-10779183,光伏、消费电子,2.9,95131812,3567082141,1.24645,0
001308,康冠科技,0.3,448540,-0.36,27.98,8729749,1.93,,8729749,29241228,-20511479,AI眼镜、端侧AI,2.3,207972366,2143492540,1.56501,0
688010,福光股份,1.5,15215,-0.13,24.06,8061290,5.02,,8061290,14352042,-6290752,消费电子、军工,5.16,66113233,2036651733,2.0582,0
001326,联域股份,0.5,4875024,-0.55,55.13,7684957,3.92,,7684957,44611309,-36926352,贬值受益、LED,4.49,296261890,988587356,1.69799,0
002955,鸿合科技,1.1,310339,-0.56,32.31,6429379,6.63,,6429379,44357770,-37928391,教育、华为概念,7.24,204740219,3174139042,1.30126,3799403
300102,乾照光电,1.0,245985,0.0,7.35,5183877,3.09,,5183877,21698769,-16514892,芯片、第三代半导体,3.09,146725633,4728594372,1.74238,0
002962,五方光电,2.3,49166040,2.67,23.47,3964148,9.98,2连板,3964148,308002640,-304038492,AI手机、元宇宙,7.12,973188382,4423442322,0.643686,17638985
603679,华体科技,0.2,49096,-0.35,14.93,3693250,3.04,,3693250,5092922,-1399672,低空经济、通信,3.39,54253162,1570857901,1.31449,0
002273,水晶光电,0.7,734160,0.0,13.54,3677980,5.12,,3677980,199349125,-195671145,AI眼镜、端侧AI,5.12,791839337,15675199238,2.18812,19339609
002638,勤上股份,1.6,96360,0.0,2.71,3524184,2.65,,3524184,5806198,-2282014,教育、低空经济,2.65,26745532,2422306230,0.932857,0
002137,实益达,0.2,65268,-0.45,6.94,3319762,3.74,,3319762,24571157,-21251395,机器人概念、宇树机器人,4.2,204324527,2331946761,1.99831,0
300162,雷曼光电,0.8,216651,-0.13,8.1,2943084,4.92,,2943084,13829914,-10886830,玻璃基板、芯片,5.06,163489918,1689854233,2.35062,0
688299,长阳科技,4.0,103545,0.0,13.95,2559038,3.33,,2559038,7663956,-5104918,固态电池、光伏,3.33,63545918,3366417557,2.19475,0
301183,东田微,0.7,266370,0.02,42.94,2559024,4.81,,2559024,16135968,-13576944,华为概念、消费电子,4.78,151891046,1733402706,1.46431,0
000413,ST旭电,1.5,936892,0.0,2.2,2293671,2.8,,2293671,69143441,-66849770,消费电子、面板,2.8,235153584,9825880628,1.76347,0
688502,茂莱光学,0.5,143884,-0.34,216.99,2286119,2.96,,2286119,19290098,-17003979,光刻机、机器视觉,3.3,98258321,2739775846,1.35514,-3242055
300701,森霸传感,5.1,385020,1.36,11.48,1635629,4.27,,1635629,3155687,-1520058,小米概念、传感器,2.87,53898910,1421085393,1.62274,0
002983,芯瑞达,1.3,112860,-0.67,30.86,1538298,3.21,,1538298,9489965,-7951667,华为概念、VR/AR/MR,3.91,93018154,1679136202,1.89918,0
300647,超频三,3.9,140850,0.0,6.42,1514436,2.56,,1514436,3811186,-2296750,消费电子、通信,2.56,63024109,2226120612,1.5593,0
300301,*ST长方,0.0,164,0.0,1.67,1434274,1.83,,1434274,1434274,0,ST板块、第三代半导体,1.83,11499165,953431875,0.82228,0
603515,欧普照明,2.3,152504,0.29,17.38,1418189,0.58,,1418189,1766189,-348000,低空经济、华为概念,0.29,22729850,2623034328,1.06768,0
300120,经纬辉开,7.0,352404,0.0,7.26,1359518,3.42,,1359518,9975037,-8615519,并购重组、复合集流体,3.42,65114034,3709481611,1.55599,0
000020,深华发Ａ,0.1,9848,0.16,12.95,1269163,5.37,,1269163,1600683,-331520,年报增长、消费电子,5.2,45301453,803632635,1.78773,0
600651,飞乐音响,11.6,728006,0.0,3.6,1116416,3.75,,1116416,17320117,-16203701,阶跃星辰、特斯拉概念,3.75,135327230,3128095064,1.52674,0
002765,蓝黛科技,1.7,176464,0.0,6.71,886426,2.29,,886426,10997120,-10110694,机器人概念、汽车零部件,2.29,72551895,2833840652,1.43539,0
603297,永新光学,1.8,87327,-0.28,99.35,802114,2.11,,802114,12892300,-12090186,无人驾驶、智能驾驶,2.39,94193937,3913423114,1.12792,0
300241,瑞丰光电,4.1,986017,0.0,5.63,695305,6.83,,695305,45346948,-44651643,VR/AR/MR、Mini/Micro,6.83,317350682,2791929366,3.57985,0
002289,ST宇顺,0.0,10583,-0.54,5.78,657935,3.21,,657935,967035,-309100,ST板块、消费电子,3.77,10559115,1059521957,1.2733,0
002808,ST恒久,5.4,731942,0.39,5.07,532542,0.0,,532542,1603700,-1071158,ST板块、信创,-0.39,20867451,808423627,1.39081,0
688181,八亿时空,0.3,51660,-0.54,27.0,427607,3.45,,427607,1631069,-1203462,芯片、并购重组,4.01,34026000,2572590151,1.11315,0
600707,彩虹股份,0.5,1253880,-0.15,6.75,119943,4.01,,119943,61853092,-61733149,面板、年报增长,4.17,399506106,9725842577,1.85209,9629252
002723,小崧股份,0.3,11988,0.2,10.23,8068,2.61,,8068,2725658,-2717590,电子烟、家电,2.4,32889458,2193506853,0.786783,0
688538,和辉光电,0.4,97661,0.0,2.43,0,0.41,,0,0,0,面板、华为概念,0.41,72287800,9579454760,0.999169,0
300889,爱克股份,0.3,24420,-0.12,16.8,-205291,3.07,,-205291,2322350,-2527641,并购重组、低空经济,3.19,50370295,1228011481,0.972152,0
001373,翔腾新材,0.8,7944480,-1.35,44.85,-338776,2.42,,-338776,28965978,-29304754,消费电子、OLED,3.82,206534109,770151732,1.90068,0
603303,得邦照明,43.1,434010,0.64,12.85,-467035,2.8,,-467035,1775924,-2242959,LED、低空经济,2.15,26512167,1537835143,1.53282,0
600261,阳光照明,1.4,223416,-0.31,3.27,-503829,1.55,,-503829,2974783,-3478612,参股券商、LED,1.87,36741257,2560750141,0.953585,0
301002,崧盛股份,41.0,167198,0.0,20.74,-776447,1.72,,-776447,1772097,-2548544,通感一体化、低空经济,1.72,36114614,1076629601,1.39216,0
688055,龙腾光电,2.4,72612,0.0,4.88,-808952,5.4,,-808952,3077408,-3886360,芯片、科创板,5.4,42046382,1688642700,1.94769,0
300582,英飞特,0.6,16310,-0.26,12.01,-908252,2.83,,-908252,1985585,-2893837,换电站、汽车充电,3.09,40418001,2338267899,1.26812,0
300076,GQY视讯,0.7,324356,0.0,5.46,-942070,4.2,,-942070,9564684,-10506754,机器人概念、VR/AR/MR,4.2,67048510,1627079563,1.26336,0
