股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600503,华丽家族,0.7,12359808,-1.71,3.03,38860671,3.41,,38860671,107025085,-68164414,房地产、机器人概念,5.21,429735236,4236705951,1.35678,0
002016,世荣兆业,0.8,30714155,3.85,6.72,34216382,-7.57,,34216382,99344520,-65128138,房地产、地产链,-10.99,370363491,922092503,1.09821,23173015
600340,华夏幸福,0.5,9585300,-1.11,2.76,34036110,2.22,,34036110,159691229,-125655119,房地产、低空经济,3.37,711124033,6798499676,0.926086,0
002133,广宇集团,0.2,258279,0.0,2.76,32718792,9.96,首板,32718792,57513613,-24794821,房地产、杭州,9.96,105149894,1547685862,2.12354,0
600604,市北高新,2.9,2205144,1.22,5.16,30137386,4.88,,30137386,53921389,-23784003,上海、年报增长,3.61,208574676,2906017985,2.11438,-4838532
601155,新城控股,0.3,1496946,-0.49,12.32,29453054,0.41,,29453054,78187586,-48734532,房地产、金融概念,0.9,250002713,9115270786,0.865377,32963770
600657,信达地产,10.3,13289780,6.52,4.78,20354140,3.91,,20354140,124553781,-104199641,房地产、实控人变更,-2.45,429761898,3670887649,2.08949,13563855
600675,中华企业,0.7,145707,0.0,2.85,15116183,2.15,,15116183,22274545,-7158362,房地产、地产链,2.15,77198718,4819457001,1.1201,0
600208,衢州发展,9.0,7258608,1.33,3.1,14662925,3.33,,14662925,180529817,-165866892,房地产、芯片,1.97,541799422,12505061160,1.91685,-6235038
600322,津投城开,0.2,133400,0.87,2.45,13911613,6.52,,13911613,47386133,-33474520,并购重组、房地产,5.6,151346570,1991308701,1.4296,0
600173,卧龙地产,0.2,2131556,0.56,5.47,12729756,2.24,,12729756,43147845,-30418089,房地产、浙江,1.67,177171225,1578539702,0.864927,-496865
600649,城投控股,0.5,159410,0.0,4.38,12641689,0.69,,12641689,46732118,-34090429,房地产、数字经济,0.69,136132125,5228845471,1.13255,-2598225
000514,渝开发,1.5,705584,0.72,4.27,11660489,2.89,,11660489,30371267,-18710778,西部大开发、房地产,2.15,97746180,1327608145,1.342,0
000090,天健集团,0.3,190642,0.0,4.01,11605705,0.75,,11605705,30540441,-18934736,地产链、轨道交通,0.75,96952037,4524390789,1.23731,0
000042,中洲控股,1.0,388662,0.48,6.66,8662469,5.71,,8662469,37733808,-29071339,房地产、一带一路,5.21,149522735,1870229633,0.983112,0
000620,新华联,0.6,851634,0.0,1.94,8495860,2.65,,8495860,53547970,-45052110,房地产、金融概念,2.65,225802346,2967112132,0.980334,0
002146,荣盛发展,0.5,1232084,0.0,1.62,8366304,2.53,,8366304,64209862,-55843558,破净股概念、房地产,2.53,224362131,4191229487,0.82379,0
600162,香江控股,2.2,249935,0.54,1.88,8274480,2.17,,8274480,19501477,-11226997,房地产、算力,1.62,74810331,2320231146,1.16574,0
600606,绿地控股,0.5,1228098,0.51,2.0,7903585,2.04,,7903585,50765774,-42862189,房地产、金融概念,1.52,194629324,7798123573,0.874768,0
