股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600009,上海机场,3.6,3285804,0.0,32.9,12308620,-0.27,,12308620,86806199,-74497579,机场航空、并购重组,-0.27,271362885,33937503857,1.02165,6939900
601111,中国国航,0.4,1254204,0.14,7.03,2105486,-0.99,,2105486,193168811,-191063325,机场航空、并购重组,-1.13,573834827,35649482659,0.890268,11485142
600221,海航控股,0.4,3717417,0.0,1.58,1395161,0.0,,1395161,249247548,-247852387,海南、机场航空,0.0,568121241,39174134717,0.803411,0
000089,深圳机场,6.7,1768000,-0.15,6.77,1153662,-0.59,,1153662,15770890,-14617228,机场航空、地方国企,-0.44,79535309,5977163409,1.10204,-3200159
002928,华夏航空,0.4,240435,0.29,6.73,980437,-1.46,,980437,15588069,-14607632,机场航空、西部大开发,-1.75,121999436,4678634357,1.05148,0
603885,吉祥航空,1.7,745875,0.0,12.5,531116,-1.96,,531116,42935279,-42404163,机场航空、三季报增长,-1.96,240669244,11087521999,1.06718,-3100000
600515,海南机场,2.6,630087,0.0,3.64,-754118,0.0,,-754118,42789892,-43544010,海南、机场航空,0.0,146899382,20657021372,0.943404,-3866547
600897,厦门空港,1.7,135562,0.07,14.43,-1286998,0.14,,-1286998,0,-1286998,福建、机场航空,0.07,18109173,1933314406,0.781714,0
600004,白云机场,2.1,232677,0.0,9.21,-6929609,-0.65,,-6929609,42389533,-49319142,机场航空、地方国企,-0.65,134498282,9328621945,1.12427,5990000
601021,春秋航空,2.0,700264,0.0,51.0,-12632213,-0.95,,-12632213,26815203,-39447416,机场航空、无人机,-0.95,246906381,24182262601,1.04142,0
600029,南方航空,1.4,1925434,0.0,5.78,-19449049,-0.52,,-19449049,90620990,-110070039,机场航空、国有企业,-0.52,339079093,23536794556,0.704512,-14572021
600115,中国东航,1.0,1320089,0.0,3.74,-28983512,-1.06,,-28983512,51212194,-80195706,机场航空、零售,-1.06,233716548,30876579925,1.07736,-17478709
000099,中信海直,2.3,37610340,-0.98,28.02,-114021077,-1.62,,-114021077,599623206,-713644283,飞行汽车、军工,-0.64,2342590533,13346175385,1.20122,-17866224
