股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600661,昂立教育,0.4,10553550,1.41,12.47,29010664,9.96,3连板,29010664,159076500,-130065836,教育、并购重组,8.43,282175282,2522824371,3.06426,42672138
002659,凯文教育,0.7,607984,0.63,4.71,3578001,-1.46,,3578001,18521489,-14943488,人工智能、地方国企,-2.08,109669985,1998376734,0.936349,0
600636,国新文化,1.0,6754288,-1.33,10.91,2911648,-3.19,,2911648,46853695,-43942047,教育、锂电池,-1.89,267578737,3026852694,1.65004,3625825
300010,豆神教育,0.2,424788,-1.44,2.69,934877,-2.89,,934877,9028373,-8093496,AI智能体、教育,-1.47,36014250,1958588758,0.681447,0
300662,科锐国际,2.0,117180,-0.15,32.52,-43885,-0.25,,-43885,4021759,-4065644,就业概念、雄安新区,-0.09,32203682,4447187894,0.524718,-3262000
600730,中国高科,0.6,6949448,-0.47,6.28,-330367,-0.47,,-330367,51067743,-51398110,人工智能、教育,0.0,318618825,2959263180,1.79433,0
600861,北京人力,3.6,456056,-0.05,20.38,-1085412,-2.63,,-1085412,1087428,-2172840,就业概念、地产链,-2.58,20691926,4258887921,0.759058,0
600662,外服控股,0.6,33540,-0.39,5.14,-1610084,-0.77,,-1610084,1685895,-3295979,上海国资改革、国有企业,-0.39,25922566,3243275536,1.13806,0
603206,嘉环科技,0.4,457440,0.0,18.37,-8443610,-3.62,,-8443610,6356482,-14800092,阿里系AI、国产软件,-3.62,107860882,1605351779,0.800714,0
002908,德生科技,0.5,1176380,0.23,13.07,-10588241,0.0,,-10588241,82166413,-92754654,AI医疗、金融科技,-0.23,474587721,3574154217,1.30593,6932492
002777,久远银海,1.7,2854155,-1.43,26.16,-35798743,-3.96,,-35798743,20863567,-56662310,AI医疗、信创,-2.57,258769664,6376156750,0.692207,0
003032,传智教育,0.3,3839185,-0.31,15.58,-42083392,-3.11,,-42083392,54283914,-96367306,职业教育、鸿蒙概念,-2.81,448211473,2670990442,0.755361,-7519270
300688,创业黑马,0.2,393065,-0.16,29.83,-42757572,-3.77,,-42757572,44272749,-87030321,阿里系AI、并购重组,-3.62,259530061,3623377401,0.796223,-4564048
002607,中公教育,0.2,3498836,-0.41,4.74,-171175821,-2.47,,-171175821,236962313,-408138134,职业教育、并购重组,-2.07,946643209,20483518756,0.977913,-21263165
