股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
603721,中广天择,0.7,2886100,1.49,26.55,101470842,9.98,首板,101470842,139247367,-37776525,阶跃星辰、人工智能,8.37,266956087,1712741296,0.902962,56321417
300205,ST天喻,3.4,41522035,-19.74,6.17,20809420,-18.28,,20809420,93992008,-73182588,ST板块、数字经济,1.82,263380913,1578723860,10.2774,0
600637,东方明珠,0.9,2818389,-1.77,6.98,17003675,-4.9,,17003675,46828092,-29824417,文化传媒、人工智能,-3.19,255319756,12876226125,1.20748,0
300571,平治信息,4.3,244244,-0.85,26.54,12770385,-1.96,,12770385,21143933,-8373548,算力、元宇宙,-1.12,72507886,2404679316,0.881992,0
603268,松发股份,0.7,311004,-1.14,18.54,10855321,-3.94,,10855321,16132479,-5277158,并购重组、外贸,-2.83,52626000,978388059,0.554213,0
002396,星网锐捷,0.2,191580,-0.45,15.21,9885198,-2.0,,9885198,13713400,-3828202,交换机、CPO/MPO,-1.55,72494105,6513011489,0.896125,0
002348,高乐股份,4.0,2355864,1.61,3.36,7553825,-9.92,,7553825,30949297,-23395472,成人用品、固态电池,-11.35,117772498,2190091472,1.08544,-3024000
603660,苏州科达,0.5,1206460,-0.56,7.08,6546383,-1.67,,6546383,32554968,-26008585,训推一体机、GPT4,-1.12,136813838,2578785624,0.477114,-3593389
001229,魅视科技,7.7,3523440,2.48,31.49,6437050,1.48,,6437050,16339156,-9902106,AI手机、数字经济,-0.97,78368290,925992074,1.65953,2385930
601801,皖新传媒,1.8,298792,-0.59,6.52,5196027,-4.12,,5196027,19686545,-14490518,智谱AI、文化传媒,-3.55,109229693,3006032489,0.587745,0
600602,云赛智联,0.5,3990546,-1.56,10.75,4230864,-1.19,,4230864,61130212,-56899348,阶跃星辰、国资云,0.37,340627958,6473967632,0.647727,0
000607,华媒控股,0.9,66612,-1.39,4.16,4192737,-3.93,,4192737,4870921,-678184,文化传媒、数据确权,-2.58,39835164,2154680814,0.774114,0
300074,华平股份,0.6,299376,-1.25,3.88,3829846,-3.24,,3829846,7211726,-3381880,低空经济、数字经济,-2.02,63046317,1735673766,0.800927,0
300675,建科院,0.8,307090,-0.97,13.71,3535554,-5.38,,3535554,8404345,-4868791,深圳、基础建设,-4.46,55110372,1032346965,0.968855,0
600576,祥源文旅,266.0,175028,-1.05,6.43,3237618,-3.31,,3237618,5467377,-2229759,谷子经济、文创产品,-2.28,39823727,2997118443,0.63379,0
600551,时代出版,0.3,67620,-1.01,9.61,3019022,-2.93,,3019022,4425082,-1406060,文化传媒、教育,-1.94,43891254,1527190208,0.848331,0
002474,榕基软件,0.9,187152,-0.89,5.48,2313100,-2.49,,2313100,4860973,-2547873,AI政务、国产软件,-1.62,38600852,2757272477,0.76835,0
300050,世纪鼎利,0.4,58608,0.0,3.81,2279275,-3.79,,2279275,3040719,-761444,华为海思、5G,-3.79,36503567,1710154431,0.847176,0
002659,凯文教育,0.1,59472,0.0,4.0,1898029,-3.15,,1898029,3441347,-1543318,人工智能、股权转让,-3.15,36693410,1700746157,0.522416,0
002848,高斯贝尔,2.9,370500,-2.06,9.16,1734528,-5.57,,1734528,3805086,-2070558,算力、卫星导航,-3.58,57248779,963865668,1.20623,0
002301,齐心集团,0.1,6974,0.48,6.12,1503036,-3.01,,1503036,2146786,-643750,谷子经济、算力,-3.47,30910901,2876360391,0.809133,0
002467,二六三,1.1,200592,-0.25,3.91,1441544,-2.01,,1441544,2434630,-993086,智谱AI、云计算,-1.76,60444896,4453705172,0.730485,0
