股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
301092,争光股份,2.4,345728,0.04,28.4,72195024,19.98,首板,72195024,120367236,-48172212,核污染概念、化工,19.93,191525851,1027962576,1.76617,66974087
001378,德冠新材,2.2,803520,-1.54,32.18,46297931,10.02,首板,46297931,73415404,-27117473,新材料概念、化工,11.74,135029084,1013368827,2.45359,31166330
603330,天洋新材,156.8,18418016,7.55,7.28,20831476,9.97,2连板,20831476,87296248,-66464772,光伏胶膜、比亚迪产业链,2.25,126730733,2012056714,1.895,63229406
601208,东材科技,3.1,253743,-0.59,8.62,15431677,1.65,,15431677,42529588,-27097911,人工智能、OLED,2.25,208602167,6161804286,1.1204,0
300221,银禧科技,0.7,530176,-0.49,6.28,15409450,2.78,,15409450,38547420,-23137970,可降解概念、OLED,3.29,171898307,2844586947,0.631416,0
300243,瑞丰高材,1.0,5182518,-3.14,9.71,11478621,5.2,,11478621,57244121,-45765500,合成生物、化工,8.61,267482212,1597464178,1.52235,0
002068,黑猫股份,0.9,381709,-1.41,9.42,10629929,1.95,,10629929,20144858,-9514929,化工、煤化工,3.4,128089323,3756169843,1.16462,0
000973,佛塑科技,0.1,56994,-0.72,4.26,10365416,2.4,,10365416,27529541,-17164125,并购重组、端侧AI,3.15,149782916,3017398539,2.25663,4263942
688087,英科再生,0.1,23238,-0.73,26.14,10057740,0.5,,10057740,12549773,-2492033,科创板、年报增长,1.24,57165304,2676004812,1.37304,0
300487,蓝晓科技,0.3,539831,-1.04,49.48,9801096,1.33,,9801096,40545032,-30743936,盐湖提锂、面板,2.4,234600523,9327932082,1.49812,0
002108,沧州明珠,2.0,99900,-0.54,3.74,8075419,0.54,,8075419,14093098,-6017679,隔膜、军工,1.08,48900810,4677417950,0.755651,0
688323,瑞华泰  ,0.0,20475,-0.73,13.65,6955391,-0.73,,6955391,7588774,-633383,消费电子、科创板,0.0,38411170,1334070110,1.56052,0
600810,神马股份,1.6,442816,0.0,7.58,6612679,1.34,,6612679,11744748,-5132069,化工、军工,1.34,65893563,3108330127,0.922579,0
300587,天铁科技,0.3,76791,-1.15,4.29,3994905,-1.15,,3994905,6108432,-2113527,锂电池、轨道交通,0.0,48021916,3488351306,0.745893,0
603225,新凤鸣  ,1.0,447984,-1.35,14.77,3636582,-0.47,,3636582,6293393,-2656811,化工、涤纶,0.89,103021431,8879354991,0.66458,0
605488,福莱新材,0.8,4281166,-2.69,15.4,3534459,0.85,,3534459,57649235,-54114776,灵巧手、机器人概念,3.63,307442986,840049472,1.08017,0
002886,沃特股份,0.3,265200,-1.2,15.57,3452556,-1.39,,3452556,12613303,-9160747,机器人概念、电磁屏蔽,-0.19,112426761,2200939333,0.585575,0
600135,乐凯胶片,1.1,115320,-1.27,6.3,3432294,0.32,,3432294,7635329,-4203035,固态电池、光伏,1.61,37682100,1891047908,0.67183,0
002825,纳尔股份,0.7,55286,-0.97,7.33,3144596,1.1,,3144596,3904295,-759699,氢能源、实控人变更,2.09,29994739,1353645742,0.750966,0
301591,肯特股份,1.1,395994,-0.4,43.16,2975033,0.96,,2975033,6814417,-3839384,PEEK、汽车零部件,1.36,70091647,860767200,0.769272,0
600143,金发科技,1.5,245272,-0.83,7.18,2662190,-0.14,,2662190,5840890,-3178700,宇树机器人、可降解概念,0.7,76647449,14817349343,0.687988,0
603650,彤程新材,1.9,555120,-0.23,25.73,2621342,-0.12,,2621342,8325673,-5704331,光刻胶、芯片,0.12,81584493,4643266207,0.682106,0
