股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002837,英维克,1.3,6062392,1.0,37.4,73443942,1.19,,73443942,440088743,-366644801,阿里系AI、液冷服务器,0.19,1274695848,13798569261,0.889512,18405291
002779,中坚科技,0.2,4715119,0.3,74.45,43381164,1.83,,43381164,359234427,-315853263,机器人概念、发电机,1.53,905069594,5212753223,1.09479,-22174590
300307,慈星股份,8.1,2247048,-1.7,8.19,25165033,-0.36,,25165033,69605613,-44440580,机器人概念、异质结电池,1.36,286962924,4244479089,1.59112,0
600843,上工申贝,1.6,5548980,-2.4,14.56,24008968,2.97,,24008968,201887672,-177878704,低空经济、机器人概念,5.51,1125928909,5296676867,1.9847,-737361
000852,石化机械,0.9,2772620,-0.16,6.38,23242506,1.43,,23242506,75698425,-52455919,氢能源、天然气,1.59,262120680,3087921883,1.71691,0
002097,山河智能,1.5,439560,0.14,7.43,21108196,0.54,,21108196,50320322,-29212126,机器人概念、新型工业化,0.41,229042846,4832796827,1.89779,3699998
300499,高澜股份,0.6,16049750,-4.66,22.12,19314218,-1.91,,19314218,518239664,-498925446,液冷服务器、汽车零部件,2.88,1618467248,5763411783,0.949438,9966860
000425,徐工机械,0.3,560601,-0.26,7.7,17686938,-0.13,,17686938,79905599,-62218661,基础建设、工程机械,0.13,358357925,57819975679,0.395271,7252799
003036,泰坦股份,1.2,2791020,-2.58,11.89,11441617,-9.86,,11441617,36980724,-25539107,专用设备、新型工业化,-7.47,178322950,891777197,1.19748,5689348
600894,广日股份,2.0,168861,0.0,13.25,10537098,1.22,,10537098,16336155,-5799057,新型工业化、汽车类,1.22,71488391,4955197177,0.864778,0
300902,国安达,0.4,105186,-0.58,23.02,10431109,2.27,,10431109,38898410,-28467301,储能、汽车类,2.86,124495052,2154624409,0.835313,0
688425,铁建重工,26.7,7074372,2.6,4.52,8602471,-1.95,,8602471,52674489,-44072018,科创板、机器人概念,-4.44,212788437,6680365640,1.79141,0
002353,杰瑞股份,1.4,260325,0.29,34.67,8396129,0.17,,8396129,24054141,-15658012,天然气、锂电池,-0.12,191679420,17627590235,0.627306,5388901
300480,光力科技,0.3,70482,-0.65,13.81,5452637,-0.72,,5452637,9503202,-4050565,芯片、军工,-0.07,51420079,2982869492,0.882721,0
002960,青鸟消防,9.8,373974,-0.33,11.76,4888905,-1.59,,4888905,13442975,-8554070,机器人概念、芯片,-1.26,89248779,4082858943,0.722485,0
301446,福事特,11.2,5674464,-1.13,24.21,4390094,-2.22,,4390094,19614548,-15224454,风电、工程机械,-1.1,119051071,629460000,0.890984,0
002529,海源复材,1.6,2605200,-1.96,9.22,3852128,-9.78,,3852128,50319351,-46467223,异质结电池、汽车类,-7.98,268712775,1962292784,1.12756,0
301128,强瑞技术,1.3,425889,0.22,55.56,2933764,3.29,,2933764,27011660,-24077896,液冷服务器、新型工业化,3.06,154463294,1590137256,1.65085,0
