股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
603662,柯力传感,0.9,1555740,0.51,27.37,43161038,6.62,,43161038,155236850,-112075812,机器人概念、传感器,6.09,647833651,3705295024,1.76436,-4346355
300762,上海瀚讯,1.3,775644,0.31,13.73,31152946,5.29,,31152946,132439072,-101286126,卫星导航、无人机,4.97,448234901,7084293423,2.16612,3893068
300792,壹网壹创,0.6,56412,0.13,16.04,4867619,2.49,,4867619,7272603,-2404984,小红书概念、人工智能,2.36,65187117,1896115017,1.8295,0
300770,新媒股份,17.5,242200,0.12,35.38,3932641,2.37,,3932641,26132041,-22199400,华为概念、人工智能,2.25,96148712,4399187962,2.43305,4674153
300787,海能实业,4.9,62304,0.57,10.67,3559910,1.62,,3559910,4227729,-667819,苹果概念、消费电子,1.04,53237053,1193718187,1.25396,0
300791,仙乐健康,0.1,7059,0.34,24.56,3369022,4.73,,3369022,5928926,-2559904,医药、人工智能,4.38,47029443,2288526847,1.22877,0
300767,震安科技,0.4,26730,1.0,8.57,2242855,6.86,,2242855,6648962,-4406107,基础建设、西部大开发,5.8,68113079,1275901665,1.5771,0
300508,维宏股份,7.4,2659720,-4.39,20.39,1619444,-0.54,,1619444,5701017,-4081573,工业母机、新型工业化,4.03,94509665,987140888,3.06042,0
002955,鸿合科技,0.0,79078,0.53,21.42,1617164,3.48,,1617164,8346091,-6728927,教育、人工智能,2.93,50380718,2388819863,1.7218,0
300778,新城市,0.4,173048,-0.78,9.15,1254522,1.78,,1254522,3739039,-2484517,水利、农业,2.58,51530935,739323249,1.42607,0
300809,华辰装备,5.4,198612,-0.16,18.84,1240403,2.28,,1240403,10438761,-9198358,工业母机、机器人概念,2.45,62936529,1467046559,1.81066,0
300785,值得买,0.2,948555,-1.72,18.0,644752,-0.22,,644752,23535689,-22890937,人工智能、AIGC,1.52,245595067,1741121440,2.02919,0
603217,元利科技,0.0,0,0.0,13.1,478647,4.05,,478647,2932152,-2453505,化工、医药,4.05,20961735,1139220287,2.33329,0
300780,德恩精工,2.9,151855,1.13,12.8,164761,3.14,,164761,6368815,-6204054,商业航天、减速器,1.99,60533492,1080872132,1.75793,0
603755,日辰股份,1.6,48356,-0.54,22.5,56399,1.81,,56399,1171148,-1114749,食品饮料、三季报增长,2.37,9406235,892207032,1.02135,0
300789,唐源电气,0.0,0,0.0,12.07,0,2.55,,0,0,0,机器人概念、人工智能,2.55,19871665,726151489,1.40393,0
300790,宇瞳光学,0.5,75392,0.25,12.53,-35533,3.3,,-35533,5519338,-5554871,无人驾驶、汽车零部件,3.04,64539060,2956060551,1.63136,0
002956,西麦食品,0.4,7546,0.84,11.19,-79461,4.68,,-79461,324521,-403982,食品饮料、西部大开发,3.8,27492222,1345495512,1.31458,0
002968,新大正,2.7,280896,1.76,9.27,-1025252,2.09,,-1025252,0,-1025252,西部大开发、军工,0.32,34165946,969811995,1.064,0
300594,朗进科技,4.9,120862,0.67,13.76,-1864840,2.0,,-1864840,3018333,-4883173,飞行汽车、新能源汽车,1.33,28402326,818748802,1.83993,0
603613,国联股份,0.9,445030,0.05,19.82,-2015264,3.82,,-2015264,55470196,-57485460,电子商务、AI电商,3.77,265673766,9349038447,1.52019,0
300793,佳禾智能,0.3,352401,0.17,12.34,-2287680,2.07,,-2287680,27653839,-29941519,AI眼镜、人工智能,1.9,150382113,2763576669,1.51137,0
002959,小熊电器,0.7,158154,0.0,37.93,-2799936,3.13,,-2799936,9540993,-12340929,家电、网络直播,3.13,86722311,2377259325,1.7884,0
300940,南极光,0.8,29304,1.16,12.53,-2850341,3.81,,-2850341,3960723,-6811064,年报增长、业绩增长,2.62,28580249,1367163200,1.71778,0
603236,移远通信,0.3,1739592,-0.31,40.28,-19054756,2.49,,-19054756,37009796,-56064552,AI玩具、物联网,2.81,309408180,7543601448,1.8224,0
