股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002315,焦点科技,0.9,6376084,0.02,41.49,10749659,1.67,,10749659,269221398,-258471739,AI智能体、跨境电商,1.64,1010883275,6553100508,1.05976,4845959
301001,凯淳股份,0.4,495000,-0.86,30.23,2673518,-0.1,,2673518,13717590,-11044072,腾讯概念、年报增长,0.77,107395436,822256338,0.791853,-3021304
002024,ST易购,0.1,31980,0.0,1.96,1300204,0.51,,1300204,4385797,-3085593,ST板块、平台经济,0.51,19520746,6885884390,0.811851,0
600539,狮头股份,7.6,104640,0.31,6.53,445578,0.15,,445578,763817,-318239,小红书概念、地产链,-0.15,16114671,856018418,1.20856,0
002803,吉宏股份,0.9,5259932,-0.74,22.99,-767948,0.13,,-767948,121052382,-121820330,跨境电商、数字经济,0.88,585688888,5371880379,0.546152,5136038
600365,ST通葡  ,0.2,10432,-0.31,3.26,-777199,-0.31,,-777199,2265230,-3042429,ST板块,0.0,13511550,1089523778,2.17668,0
300209,*ST有树,0.1,8400,0.36,2.8,-981079,0.36,,-981079,1191799,-2172878,ST板块、数字经济,0.0,17470643,1092486797,1.16336,0
300464,星徽股份,0.4,130600,0.0,6.44,-1805019,-1.38,,-1805019,3454431,-5259450,跨境电商、机器人概念,-1.38,37617109,1323673757,0.438759,0
300518,新迅达,0.1,129480,-0.44,25.12,-3649468,0.44,,-3649468,10515001,-14164469,网络直播、股权转让,0.88,94863865,2881321960,0.56067,0
300792,壹网壹创,0.6,479076,-0.68,30.63,-3733332,-0.94,,-3733332,24711840,-28445172,小红书概念、送转预期,-0.26,170719977,3719889972,0.800227,0
605136,丽人丽妆,1.2,487290,-0.45,13.2,-4885107,-0.23,,-4885107,2032036,-6917143,电子商务、美容护理,0.23,59190527,1974421181,0.808049,0
601113,华鼎股份,1.6,81496,0.3,3.29,-5908706,-1.2,,-5908706,1292799,-7201505,化工、年报增长,-1.5,22013478,2184892913,1.14841,0
300592,华凯易佰,0.8,687125,-0.79,29.21,-7001046,0.79,,-7001046,49852926,-56853972,军工、首发经济,1.6,252830491,4603813075,0.846942,0
603613,国联股份,1.5,5429025,0.7,57.5,-7783291,0.79,,-7783291,114607822,-122391113,电子商务、新型工业化,0.09,633612311,17215682811,1.0701,-11109685
002640,跨境通,1.7,750330,-0.79,3.77,-10408829,-1.05,,-10408829,24709414,-35118243,跨境电商、消费电子,-0.26,135301170,4573352886,1.03619,-3336535
002280,ST联络,1.7,216216,0.0,3.52,-10594142,0.28,,-10594142,29640403,-40234545,ST板块、互联网营销,0.28,118550492,6394526926,0.814636,0
301110,青木科技,2.0,5791968,-3.01,57.68,-11620642,-2.05,,-11620642,34306764,-45927406,电子商务、年报增长,0.98,199788495,1335629486,0.916556,0
002127,南极电商,0.9,311538,-0.24,4.08,-12772871,-0.97,,-12772871,14641769,-27414640,电子商务、超跌,-0.73,89936370,7514207314,0.927973,-7229555
003010,若羽臣,1.1,1647129,-1.72,22.4,-14441687,-6.04,,-14441687,28989683,-43431370,电子商务、VR/AR/MR,-4.4,280383197,1318527312,0.966743,0
