股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002078,太阳纸业,0.4,735800,0.28,14.56,18579902,3.19,,18579902,63135818,-44555916,造纸、并购重组,2.9,351660890,22064035177,1.46179,-6970887
603165,荣晟环保,0.3,149564,-0.19,11.51,15416246,6.77,,15416246,28681057,-13264811,光芯片、宇树机器人,6.97,123235172,2005850811,3.67884,0
600567,山鹰国际,1.7,239694,0.0,1.87,8751394,2.75,,8751394,27407146,-18655752,造纸、消费电子,2.75,69167964,5932944371,1.63845,0
002521,齐峰新材,2.7,1818642,0.3,10.39,8424039,3.49,,8424039,62041595,-53617556,造纸、包装印刷,3.18,204774458,3902911950,1.09163,-2166312
002067,景兴纸业,0.3,1205400,0.0,3.09,8081971,3.0,,8081971,30778891,-22696920,机器人概念、宇树机器人,3.0,124802443,3126779017,0.954927,0
600103,青山纸业,0.2,49560,0.0,2.12,1034118,0.95,,1034118,5913526,-4879408,光模块、造纸,0.95,33885681,3349334747,0.526249,0
600966,博汇纸业,0.3,27900,-0.18,5.65,1016959,1.07,,1016959,1735810,-718851,造纸、包装印刷,1.25,41180098,3869798787,1.14119,0
600433,冠豪高新,0.6,56355,0.35,2.9,688052,0.69,,688052,1657458,-969406,年报增长、并购重组,0.35,16405940,3234088097,0.65994,0
600356,恒丰纸业,0.1,33888,-0.14,7.16,293238,1.27,,293238,1068997,-775759,并购重组、股权转让,1.42,23527146,1499243692,0.85383,0
605007,五洲特纸,3.0,99645,0.0,13.84,-323741,1.39,,-323741,0,-323741,造纸、化工,1.39,15619157,5543724256,0.905987,0
000815,美利云,0.6,558256,-0.11,9.45,-482752,0.11,,-482752,25174814,-25657566,数据中心、云计算,0.21,172069485,4451406946,0.41899,0
605377,华旺科技,0.6,95081,-2.74,21.04,-812055,1.15,,-812055,329227,-1141282,包装印刷、三季报增长,4.0,13341828,3940826321,0.700716,0
600963,岳阳林纸,0.6,31614,0.0,4.83,-896223,0.84,,-896223,6594013,-7490236,造纸、碳中和,0.84,39029262,4890248993,0.775737,0
000488,ST晨鸣,6.7,458237,-0.57,3.52,-1027958,0.28,,-1027958,3668553,-4696511,造纸、ST板块,0.86,35074707,4324908741,0.890518,0
605500,森林包装,0.9,253110,0.0,7.04,-2044974,-1.54,,-2044974,1566541,-3611515,包装印刷、三季报增长,-1.54,30734932,751224320,0.618597,0
600308,华泰股份,7.0,261576,0.0,3.51,-2368907,1.45,,-2368907,1409098,-3778005,烧碱、化工,1.45,17146480,3278060189,0.709005,0
301469,恒达新材,1.1,144001,-0.33,27.3,-3445167,0.15,,-3445167,409117,-3854284,金融概念、食品安全,0.48,40927388,599506362,0.676109,0
600793,宜宾纸业,0.4,492170,-0.54,10.8,-4226190,-2.88,,-4226190,4225604,-8451794,并购重组、化工,-2.35,54505064,735729238,0.663014,-3343131
600235,民丰特纸,1.0,171534,-0.59,5.11,-5181963,0.39,,-5181963,946908,-6128871,年报增长、化工,0.99,42443877,1166076423,0.977782,0
603733,仙鹤股份,0.1,40344,0.06,17.11,-5773829,1.85,,-5773829,9460961,-15234790,造纸、电子烟,1.78,71292654,2840155858,0.899936,0
002235,安妮股份,0.6,702585,-0.34,5.77,-8380222,-1.71,,-8380222,23388851,-31769073,版权、知识产权,-1.37,170367141,2638783692,0.481417,0
603863,松炀资源,1.0,244296,0.14,41.13,-9473339,-2.21,,-9473339,51037826,-60511165,造纸、股权转让,-2.35,162771925,5817349764,0.818144,-3095136
002012,凯恩股份,5.1,2918949,1.13,4.49,-12270022,1.13,,-12270022,20021010,-32291032,包装印刷、储能,0.0,70861661,1637228311,1.13074,-6239141
