股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600661,昂立教育,2.2,444752,0.0,10.96,5778333,3.01,,5778333,18700619,-12922286,教育、并购重组,3.01,118051654,2217334011,0.804543,4996411
300010,豆神教育,0.3,76796,-0.38,2.76,4951156,4.54,,4951156,23706222,-18755066,AI智能体、教育,4.94,61942758,2837260852,1.0403,0
600730,中国高科,0.4,215004,0.0,4.91,3592710,-0.2,,3592710,7085714,-3493004,人工智能、教育,-0.2,64016255,2306346383,0.45918,0
300359,全通教育,0.6,172044,-0.82,4.91,2419679,0.2,,2419679,13548936,-11129257,职业教育、华为概念,1.03,59008906,2112666329,0.667212,0
300282,三盛退,0.9,140301,0.77,1.38,1415955,6.15,,1415955,1749481,-333526,商业航天、新型工业化,5.34,17401077,375667710,0.796213,0
600455,博通股份,0.4,104040,0.49,20.67,6564,1.82,,6564,1900963,-1894399,西部大开发、职业教育,1.32,32692251,1025191129,0.615674,0
300192,科德教育,2.4,1240320,-0.09,11.52,-138449,5.79,,-138449,39626715,-39765164,教育、芯片,5.88,202522799,2663674971,1.01908,0
605098,行动教育,0.8,113454,0.0,43.49,-670189,3.5,,-670189,916924,-1587113,教育、三季报增长,3.5,43268503,1633306928,0.958674,0
002659,凯文教育,0.9,51484,-0.47,4.19,-1135038,-1.18,,-1135038,3225392,-4360430,人工智能、股权转让,-0.71,45825307,1781531599,0.653789,0
002093,国脉科技,0.9,95910,0.0,7.09,-1310967,2.01,,-1310967,10150676,-11461643,通信、数据确权,2.01,77657099,3643775890,0.788954,0
003032,传智教育,0.4,544216,-0.35,11.5,-1935680,-0.61,,-1935680,8482057,-10417737,职业教育、鸿蒙概念,-0.26,120016823,3155155916,0.541995,0
600880,博瑞传播,0.5,204250,-0.21,4.71,-3438436,-1.05,,-3438436,6399228,-9837664,字节概念、NFT概念,-0.84,73099709,3311221939,0.389226,0
000526,学大教育,3.1,472554,0.0,60.82,-4219130,4.25,,-4219130,29770619,-33989749,教育、并购重组,4.25,171048810,4785409154,1.09818,-595031
300338,*ST开元,1.5,282230,2.11,3.29,-4518323,-0.6,,-4518323,1809258,-6327581,ST板块、储能,-2.66,38705689,1075863117,0.655538,0
002621,*ST美吉,0.2,1665972,-1.18,2.43,-9972553,-4.71,,-9972553,11614178,-21586731,教育、并购重组,-3.57,134749703,1131538791,0.59603,0
600636,国新文化,1.1,880524,0.54,10.95,-14775241,-1.35,,-14775241,15455666,-30230907,教育、芯片,-1.88,132590640,3032391308,0.466584,-3242157
603377,ST东时  ,1.2,7657082,-1.25,3.84,-22404071,-3.76,,-22404071,43660726,-66064797,ST板块、低空经济,-2.54,290176583,1523234202,0.682099,-3153542
300688,创业黑马,0.1,469384,-0.78,25.12,-24457160,-2.29,,-24457160,24650880,-49108040,阿里系AI、芯片,-1.53,175650152,3054336924,0.642373,-3913214
002607,中公教育,1.0,3032224,-1.0,2.95,-65267049,-1.34,,-65267049,137234725,-202501774,职业教育、年报增长,-0.34,577654185,12721343227,0.967196,0
