股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
601689,拓普集团,1.4,1513600,-0.13,68.1,98514160,-1.15,,98514160,225654924,-127140764,机器人概念、底盘,-1.02,724897093,27786059833,1.35172,35889711
603390,通达电气,1.9,249000,-0.2,10.98,62345905,10.02,首板,62345905,89138883,-26792978,比亚迪产业链、汽车热管理,10.24,145192797,1451027632,2.24376,54604109
000338,潍柴动力,0.7,878427,0.0,14.12,57385749,0.79,,57385749,167096881,-109711132,农机、氢燃料电池,0.79,602671047,61376778802,1.00103,44998074
603048,浙江黎明,0.3,47788,-0.43,20.31,35391877,10.02,首板,35391877,50526762,-15134885,汽车零部件、机器人概念,10.5,124051586,766093200,3.83962,24343562
300100,双林股份,1.0,4021027,2.56,11.25,23610721,2.93,,23610721,73837162,-50226441,宇树机器人、PEEK,0.36,302465197,2306625779,1.02941,3347338
603121,华培动力,0.2,4276428,1.96,10.44,17214600,2.25,,17214600,42700344,-25485744,汽车零部件、机器人概念,0.29,206231402,1817294061,0.906556,0
600609,金杯汽车,0.9,62049,-0.41,4.92,15126617,1.86,,15126617,41304442,-26177825,汽车整车、汽车零部件,2.29,165443180,4929755143,3.38064,-4095424
603586,金麒麟  ,0.3,4487405,-0.29,17.88,14787353,4.68,,14787353,41071797,-26284444,汽车零部件、碳陶刹车,4.99,319595905,1538632121,2.69214,3483257
600741,华域汽车,0.7,433890,0.12,15.92,12158033,-0.81,,12158033,19988389,-7830356,汽车类、特斯拉概念,-0.93,143788607,17542283886,0.861853,0
002406,远东传动,0.5,208530,0.0,6.62,11416042,5.08,,11416042,62835420,-51419378,算力、汽车零部件,5.08,369373886,3697374055,3.32747,34830
603997,继峰股份,7.4,304965,-0.82,12.52,10024259,2.2,,10024259,18454247,-8429988,特斯拉概念、汽车零部件,3.05,134473631,6760416133,1.25968,0
603178,圣龙股份,0.5,7786326,-1.53,43.57,9225492,1.33,,9225492,139937612,-130712120,华为汽车、新能源汽车,2.91,883773565,4670128123,0.692218,8347398
603107,上海汽配,0.4,85100,0.22,23.37,9155099,1.83,,9155099,29173129,-20018030,汽车零部件、地方国企,1.61,184773984,1931438422,1.61139,0
000559,万向钱潮,0.6,273870,0.0,5.02,9033111,-1.57,,9033111,21825334,-12792223,汽车零部件、消费电子,-1.57,104768348,5978147507,1.42868,0
002553,南方精工,0.7,243168,-0.67,12.18,8740295,1.5,,8740295,17960518,-9220223,机器人概念、芯片,2.18,141115881,2476634465,1.71433,0
600933,爱柯迪  ,1.9,80105,0.7,21.31,8508409,-0.88,,8508409,13805847,-5297438,并购重组、汽车零部件,-1.57,62801192,8853522911,0.801233,10277447
002126,银轮股份,0.9,215818,0.34,17.39,8447522,-1.36,,8447522,32764473,-24316951,机器人概念、汽车类,-1.7,230202453,12888234765,0.973789,4337499
603266,天龙股份,0.3,981565,-0.35,26.08,8155962,2.43,,8155962,52664215,-44508253,汽车零部件、特斯拉概念,2.8,348740579,1950447511,0.651895,0
605333,沪光股份,0.9,165440,-0.05,19.14,7569349,1.75,,7569349,12085497,-4516148,三季报增长、特斯拉概念,1.81,69988778,2094755406,0.539607,0
301488,豪恩汽电,26.6,1802034,1.11,67.8,7405055,1.5,,7405055,19477687,-12072632,无人驾驶、智能驾驶,0.38,104206879,1348853270,1.9006,0
300507,苏奥传感,0.6,139302,-0.3,6.64,6997780,1.22,,6997780,21552528,-14554748,汽车零部件、数字经济,1.53,88950441,3161583343,0.931646,0
301133,金钟股份,3.5,391500,-0.3,28.25,6720022,4.32,,6720022,14420661,-7700639,汽车零部件、比亚迪产业链,4.63,101102949,878479402,2.75173,0
002870,香山股份,1.2,148806,0.28,35.4,5630870,0.2,,5630870,6214535,-583665,机器人概念、充电桩,-0.08,54940811,2920655686,0.659746,0
000581,威孚高科,1.4,170352,0.2,15.22,5272291,0.26,,5272291,10754174,-5481883,机器人概念、毫米波雷达,0.07,70664134,9437904338,0.791388,0
603786,科博达  ,0.9,99000,0.0,66.44,4268709,0.67,,4268709,4667889,-399180,比亚迪产业链、汽车零部件,0.67,61495416,9065002146,1.23748,0
603119,浙江荣泰,2.2,67536,-0.21,24.65,3826938,1.99,,3826938,8012511,-4185573,机器人概念、特斯拉概念,2.2,63152623,1690872986,1.35677,0
603013,亚普股份,1.9,136400,0.18,17.26,3283845,1.41,,3283845,9660588,-6376743,汽车零部件、国有企业,1.23,69120254,1830746943,1.2304,0
002448,中原内配,0.1,98850,-0.15,6.63,3282831,0.45,,3282831,8740439,-5457608,无人驾驶、新型工业化,0.61,55533336,2988568471,0.830804,0
002766,索菱股份,2.5,427710,-0.55,5.43,3277831,0.37,,3277831,6571981,-3294150,车路云、智能驾驶,0.93,53381677,2329273330,0.731575,0
300707,威唐工业,0.4,76583,-0.34,17.85,3124515,-0.11,,3124515,13450419,-10325904,特斯拉概念、汽车热管理,0.22,77866330,1694146866,0.461892,0
002488,金固股份,0.0,1434,-0.42,7.15,2792523,-0.69,,2792523,10466591,-7674068,汽车零部件、特斯拉概念,-0.28,46924631,4966846720,0.726094,0
300428,立中集团,0.1,72864,-0.39,20.12,2752674,-0.98,,2752674,18432012,-15679338,汽车零部件、比亚迪产业链,-0.59,107942471,6049380055,0.497767,0
002536,飞龙股份,0.7,488236,-0.23,13.32,2690103,0.99,,2690103,30482613,-27792510,奇瑞产业链、无人机,1.22,125071237,3746820361,0.531459,0
300652,雷迪克,1.1,77392,0.29,27.31,2487390,-0.91,,2487390,5034443,-2547053,汽车零部件、新能源汽车,-1.19,34206003,1262287254,0.540788,0
002664,信质集团,0.0,0,0.0,15.94,2280342,-0.13,,2280342,9047167,-6766825,机器人概念、电机电控,-1.6,58116732,3372394850,0.721681,0
603009,北特科技,0.4,78408,-1.16,14.65,2219231,-0.27,,2219231,52777299,-50558068,机器人概念、汽车热管理,0.9,196165825,2981362264,0.815663,0
688533,上声电子,0.0,0,0.0,37.39,2006078,0.03,,2006078,6929839,-4923761,华为汽车、科创板,0.03,37450854,1495600000,0.919591,0
301170,锡南科技,0.0,38675,-0.13,29.9,1985725,0.37,,1985725,2373101,-387376,氢能源、汽车类,0.5,18773964,747500000,0.541218,0
000880,潍柴重机,1.1,61446,-0.19,10.79,1967742,-0.09,,1967742,5087239,-3119497,发电机、军工,0.09,35315582,1749727980,0.79975,0
603040,新坐标  ,0.5,1672152,1.69,28.55,1921802,0.53,,1921802,62349746,-60427944,汽车零部件、比亚迪产业链,-1.14,329085194,1856821240,1.68499,-4378298
688667,菱电电控,0.0,0,0.0,77.5,1774870,-0.18,,1774870,2527829,-752959,汽车零部件、新能源汽车,-0.18,29968722,1603877975,0.841273,0
300816,艾可蓝,0.8,111540,1.44,25.89,1706771,3.6,,1706771,3735991,-2029220,DeepSeek、汽车零部件,2.13,47077461,979579199,1.40358,0
300643,万通智控,0.4,29352,0.0,12.33,1703548,0.82,,1703548,4503173,-2799625,车路云、特斯拉概念,0.82,28578220,1406962142,0.873089,0
002662,京威股份,1.4,397056,-0.28,3.51,1694766,-0.57,,1694766,9334036,-7639270,锂电池、氢能源,-0.28,49039745,3053661523,0.748307,-3500000
603809,豪能股份,0.1,2272,-0.18,11.43,1675301,0.44,,1675301,3451670,-1776369,机器人概念、轨道交通,0.62,33711920,3063140793,0.864908,0
301119,正强股份,1.0,2536,-0.08,26.35,1611136,3.82,,1611136,2722699,-1111563,汽车零部件、小鹏产业链,3.9,47788540,719355000,2.16142,0
002708,光洋股份,0.2,428802,-0.86,7.87,1495693,-2.84,,1495693,15241185,-13745492,机器人概念、减速器,-1.99,120560403,2019007124,0.556085,0
603335,迪生力  ,0.2,49284,-0.15,6.7,1487892,0.45,,1487892,1964125,-476233,汽车零部件、一体化压铸,0.6,32380770,1393200767,1.01059,0
300733,西菱动力,1.2,45030,0.0,11.87,1385871,0.17,,1385871,2205231,-819360,商业航天、汽车零部件,0.17,17550990,1888890782,0.620319,0
603085,天成自控,0.5,30660,0.0,10.21,1349196,-0.1,,1349196,1656095,-306899,飞行汽车、低空经济,-0.1,30895676,2380380458,1.39212,0
002863,今飞凯达,0.2,51576,-0.16,6.16,1318342,0.16,,1318342,5478901,-4160559,一体化压铸、汽车零部件,0.33,66063635,1897769821,0.905056,0
002715,登云股份,0.2,16050,-0.31,16.2,1259452,0.62,,1259452,1952158,-692706,汽车零部件、并购重组,0.93,24000097,1363716000,1.54195,0
600148,长春一东,1.3,511810,0.0,16.8,1225610,1.76,,1225610,3569533,-2343923,军工、传感器,1.76,59894097,1084431159,1.22766,0
603161,科华控股,1.1,267033,0.31,16.0,920959,0.38,,920959,1341759,-420800,汽车零部件、股权转让,0.06,25883742,1192536236,0.616057,0
605255,天普股份,0.5,31572,0.06,17.63,918354,0.57,,918354,2356909,-1438555,汽车热管理、汽车零部件,0.51,22616357,670339752,0.794477,0
002283,天润工业,1.0,146000,0.0,5.82,907446,-0.34,,907446,907446,0,机器人概念、新型工业化,-0.34,38519694,4626790352,0.635727,0
603788,宁波高发,4.9,424186,0.61,14.78,780555,0.61,,780555,3928731,-3148176,三季报增长、比亚迪产业链,0.0,51636821,1886328904,1.22799,0
603037,凯众股份,0.3,720936,-0.21,19.6,774278,0.93,,774278,13345047,-12570769,低空经济、华为汽车,1.14,108457311,1759612587,0.44281,0
300912,凯龙高科,2.3,155556,0.62,17.78,727383,0.06,,727383,1172204,-444821,汽车零部件、芯片,-0.56,23126020,1510330990,0.63016,0
603655,朗博科技,0.3,44520,0.05,21.3,637152,0.52,,637152,1505075,-867923,汽车零部件、年报增长,0.47,19267902,730590213,0.878709,0
001278,一彬科技,0.6,158130,-0.32,25.29,629693,0.44,,629693,3457345,-2827652,汽车零部件、比亚迪产业链,0.76,82368752,782305686,0.607392,0
603917,合力科技,0.7,55136,-0.17,17.18,576881,-0.46,,576881,934370,-357489,比亚迪产业链、特斯拉概念,-0.29,25945325,1635854256,0.856372,0
002590,万安科技,0.4,78190,-0.45,11.27,531487,0.45,,531487,11342987,-10811500,汽车零部件、飞行汽车,0.9,70371009,2657117222,0.687041,0
000030,富奥股份,1.3,191709,0.19,5.34,503726,-0.37,,503726,1234355,-730629,汽车零部件、消费电子,-0.56,34864742,2584879870,0.683588,0
300694,蠡湖股份,0.2,35902,-0.24,12.46,480300,0.4,,480300,3933293,-3452993,固态电池、汽车零部件,0.65,34715104,1769497269,0.416497,0
001380,华纬科技,0.6,46900,-0.56,33.57,403172,-0.36,,403172,2697872,-2294700,机器人概念、新能源汽车,0.21,26547302,1081625400,0.694965,0
301229,纽泰格,1.5,104224,1.27,32.16,372282,0.0,,372282,1820819,-1448537,汽车零部件、机器人概念,-1.26,35732614,1074007031,1.46161,0
002434,万里扬,1.2,92416,0.0,7.17,364331,-0.69,,364331,3332821,-2968490,减速器、电机电控,-0.69,40435970,4419586526,0.637435,0
603758,秦安股份,0.9,132561,-0.35,11.41,357455,0.35,,357455,1686308,-1328853,汽车零部件、长安汽车概念,0.71,37400777,1767731538,0.924299,0
300176,鸿特科技,0.4,44946,-1.02,6.86,357405,-0.29,,357405,357405,0,低空经济、特斯拉概念,0.73,16498188,1879493907,0.717861,0
605128,上海沿浦,0.4,124828,-0.79,57.49,323887,0.52,,323887,3694431,-3370544,特斯拉概念、比亚迪产业链,1.32,51528288,2398606240,0.657505,0
