股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
601127,赛力斯  ,1.0,33681222,1.38,94.66,353710019,8.36,,353710019,2743287045,-2389577026,机器人概念、汽车整车,6.88,5657516731,76001004442,1.15318,115767864
002682,龙洲股份,2.1,652080,-1.3,4.24,63527014,10.13,首板,63527014,98754488,-35227474,物流、冷链物流,11.58,224610448,1769213468,1.41008,8645099
300067,安诺其,2.0,3717064,6.44,3.91,62130394,19.94,首板,62130394,123175798,-61045404,算力、化工,12.68,258545013,2664990816,0.777533,0
600361,创新新材,1.6,1379784,1.6,4.14,58667585,10.11,首板,58667585,108344618,-49677033,苹果概念、并购重组,8.38,282266017,4133384913,1.13224,22820922
002271,东方雨虹,0.8,1194921,0.22,14.49,57612855,5.77,,57612855,173796820,-116183965,装修家具、基础建设,5.54,707501702,22872596776,1.05755,-7418057
002410,广联达,2.4,1576820,1.24,10.46,56908336,8.06,,56908336,119799013,-62890677,人工智能、国产软件,6.73,422376173,11410669153,1.28411,3300816
603613,国联股份,0.9,2805927,-0.11,20.0,47699967,7.58,,47699967,130442866,-82742899,电子商务、AI电商,7.7,349397228,9464372233,1.02043,7667935
300418,昆仑万维,0.7,13985901,1.69,40.94,44736377,3.02,,44736377,891848467,-847112090,AIGC、ChatGPT,1.31,2372842011,32085266611,0.868267,18298635
600570,恒生电子,0.8,1451224,0.64,21.03,44443580,2.79,,44443580,177722510,-133278930,互联网金融、蚂蚁金服概念,2.14,610107095,27972056744,1.14333,7272399
600858,银座股份,1.8,1368690,0.94,4.69,40919811,10.09,首板,40919811,48607054,-7687243,零售、字节概念,9.07,62172583,1597707283,0.339107,35523933
600690,海尔智家,0.7,2623264,-1.15,27.85,39308975,0.32,,39308975,159021601,-119712626,家电、数字经济,1.49,845187640,94209851713,0.985743,0
300033,同花顺,1.0,2097416,1.24,115.3,39307643,2.41,,39307643,312549815,-273242172,互联网金融、AI智能体,1.15,1001589029,22642552559,0.907036,5492987
000060,中金岭南,1.5,1400182,0.43,4.85,37364163,4.3,,37364163,129620035,-92255872,小金属概念、平台经济,3.85,375096651,11801043294,0.704721,-4075787
600571,信雅达  ,0.7,1796306,3.59,11.03,37244626,9.97,首板,37244626,62534152,-25289526,腾讯概念、金融科技,6.16,176918372,4054666640,0.810981,10865963
601689,拓普集团,0.5,1241200,0.0,54.35,33576133,1.59,,33576133,168189270,-134613137,机器人概念、底盘,1.59,593131731,22175805743,0.950369,6551220
000521,长虹美菱,0.7,787023,1.09,9.85,30811317,7.42,,30811317,93477327,-62666010,家电、病毒防治,6.26,352406236,6178151711,1.31715,-4013865
002340,格林美,1.1,2075150,0.33,6.32,25406637,4.81,,25406637,234712948,-209306311,汽车拆解、电池回收,4.46,783242638,29405487567,0.779795,29586765
002103,广博股份,2.4,1393915,1.15,5.73,25029112,9.98,首板,25029112,50630575,-25601463,谷子经济、字节概念,8.73,189058572,1495599901,1.39807,0
603825,华扬联众,7.1,1472640,-2.62,8.81,20413335,9.99,首板,20413335,34845074,-14431739,腾讯概念、腾讯系AI ,12.95,107532672,1227807858,1.03775,9610076
300226,上海钢联,7.9,1039556,1.64,19.52,19882655,3.44,,19882655,54914280,-35031625,互联网金融、新型工业化,1.77,248529675,4466276702,1.57262,4305910
002261,拓维信息,1.2,1656173,1.56,13.6,18671206,6.17,,18671206,132344166,-113672960,阿里系AI、DeepSeek,4.53,627278234,13529272387,1.08046,4987228
600697,欧亚集团,0.8,3073260,-1.26,11.36,18609817,9.97,首板,18609817,46099017,-27489200,旅游、跨境电商,11.37,136096649,1320501198,1.42756,9381323
002820,桂发祥,2.3,1034865,3.12,8.46,18108185,10.01,首板,18108185,24315190,-6207005,食品饮料、平台经济,6.68,41932285,1116305700,0.647999,4801896
600577,精达股份,1.4,1670125,1.17,4.55,16694741,6.81,,16694741,112303911,-95609170,高速连接、扁线,5.57,425018198,7058115875,1.15997,25969891
603605,珀莱雅  ,2.2,1070428,-0.64,101.1,16659638,0.42,,16659638,65082033,-48422395,电子商务、美容护理,1.06,254662790,12220842091,0.826715,5999067
300094,国联水产,0.9,821013,1.98,3.28,15540272,8.25,,15540272,53176175,-37635903,水产品、预制菜,6.15,210840359,2851510039,0.720787,0
