股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002601,龙佰集团,1.3,983771,0.1,19.93,31385924,1.17,,31385924,82357075,-50971151,化工、有色金属,1.06,357208545,33781801554,0.896891,9933525
600610,中毅达  ,0.5,382815,0.71,4.62,25244245,10.0,首板,25244245,35840549,-10596304,国有企业、磷化工,9.22,78309739,2073117377,0.702552,3517668
002092,ST中泰,1.9,324120,1.6,4.62,13017012,5.72,,13017012,37745454,-24728442,ST板块、病毒防治,4.05,147372450,8956654640,1.12655,3691350
002053,云南能投,0.3,558065,0.25,12.43,12357265,4.28,,12357265,35248568,-22891303,天然气、年报增长,4.02,195190810,3230750110,0.899955,0
000818,航锦科技,1.4,1141425,1.46,26.67,12102747,5.5,,12102747,40093259,-27990512,算力、化工,3.98,191502890,13316612129,0.959315,0
000691,亚太实业,0.7,1415172,-10.13,3.3,9882117,4.43,,9882117,14622919,-4740802,化工、股权转让,16.2,64382371,832460755,1.97611,0
601216,君正集团,0.9,240402,0.0,3.9,8992643,0.26,,8992643,30296483,-21303840,蚂蚁金服概念、化工,0.26,155139426,12359127787,1.17302,0
600623,华谊集团,3.3,380835,0.15,6.68,8153732,2.77,,8153732,22725023,-14571291,汽车类、汽车零部件,2.61,112000064,4295698807,0.986172,0
000545,金浦钛业,3.7,1886889,-6.83,2.13,7757200,3.9,,7757200,14327353,-6570153,钛白粉、化工,11.52,79634635,1378674406,1.68442,0
600319,亚星化学,1.8,1243900,-7.16,3.92,6871564,3.98,,6871564,8188836,-1317272,超跌、化工,12.0,66246310,987235949,1.00898,0
603213,镇洋发展,0.8,1127575,0.24,9.11,5883933,7.3,,5883933,10072065,-4188132,化工、制氢,7.05,86769724,746855858,1.25502,0
600409,三友化工,0.7,274567,0.57,5.35,4950036,2.1,,4950036,15220085,-10270049,病毒防治、化工,1.52,107334487,6126786442,0.879372,0
600989,宝丰能源,1.3,731290,-0.24,16.93,4351787,0.24,,4351787,72279086,-67927299,光伏、化工,0.47,411507457,36790739357,1.12032,12910031
000510,新金路,2.7,3886758,-4.3,3.51,4070518,0.57,,4070518,24889783,-20819265,石墨烯、化工,5.09,113428822,1772082990,3.07106,0
600929,雪天盐业,1.3,569560,0.35,5.94,4042555,2.77,,4042555,6476474,-2433919,化工、并购重组,2.41,75594686,3474374026,0.891614,0
600328,中盐化工,2.5,1671885,-0.13,8.13,3792958,2.14,,3792958,41470526,-37677568,化工、国有企业,2.26,190388967,6382477166,0.947578,3007082
603067,振华股份,1.8,1590924,0.98,9.74,3519638,5.53,,3519638,29747976,-26228338,化工、钒电池,4.51,162903874,3086981971,0.865711,0
600367,红星发展,1.7,467484,-1.14,10.22,3213825,5.69,,3213825,6718277,-3504452,化工、金属锰,6.9,66452583,1922910839,0.753658,0
600423,柳化股份,0.8,119380,-4.51,2.71,2327617,1.88,,2327617,5174854,-2847237,化工、农业,6.69,55698173,1486544887,1.5332,0
600844,丹化科技,0.2,284130,0.0,2.65,2187375,7.72,,2187375,11812604,-9625229,煤化工、股权转让,7.72,59265595,1597426345,1.07946,0
300082,奥克股份,1.0,447670,2.06,4.83,2101035,10.78,,2101035,3728661,-1627626,固态电池、光伏EPC,8.54,66481562,1536412597,0.677729,0
600075,新疆天业,2.8,87048,0.5,4.08,2043210,1.75,,2043210,5399327,-3356117,电石、年报增长,1.24,53315341,3819686556,1.39399,0
603227,雪峰科技,0.3,169664,1.29,7.36,1847211,5.9,,1847211,13522708,-11675497,实控人变更、并购重组,4.55,78641805,5273674453,0.939435,0
601678,滨化股份,3.7,418034,0.25,3.95,1804779,0.51,,1804779,13077265,-11272486,化工、光伏,0.25,90587680,7078522336,1.19236,0
002274,华昌化工,1.5,169970,0.14,7.68,1787588,4.07,,1787588,16792328,-15004740,化工、氢燃料电池,3.92,104006588,4323834407,0.895952,5498303
603276,恒兴新材,0.3,607990,-1.32,19.56,1483351,3.49,,1483351,11367798,-9884447,化工、锂电池,4.88,83068646,761114358,0.514571,-95354
600722,金牛化工,0.4,104907,-0.55,3.89,1446691,6.58,,1446691,3829073,-2382382,化工、年报增长,7.16,39716606,1163657103,0.788679,0
001217,华尔泰,0.8,1317220,0.0,10.54,1220362,7.22,,1220362,23495626,-22275264,化工、锂电池,7.22,143150158,1112744849,0.720738,0
000707,双环科技,0.6,131040,0.6,7.0,734726,4.79,,734726,10184934,-9450208,纯碱、并购重组,4.17,63471326,2429763627,0.938142,0
300891,惠云钛业,0.7,51830,4.73,7.63,416621,9.47,,416621,1801451,-1384830,钛白粉、化工,4.52,38139676,1204225014,0.693917,0
601568,北元集团,3.1,372380,0.7,4.49,346539,4.42,,346539,7018017,-6671478,烧碱、化工,3.7,71435933,6407558121,1.10318,0
600935,华塑股份,0.6,141240,0.76,2.77,171019,5.73,,171019,1660204,-1489185,有机硅、化工,4.92,31912946,2733547225,1.35801,0
000635,英力特,0.5,128400,0.0,6.46,131046,7.67,,131046,3051068,-2920022,国有企业、氢能源,7.67,51586943,956356721,1.12785,0
002386,天原股份,1.7,328596,0.72,4.38,-625693,5.8,,-625693,7462919,-8088612,磷化工、股权转让,5.04,58126151,3917026349,0.87644,-4047991
600277,ST亿利  ,5.9,844987,0.0,2.18,-840698,4.31,,-840698,8020975,-8861673,化工、光伏,4.31,61040717,4191696403,1.08203,0
603299,苏盐井神,0.9,260643,0.59,8.77,-977056,3.91,,-977056,8528861,-9505917,核污染概念、空气储能,3.3,67761396,2473523370,0.835338,0
002109,兴化股份,0.6,174930,0.0,3.64,-988761,6.12,,-988761,0,-988761,煤化工、化工,6.12,29391251,1175659734,1.39735,0
301069,凯盛新材,0.4,776534,1.01,16.37,-1068832,10.09,,-1068832,14355977,-15424809,PEEK、氯化亚砜,8.99,165619481,2299002800,0.671002,0
000990,诚志股份,282.5,23891975,10.06,7.55,-1107744,10.06,首板,-1107744,90366125,-91473869,人造肉、食品饮料,0.0,334091049,4272318035,3.25268,-3982784
003017,大洋生物,1.2,225645,0.59,16.75,-1132048,9.76,,-1132048,1765235,-2897283,医药、化工,9.12,36253438,1135039580,1.26659,0
002469,三维化学,2.0,487025,1.41,5.91,-1313903,4.23,,-1313903,6781455,-8095358,煤化工、光热发电,2.78,86634410,2826402872,1.19282,0
301256,华融化学,0.8,63933,1.93,6.78,-1453516,9.18,,-1453516,2784674,-4238190,西部大开发、化工,7.11,34302203,923436000,1.10889,0
600746,江苏索普,0.4,554400,0.0,6.49,-1477467,8.17,,-1477467,3371535,-4849002,化工、年报增长,8.17,59672393,1940645176,0.748162,0
600618,氯碱化工,0.5,691080,1.14,9.12,-1538745,4.11,,-1538745,2621056,-4159801,化工、氟化工,2.93,79372539,1923907137,1.16219,0
300927,江天化学,0.5,96174,1.48,13.03,-1957475,7.24,,-1957475,2623272,-4580747,并购重组、年报增长,5.68,34309859,916887004,0.765684,-3417661
603938,三孚股份,0.2,12430,1.06,13.24,-2119562,7.64,,-2119562,3273098,-5392660,电子气体、有机硅,6.52,46063285,1776653412,0.991694,0
601065,江盐集团,3.4,869550,0.65,9.81,-2213046,5.6,,-2213046,13178008,-15391054,核污染概念、食品饮料,4.92,85613880,4083472135,1.05883,0
