股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300332,天壕能源,1.2,210546,-0.54,11.23,8497884,0.27,,8497884,27750788,-19252904,PVDF、化工,0.81,81347363,7880353789,1.43257,6737998
600803,新奥股份,1.4,424350,0.27,18.82,6385179,2.28,,6385179,22912866,-16527687,天然气、并购重组,2.01,141442354,16037727766,1.07055,0
605090,九丰能源,0.1,106858,0.09,23.54,6177105,1.42,,6177105,18145942,-11968837,天然气、并购重组,1.33,101028205,5235229602,1.8521,0
000669,ST金鸿,5.0,277536,0.51,1.96,908658,0.51,,908658,1712216,-803558,ST板块,0.0,10562039,1021773265,1.18003,0
000407,胜利股份,1.5,104394,0.0,3.83,866211,0.52,,866211,4318142,-3451931,天然气、股权转让,0.52,29025865,2420185020,1.27088,0
002259,ST升达,0.0,49968,0.29,3.48,696348,0.58,,696348,1044000,-347652,ST板块、年报增长,0.29,4667827,1876537963,0.963659,0
600903,贵州燃气,3.7,1327823,0.45,8.96,600318,0.11,,600318,9359802,-8759484,天然气、地方国企,-0.33,90361560,2096791147,1.43089,0
605169,洪通燃气,0.1,37135,0.09,10.73,81285,1.23,,81285,714016,-632731,天然气、三季报增长,1.13,18542845,758825600,0.887731,0
603706,东方环宇,0.3,57165,0.52,15.46,0,0.59,,0,0,0,天然气、三季报增长,0.06,13468623,908718901,0.841146,0
001299,美能能源,3.2,20904,0.0,16.37,-96957,1.8,,-96957,1632232,-1729189,天然气、三季报增长,1.8,38545091,767753000,1.73355,0
001331,胜通能源,4.0,21036,0.0,17.67,-218310,0.8,,-218310,748812,-967122,天然气、物流,0.8,14561125,742140000,1.06568,0
603053,成都燃气,0.2,54972,-0.1,10.36,-621623,1.67,,-621623,2112274,-2733897,西部大开发、天然气,1.77,45891802,1750621174,1.81817,0
002911,佛燃能源,1.1,110544,-0.3,13.32,-784141,0.91,,-784141,5543772,-6327913,储能、光伏,1.22,45360761,1628876123,1.27259,0
000593,德龙汇能,4.4,302660,1.09,7.38,-881412,0.82,,-881412,1470972,-2352384,天然气、年报增长,-0.27,26616335,1509435205,0.780567,0
605368,蓝天燃气,0.5,170829,-0.3,10.02,-961339,0.0,,-961339,5764782,-6726121,天然气、高股息,0.3,29867678,2487473016,0.924377,0
002700,ST浩源,0.0,0,0.0,4.46,-1090248,0.22,,-1090248,0,-1090248,ST板块,0.22,4316093,450090309,1.23195,0
603080,新疆火炬,0.1,14550,-0.55,14.6,-1124854,-0.21,,-1124854,0,-1124854,天然气、并购重组,0.34,14367871,1232265966,0.650721,0
300435,中泰股份,0.7,146551,-0.07,14.42,-1186109,-0.69,,-1186109,4332255,-5518364,煤化工、光伏,-0.62,46300046,3070711510,0.939019,0
603689,皖天然气,1.3,186801,-0.23,8.91,-1281824,1.37,,-1281824,3492381,-4774205,天然气、地方国企,1.6,48209904,1507658585,1.72314,0
000421,南京公用,0.8,158630,-0.36,5.57,-2534919,1.46,,-2534919,4971410,-7506329,并购重组、天然气,1.83,61924124,1608738125,1.09813,0
601139,深圳燃气,3.0,201480,0.14,7.42,-2999408,1.78,,-2999408,7584997,-10584405,天然气、光伏,1.64,103038254,4095466400,0.662474,0
600681,百川能源,1.5,353457,0.84,4.78,-3673823,1.06,,-3673823,1442868,-5116691,天然气、高股息,0.21,27741232,1945455554,1.30532,0
600617,国新能源,0.3,114291,0.44,4.67,-4746492,2.19,,-4746492,17867773,-22614265,天然气、并购重组,1.74,95437296,2358144097,2.49197,0
603318,水发燃气,0.5,209456,0.12,8.5,-5302309,0.35,,-5302309,7647981,-12950290,天然气、并购重组,0.24,67218790,2002453404,1.08029,0
600917,重庆燃气,0.2,82708,0.14,7.15,-6390550,0.42,,-6390550,3120350,-9510900,天然气、股权转让,0.28,29712770,3018453642,1.3017,0
002267,陕天然气,0.6,139653,0.0,7.93,-7971075,0.51,,-7971075,11907141,-19878216,天然气、并购重组,0.51,56219656,3132564040,1.49304,0
600333,长春燃气,1.9,68310,0.0,5.09,-9507096,0.59,,-9507096,1028527,-10535623,天然气、振兴东北,0.59,34351301,1277654161,1.79059,0
600635,大众公用,1.1,207211,-0.28,3.56,-10858055,0.56,,-10858055,7310859,-18168914,天然气、宇树机器人,0.85,79023912,6300654608,1.34302,0
