股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
000933,神火股份,1.6,793074,0.19,21.18,41887109,0.71,,41887109,113008268,-71121159,金属铝、煤炭,0.52,439882257,33132395887,1.16286,-19855593
000630,铜陵有色,1.4,2643885,0.0,3.68,32252723,-0.27,,32252723,334446790,-302194067,金属铜、化工,-0.27,660760607,24583482518,1.43597,117662631
600362,江西铜业,1.6,2901160,0.37,24.15,31658236,-0.66,,31658236,166881397,-135223161,有色金属、破净股概念,-1.02,566127948,50117224831,1.45375,-9240219
300337,银邦股份,0.7,1449360,-0.83,7.4,13878929,1.93,,13878929,97491321,-83612392,消费电子、华为手机,2.78,434233002,3241466993,0.815403,0
603979,金诚信  ,0.7,603872,1.77,51.55,12976824,-1.83,,12976824,29586489,-16609665,化工、三季报增长,-3.54,203802884,17652733633,0.747878,0
000603,盛达资源,1.8,1798146,1.35,12.4,12928491,-1.67,,12928491,37226445,-24297954,三季报增长、金属锌,-2.97,178119454,4887153761,1.09107,0
000751,锌业股份,1.8,99905,0.0,2.65,6832743,0.0,,6832743,8777950,-1945207,金属锌、化工,0.0,51732183,2853785183,2.00977,0
601168,西部矿业,1.7,2557657,0.7,18.73,6271603,0.81,,6271603,134457064,-128185461,金属锌、锂电池,0.11,632418950,27008677980,1.35798,5288043
601702,华峰铝业,3.2,1075080,-0.53,18.25,4218995,-2.41,,4218995,5870238,-1651243,有色金属、比亚迪产业链,-1.88,109804149,5983181375,1.14261,0
300697,电工合金,1.4,458925,0.86,10.77,4183058,2.96,,4183058,11106724,-6923666,金属铜、实控人变更,2.09,121239094,1208845779,1.97821,0
000688,国城矿业,1.4,187016,0.94,9.25,2582650,-3.14,,2582650,7414701,-4832051,有色金属、硫酸,-4.05,52085196,2561551349,1.12466,0
600531,豫光金铅,1.4,2659065,0.61,6.46,2488103,-1.37,,2488103,69301579,-66813476,白银、黄金,-1.97,234242898,4470347493,1.12959,0
002114,罗平锌电,0.5,295924,1.61,4.58,1796149,5.05,,1796149,25245062,-23448913,金属锗、金属锌,3.39,132776903,1074897490,3.80962,-3642932
002203,海亮股份,2.7,287350,0.37,7.94,1069320,-2.93,,1069320,4847664,-3778344,铜箔、锂电池,-3.29,68845166,9027998127,0.962924,0
600361,创新新材,0.2,421740,0.0,4.01,1024121,1.26,,1024121,38089455,-37065334,苹果概念、并购重组,1.26,215915422,4003592634,0.681978,0
002379,宏创控股,0.1,33335,0.0,5.57,1017177,-1.42,,1017177,6864723,-5847546,并购重组、金属铝,-1.42,74884207,4875350471,0.800488,0
002824,和胜股份,1.7,141426,-0.98,11.8,1014456,-3.83,,1014456,1928179,-913723,华为概念、比亚迪产业链,-2.88,32863663,1689610267,1.70163,0
002988,豪美新材,5.8,71070,0.0,14.97,826904,-3.11,,826904,1202650,-375746,汽车零部件、CPO/MPO,-3.11,27806729,1504818913,1.01744,0
600768,宁波富邦,5.6,39144,0.0,6.73,679500,-3.72,,679500,679500,0,体育产业、并购重组,-3.72,7984757,565462640,0.701662,0
003038,鑫铂股份,1.7,200504,-0.14,13.7,644589,-3.11,,644589,1094540,-449951,汽车零部件、金属铝,-2.97,23943452,1573037894,0.894324,0
603937,丽岛新材,0.2,54810,0.26,7.59,370591,-2.82,,370591,685759,-315168,锂电池、江苏省,-3.07,19136926,584094571,1.0953,0
600615,丰华股份,2.3,105754,0.0,8.36,289639,-4.35,,289639,799639,-510000,金属铝、实控人变更,-4.35,11740422,1043747888,0.709581,0
601677,明泰铝业,0.7,539496,-0.44,11.13,266725,-3.05,,266725,14553194,-14286469,金属铝、铝箔,-2.62,117190497,11624517302,1.1006,-3574341
002295,精艺股份,4.3,153990,-0.19,5.07,3640,-3.06,,3640,315640,-312000,家电、股权转让,-2.87,19336718,887379732,0.981072,0
601609,金田股份,1.6,78744,0.87,5.62,-60730,-2.09,,-60730,448798,-509528,PEEK、金属铜,-2.94,29016665,4137581720,0.896955,0
603115,海星股份,1.7,12084,-0.89,9.88,-100104,-2.76,,-100104,494496,-594600,电阻电容、江苏省,-1.89,12679337,822504996,1.2149,0
600595,中孚实业,0.7,218232,0.0,2.44,-178739,-3.17,,-178739,9582472,-9761211,金属铝、破净股概念,-3.17,72735292,5840548420,0.761052,0
