股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300433,蓝思科技,0.7,754380,0.0,19.9,21934250,0.51,,21934250,109380862,-87446612,机器人概念、苹果概念,0.51,509428962,37204056397,0.680114,0
300395,菲利华,5.4,887562,0.69,39.22,21073020,4.11,,21073020,70586968,-49513948,芯片、蓝宝石,3.4,423323072,16053286338,1.21627,0
000859,国风新材,0.3,2025252,0.18,5.62,5918432,1.08,,5918432,46960867,-41042435,并购重组、面板,0.9,275087448,3568116778,0.898678,3446558
601908,京运通  ,1.9,387177,0.0,3.07,3343703,-0.65,,3343703,14143063,-10799360,金刚石概念、风电,-0.65,103778686,4005693608,0.790251,0
600537,亿晶光电,1.0,82419,-0.3,3.29,2948979,-0.9,,2948979,10905921,-7956942,光伏、TOPCon,-0.6,76996812,3055672865,0.639079,0
300323,华灿光电,0.4,156177,-0.33,5.99,1061315,-0.99,,1061315,8167411,-7106096,AI眼镜、端侧AI,-0.66,75606149,3991605343,0.627324,0
300032,金龙机电,0.6,403777,-0.39,5.1,442230,-1.73,,442230,23643864,-23201634,电子烟、消费电子,-1.35,125268381,3422814621,0.546025,0
600468,百利电气,0.5,768460,-0.6,4.9,173083,-2.39,,173083,8548899,-8375816,超导概念、并购重组,-1.8,93008279,2488595703,0.44947,0
300054,鼎龙股份,1.0,1257102,0.37,26.59,-1375259,-1.92,,-1375259,65719604,-67094863,芯片、三季报增长,-2.28,360769986,17518765408,0.69643,0
002132,恒星科技,0.8,216972,-0.35,2.84,-2333950,-1.39,,-2333950,4363922,-6697872,光伏、化工,-1.05,43196152,3292694843,0.669734,0
300700,岱勒新材,0.3,66825,0.12,8.04,-2460556,-2.43,,-2460556,6223743,-8684299,芯片、光伏设备,-2.55,52082434,1745570507,0.6555,0
300316,晶盛机电,1.1,1677624,0.09,33.61,-2851661,-0.94,,-2851661,72092431,-74944092,光伏设备、硅片,-1.03,335227732,20528317969,0.529417,3445000
002617,露笑科技,0.8,641520,-0.3,6.54,-4376004,-1.21,,-4376004,38505139,-42881143,高速连接、碳化硅,-0.91,230390044,10100180487,0.533516,0
300128,锦富技术,0.9,602640,0.56,5.3,-6065999,-1.3,,-6065999,45064680,-51130679,光伏、并购重组,-1.85,186455238,5019543694,0.603222,0
300285,国瓷材料,0.3,311472,-0.43,18.49,-7194613,-0.7,,-7194613,23454911,-30649524,电阻电容、新材料概念,-0.27,168353243,12399852645,0.681279,3709611
002189,中光学,1.0,787545,-0.05,20.27,-9006955,-0.44,,-9006955,9676439,-18683394,并购重组、军工,-0.39,95560501,3204602181,0.636879,-3250793
002129,TCL中环,0.6,2858800,0.2,10.1,-11447096,-0.88,,-11447096,213323749,-224770845,硅片、光伏组件,-1.08,736006306,29633837892,0.805211,-5908407
600237,铜峰电子,0.3,296946,-0.14,6.88,-15169100,-2.13,,-15169100,20970011,-36139111,复合集流体、电阻电容,-1.99,129699358,3387675377,0.871399,-5400002
603595,东尼电子,0.5,106645,0.21,18.76,-16453055,-3.05,,-16453055,3604865,-20057920,苹果概念、碳化硅,-3.25,72394872,1981639260,0.904404,0
002049,紫光国微,0.5,3032596,0.0,63.45,-18224487,-0.41,,-18224487,187648822,-205873309,RISC-V、存储,-0.41,721763740,39868768162,0.552937,22436312
600330,天通股份,0.8,472004,-0.26,7.39,-20251453,-2.25,,-20251453,18045439,-38296892,光模块、光伏设备,-1.99,136085207,8154040954,0.790782,0
002199,东晶电子,0.3,872117,-0.86,10.02,-21574224,-4.21,,-21574224,12707687,-34281911,股权转让、消费电子,-3.38,148691562,1387786668,0.63268,3086159
000988,华工科技,0.7,1950768,0.03,35.1,-26119767,-0.65,,-26119767,213884347,-240004114,光模块、光芯片,-0.68,787579410,28570983464,0.71261,-44649783
300102,乾照光电,0.5,672760,1.28,10.67,-26427394,-2.82,,-26427394,48298242,-74725636,芯片、第三代半导体,-4.05,286019248,6772951467,0.71816,-3301637
600703,三安光电,0.6,1474300,-0.31,12.74,-28289506,-0.93,,-28289506,79785043,-108074549,第三代半导体、碳化硅,-0.62,410793188,41175820863,0.593512,-13682685
002273,水晶光电,0.1,1255345,-0.64,20.21,-29845768,-0.35,,-29845768,111669555,-141515323,AI眼镜、端侧AI,0.3,577280245,21876942210,0.483228,3304332
000021,深科技,0.5,6030600,-0.73,18.93,-62580844,-1.1,,-62580844,192580081,-255160925,深圳、汽车类,-0.37,772127891,17678216291,0.508777,-23461363
000969,安泰科技,0.8,71702960,-1.41,12.14,-89032657,-10.01,,-89032657,437221297,-526253954,核电、第三代半导体,-8.72,1580068491,8036680573,1.30608,-28840511
002008,大族激光,0.4,2430540,0.04,25.1,-105092948,-2.37,,-105092948,167552848,-272645796,光伏设备、消费电子,-2.41,817550027,19908322849,0.435929,-16752317
002245,蔚蓝锂芯,0.4,26774499,-0.42,10.78,-386063107,-10.02,,-386063107,415108785,-801171892,电源、固态电池,-9.64,1952597504,10060911326,0.909983,-95426064
