股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300405,科隆股份,0.8,2486940,1.63,7.75,77592749,14.64,,77592749,312672276,-235079527,电解槽、芯片,12.81,631369441,1419377326,1.93973,0
002250,联化科技,0.4,544119,0.44,7.2,21016352,6.19,,21016352,79742932,-58726580,年报增长、化工,5.73,357645889,4926513835,1.6144,4100602
300847,中船汉光,15.1,339754,0.46,14.39,16573520,9.35,,16573520,29621606,-13048086,中字头、中船系,8.85,206587089,1615332185,3.28614,0
603970,中农立华,1.2,96802,-0.42,18.44,14179675,10.02,首板,14179675,59413566,-45233891,中字头、农机,10.49,129678274,2001093747,2.68991,14190871
600500,中化国际,0.4,125125,0.0,4.0,10456648,3.9,,10456648,18357197,-7900549,化工、国有企业,3.9,68363007,6492718479,0.976121,0
002545,东方铁塔,0.6,216675,0.45,6.72,9377752,0.0,,9377752,20427159,-11049407,化工、农业,-0.44,93280147,3427966629,1.4459,0
600096,云天化  ,0.8,987336,0.53,15.32,8932414,1.86,,8932414,50703315,-41770901,农业、年报增长,1.32,277443341,17391320597,0.975143,0
603077,和邦生物,0.1,155925,0.43,2.32,8853273,0.87,,8853273,38219031,-29365758,光伏、化工,0.43,100988614,14716172832,0.685158,0
002215,诺普信,0.3,68110,0.72,7.03,8768453,1.88,,8768453,15337011,-6568558,农药、年报增长,1.15,82555747,4622877255,0.622092,0
603379,三美股份,0.1,85455,0.41,32.91,8078569,4.41,,8078569,51014389,-42935820,氟化工、化工,3.98,178740111,7445815245,1.42084,8114
688625,呈和科技,0.0,0,0.0,33.75,7555604,-0.74,,7555604,8754645,-1199041,科创板、化工,-0.74,18932566,1411528290,0.752344,0
600309,万华化学,1.0,3287690,1.19,70.3,6469634,0.98,,6469634,100858101,-94388467,化工、光伏,-0.21,717814151,95670471239,0.661062,204171
003042,中农联合,0.4,139656,-0.06,16.69,6136096,5.1,,6136096,12621270,-6485174,农药、化工,5.17,115782937,1079871881,1.56104,0
300596,利安隆,2.4,258640,1.41,24.03,5928398,-0.12,,5928398,6644569,-716171,消费电子、并购重组,-1.52,55738876,3388039167,0.967895,0
002827,高争民爆,0.9,104370,1.1,14.61,5907421,0.48,,5907421,8170703,-2263282,民用爆破、芯片,-0.61,44162487,1665531282,0.703949,0
002170,芭田股份,12.2,734500,0.4,5.15,5212458,3.41,,5212458,10045028,-4832570,化肥、磷化工,3.0,62723162,3108509231,1.23204,0
603079,圣达生物,975.6,19722152,9.64,13.56,5048914,2.96,,5048914,45774248,-40725334,合成生物、年报增长,-6.09,207878383,1097537418,3.66564,7243104
300169,天晟新材,1.8,2452171,-0.82,7.99,4783760,9.0,,4783760,133767989,-128984229,环保、参股券商,9.9,614420487,2216482949,2.19436,0
002407,多氟多,1.0,534492,1.38,13.12,4719368,0.54,,4719368,30845573,-26126205,电解液、比亚迪产业链,-0.83,152509796,12210310383,1.02874,13358495
605020,永和股份,1.4,55572,-0.04,25.72,4612659,1.78,,4612659,10829263,-6216604,年报增长、制冷剂,1.82,54065288,3708979927,0.744561,0
600160,巨化股份,0.6,557190,0.6,15.48,4453594,3.13,,4453594,55814651,-51361057,氟化工、化工,2.52,264757989,19766102488,1.22167,-427734
000881,中广核技,1.5,178092,0.33,6.4,4275408,4.92,,4275408,8276873,-4001465,核污染概念、通信,4.58,62456150,3137451998,1.29399,0
600141,兴发集团,0.8,509796,0.46,17.38,4255334,0.7,,4255334,37797163,-33541829,磷化工、芯片,0.23,197375954,12628254056,0.970303,0
002165,红宝丽,2.2,172515,0.27,3.78,3907358,2.16,,3907358,9929836,-6022478,光刻胶、化工,1.89,85675584,2202556659,1.18892,0
603255,鼎际得  ,0.8,105431,-1.16,34.9,3617748,1.42,,3617748,11308335,-7690587,POE胶膜、化工,2.62,28196072,1531595366,0.663612,0
301190,善水科技,1.0,8410,-0.18,16.9,3510899,0.3,,3510899,4329025,-818126,化工、年报增长,0.48,18242168,1200692610,0.868803,0
