股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300012,华测检测,2.2,6728796,2.91,12.84,116211967,9.93,,116211967,210356414,-94144447,军工、华为概念,6.82,784195857,15212358926,1.47064,-233989
301508,中机认检,7.9,1816290,1.38,30.6,22001712,11.19,,22001712,57965750,-35964038,中字头、新能源汽车,9.68,338425068,1314379762,3.21384,3004271
600826,兰生股份,5.1,461352,0.86,8.92,19254865,9.99,首板,19254865,48121972,-28867107,上海、首发经济,9.05,163010627,1768202822,3.50473,0
300416,苏试试验,2.2,346750,0.73,13.81,5274867,0.29,,5274867,10796483,-5521616,特斯拉概念、汽车零部件,-0.43,113472309,4739042595,0.825988,0
300962,中金辐照,88.3,748890,-0.21,15.0,5078405,5.93,,5078405,11126401,-6047996,年报增长、国有企业,6.16,115886191,1433587724,3.68875,0
300795,米奥会展,1.2,24325,0.0,33.85,4710136,-2.59,,4710136,11514690,-6804554,首发经济、平台经济,-2.59,50887311,2281708663,1.00025,0
600158,中体产业,1.0,412110,0.28,7.5,4162605,4.02,,4162605,23707278,-19544673,体育产业、数据中心,3.73,134814130,5290366448,0.780427,0
002057,中钢天源,7.0,574190,0.45,6.93,3881738,3.9,,3881738,9939498,-6057760,稀土永磁、有色金属,3.43,84118683,3941946292,1.43712,0
603373,安邦护卫,0.8,1084180,-1.05,37.65,1556605,3.78,,1556605,50747967,-49191362,低空经济、军工,4.87,266027406,991745728,1.26478,4295576
300662,科锐国际,0.5,66207,0.48,22.78,1539851,0.26,,1539851,3903489,-2363638,就业概念、华为概念,-0.22,42400850,3120977826,0.775203,0
600136,ST明诚  ,1.8,351310,0.0,1.96,1343761,3.16,,1343761,2189513,-845752,ST板块、股权转让,3.16,13129382,2495677020,0.886847,0
301289,国缆检测,6.3,605682,2.98,43.96,1194225,3.14,,1194225,10216934,-9022709,核电、超导概念,0.16,101972829,857654861,2.39218,0
301228,实朴检测,0.4,36218,0.14,14.32,835481,2.95,,835481,1140569,-305088,食品安全、土壤修复,2.8,26716722,674829396,1.18352,0
301115,建科股份,0.0,0,0.0,16.15,530632,1.51,,530632,530632,0,房屋检测、芯片,1.51,11302731,1631462858,0.752511,0
003008,开普检测,14.3,198402,0.13,23.53,336908,2.13,,336908,336908,0,汽车检测、机器人概念,1.99,27227119,1382555528,1.17848,0
002967,广电计量,0.2,111954,0.68,12.08,169509,2.11,,169509,2384938,-2215429,年报增长、飞行汽车,1.43,48604585,2890490630,0.944132,0
300215,电科院,1.0,189654,-0.23,4.44,12905,1.14,,12905,684805,-671900,变压器、智能电网,1.37,25637760,1364238898,0.938627,0
600861,北京人力,3.4,224589,1.75,17.88,9392,4.5,,9392,4776615,-4767223,就业概念、地产链,2.7,49524233,3734620698,1.13346,0
301306,西测测试,0.0,0,0.0,29.99,0,-0.79,,0,0,0,存储、军工,-0.79,24842690,1049650357,0.893397,0
688334,西高院  ,0.0,168619,-0.07,15.07,-336894,4.0,,-336894,3088957,-3425851,智能电网、军工,4.07,35944881,1145004615,1.44275,0
300887,谱尼测试,1.1,263190,0.0,9.39,-409236,0.97,,-409236,3970969,-4380205,特斯拉概念、汽车零部件,0.97,77414981,1973619751,0.956804,0
603060,国检集团,1.0,99264,0.53,7.68,-471775,2.67,,-471775,451200,-922975,房屋检测、光伏,2.13,26244939,2203754804,0.899173,0
300572,安车检测,2.0,65892,0.94,12.76,-920925,-0.31,,-920925,8912198,-9833123,汽车检测、汽车零部件,-1.24,59584281,2155820707,0.886262,0
600662,外服控股,0.9,116480,0.22,4.75,-1246132,4.63,,-1246132,5388216,-6634348,上海国资改革、国有企业,4.4,78928269,3003032903,2.27518,0
603183,建研院  ,6.0,404501,0.0,4.18,-2136330,2.2,,-2136330,1505086,-3641416,房屋检测、光伏,2.2,39949230,1701880352,1.09233,0
300797,钢研纳克,1.1,49036,1.04,10.88,-2715238,3.13,,-2715238,1559592,-4274830,军工、芯片,2.06,32527782,1361098777,1.32981,0
300860,锋尚文化,0.0,1550520,4.66,45.05,-3116493,7.65,,-3116493,10187999,-13304492,首发经济、低空经济,2.85,103317044,1851258748,2.12436,0
301169,零点有数,4.3,254400,1.19,41.8,-3417202,-0.24,,-3417202,4238834,-7656036,数据要素、消费电子,-1.42,69557689,1175504950,0.919437,0
600654,中安科  ,17.0,372240,4.8,2.4,-4233245,4.8,首板,-4233245,11909583,-16142828,人工智能、比亚迪产业链,0.0,39698023,3393633495,2.99901,0
002858,力盛体育,0.5,159040,0.14,14.2,-4772640,0.14,,-4772640,17247911,-22020551,体育产业、web3.0,0.0,109481629,1800576780,0.988226,0
002243,力合科创,1.1,186852,0.74,6.93,-5315455,3.12,,-5315455,8730474,-14045929,深圳、芯片,2.36,65257348,3698574949,1.1698,0
300938,信测标准,0.9,81378,0.17,29.9,-7739853,-0.63,,-7739853,7970800,-15710653,特斯拉概念、汽车零部件,-0.8,46807568,1597118516,1.61349,-4366485
