股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600619,海立股份,0.7,1711585,-1.44,8.43,257617982,10.05,首板,257617982,607522414,-349904432,光刻机、汽车零部件,11.66,1117879836,3505889405,2.77555,144451227
300620,光库科技,0.4,605605,-0.56,49.46,213066303,16.13,,213066303,583457444,-370391141,CPO/MPO、地方国企,16.79,1564628049,6081567785,3.48282,78293507
000725,京东方Ａ,1.0,3581308,0.0,3.9,76869547,1.04,,76869547,575626938,-498757391,面板、并购重组,1.04,1165873433,120774957323,1.3982,47240870
002156,通富微电,1.8,4823130,-0.67,23.0,61785636,2.22,,61785636,318183067,-256397431,HBM、AMD概念,2.91,1208612953,23762647090,0.897744,3052062
000338,潍柴动力,1.9,2969577,0.34,14.99,45483037,0.74,,45483037,224985897,-179502860,农机、氢燃料电池,0.4,599527613,66182098776,0.760249,10563193
002559,亚威股份,0.8,61642092,-2.43,13.67,28979827,3.8,,28979827,1201956131,-1172976304,存储、并购重组,6.38,3547460717,5995706503,1.73294,197537454
605358,立昂微  ,1.4,422500,0.09,32.66,15612625,0.58,,15612625,24797443,-9184818,芯片、再融资,0.49,150369661,16938135584,0.857402,0
300572,安车检测,0.3,260026,-0.17,18.84,15498427,5.61,,15498427,52007943,-36509516,汽车检测、再融资,5.78,221994834,3177977078,2.49464,-6493719
688023,安恒信息,3.3,1158157,0.73,130.99,15449134,1.39,,15449134,39182843,-23733709,DeepSeek、AI安全,0.66,143878753,7927159717,1.0278,-692114
688126,沪硅产业,1.1,345567,-0.4,18.02,15314902,2.62,,15314902,33240060,-17925158,芯片、科创板,3.03,175696168,26333508614,1.27371,0
002015,协鑫能科,0.9,441501,-0.33,12.21,15131341,1.16,,15131341,79805208,-64673867,光伏、储能,1.5,221715008,10304850380,0.944138,1013469
300461,田中精机,0.2,74283,-1.01,24.4,11185184,7.3,,11185184,50699788,-39514604,苹果概念、实控人变更,8.4,193980617,1245399674,1.99681,0
300571,平治信息,0.5,485030,-0.11,37.45,9150615,0.27,,9150615,27417495,-18266880,算力、元宇宙,0.38,106591749,3391377046,0.403001,403193
300733,西菱动力,0.3,44880,-1.2,13.86,9050762,3.74,,9050762,43743214,-34692452,商业航天、并购重组,5.0,158117424,2185593982,1.42697,0
300493,润欣科技,19.3,1382474,2.4,9.32,8929819,6.39,,8929819,46242541,-37312722,数字经济、三季报增长,3.9,293870725,3325170460,2.37407,0
002416,爱施德,0.1,26548056,-6.11,8.69,8050893,-6.86,,8050893,157456925,-149406032,消费电子、互联网金融,-0.8,607685847,6386648548,1.81712,-10607654
002639,雪人股份,0.4,306504,-0.77,7.85,7474534,0.64,,7474534,19318334,-11843800,数据中心、算力,1.42,102255432,4802237589,1.16289,0
000636,风华高科,1.1,451050,-0.34,14.68,7093413,0.55,,7093413,15576127,-8482714,电阻电容、小金属概念,0.89,96060170,11888279836,0.719772,0
002389,航天彩虹,0.4,161933,0.0,19.52,6512174,0.05,,6512174,15116577,-8604403,低空经济、无人机,0.05,85124897,12359676369,0.585271,0
000955,欣龙控股,0.4,2214192,-1.39,5.71,5989635,-0.52,,5989635,37334057,-31344422,海南、病毒防治,0.88,168509703,2312423263,0.59247,0
000798,中水渔业,70.0,1947387,-1.21,9.18,5870978,1.1,,5870978,16740606,-10869628,水产品、预制菜,2.34,129489109,1402862953,2.23928,0
000157,中联重科,1.0,110768,-0.31,6.47,5776228,0.15,,5776228,30300270,-24524042,基础建设、并购重组,0.47,144369274,33229882794,1.11964,16062787
603290,斯达半导,2.0,2230800,-0.71,183.32,5406732,7.71,,5406732,173000099,-167593367,IGBT、碳化硅,8.47,776051162,14213622692,2.33924,16882289
603883,老百姓  ,2.5,1070784,0.8,30.56,5251763,1.26,,5251763,23762992,-18511229,医药零售、并购重组,0.46,180928387,7498657931,1.25045,0
600765,中航重机,0.4,119672,-0.56,21.55,5158085,0.28,,5158085,10437615,-5279530,军工、央企,0.84,87343466,21164720188,0.578873,0
002185,华天科技,1.2,263880,-0.34,9.0,4976430,0.56,,4976430,15010771,-10034341,三季报增长、甘肃省,0.9,169162934,22507214406,0.986565,0
600452,涪陵电力,17.1,315648,0.24,12.34,4408105,0.33,,4408105,17201818,-12793713,国有企业、电力,0.08,68088215,7887334560,1.32981,3998928
300174,元力股份,0.6,188258,0.06,15.95,4272940,0.89,,4272940,15281446,-11008506,化工、钠电池材料,0.82,79000184,4153623674,0.463805,0
002873,新天药业,2.1,407650,0.23,12.93,3947610,-1.45,,3947610,12924980,-8977370,医药、中药,-1.67,103075342,1897487081,1.91088,0
300708,聚灿光电,1.7,49808,0.0,11.5,3761410,1.59,,3761410,8616567,-4855157,芯片、第三代半导体,1.59,74285463,3749000863,0.782815,0
600818,中路股份,0.5,157950,-0.15,13.55,3444945,0.22,,3444945,6972435,-3527490,两轮车、美容护理,0.37,69622363,2641051829,0.559261,0
603590,康辰药业,0.9,188784,0.02,40.9,2811047,-0.32,,2811047,4803962,-1992915,创新药、并购重组,-0.34,59838861,3319740292,1.35652,0
300041,回天新材,0.7,181632,-0.09,10.77,2144074,1.89,,2144074,29903842,-27759768,光伏、固态电池,1.99,120095014,5075422247,0.482246,0
600956,新天绿能,5.4,149340,0.26,7.93,1891009,1.15,,1891009,6704176,-4813167,天然气、绿色电力,0.89,31565133,17149995118,1.52661,0
300654,世纪天鸿,1.6,1235126,-0.27,11.41,1233423,0.8,,1233423,23571861,-22338438,AI智能体、职业教育,1.06,154468413,2022370800,0.522469,0
300252,金信诺,1.9,1195032,0.0,9.97,1044511,1.12,,1044511,40583602,-39539091,高速连接、5G,1.12,181196173,4501408452,0.400516,0
000680,山推股份,0.6,390126,0.0,5.17,1042099,0.58,,1042099,6830788,-5788689,专用设备、一带一路,0.58,55915909,4559600515,0.75194,0
300125,ST聆达,2.5,63675,0.64,13.91,959956,-1.07,,959956,3092253,-2132297,ST板块、TOPCon,-1.7,31950971,2838066646,0.784208,0
300161,华中数控,0.2,76180,-0.03,38.83,759273,1.92,,759273,10481339,-9722066,工业母机、病毒防治,1.94,79858903,5429538929,0.854583,0
002513,蓝丰生化,0.2,56440,-0.29,6.8,527666,-0.29,,527666,2474536,-1946870,农药、硫酸,0.0,32479422,1484051245,0.59414,0
000796,凯撒旅业,36.7,866481,0.55,3.69,251391,2.22,,251391,5857235,-5605844,海南、免税,1.65,34087342,1701087602,1.15517,0
000785,居然智家,1.3,148808,0.0,3.55,91625,-0.28,,91625,8508576,-8416951,零售、并购重组,-0.28,45454406,8506124022,0.670203,0
300715,凯伦股份,0.6,24111,0.63,12.55,0,-0.48,,0,0,0,并购重组、基础建设,-1.1,12921990,1786741708,1.02433,0
603685,晨丰科技,0.3,19409,0.07,14.96,-2998,0.27,,-2998,325910,-328908,绿色电力、电力,0.2,12323221,862898830,0.815886,0
300321,同大股份,11.6,216920,0.16,18.65,-42825,-0.11,,-42825,515773,-558598,聚氨酯、化工,-0.27,13072639,758432520,0.827954,0
300214,日科化学,2.1,86698,0.47,6.4,-74640,-0.62,,-74640,641000,-715640,液冷服务器、化工,-1.08,21882238,1787121981,1.38171,0
300185,通裕重工,1.4,209592,0.0,2.46,-269799,0.0,,-269799,10000877,-10270676,风电、基础建设,0.0,45982703,7017972693,0.683678,0
300296,利亚德,1.1,238944,-0.49,6.12,-493430,0.16,,-493430,17804166,-18297596,首发经济、VR/AR/MR,0.66,100539841,11942112413,0.778064,0
002297,博云新材,1.2,481032,-0.25,7.88,-531356,0.0,,-531356,1411130,-1942486,军工、大飞机,0.25,42623240,3297672018,0.599947,0
603010,万盛股份,0.1,6720,-0.27,11.21,-634927,-0.18,,-634927,0,-634927,比亚迪产业链、化工,0.09,25653263,4207954906,1.00785,0
603713,密尔克卫,0.8,90600,0.0,59.8,-795923,-0.99,,-795923,4095222,-4891145,物流、并购重组,-0.99,65485574,4848634700,1.13046,0
688015,交控科技,5.0,18800,0.48,18.88,-932677,0.91,,-932677,683178,-1615855,低空经济、基础建设,0.43,10529359,2037186537,1.10973,0
600218,全柴动力,3.9,238431,-0.45,9.0,-980226,0.33,,-980226,2338692,-3318918,氢能源、并购重组,0.78,45378947,2569015695,1.18286,0
300217,东方电热,0.2,382220,0.0,5.79,-1283298,-0.17,,-1283298,17890915,-19174213,锂电池、光热发电,-0.17,98371191,5611680214,0.71973,0
000601,韶能股份,8.8,274971,0.0,4.49,-1298183,-0.88,,-1298183,3623727,-4921910,绿色电力、电力,-0.88,33674758,2835922206,1.09012,0
000790,华神科技,0.8,950340,0.71,5.49,-1392731,-1.96,,-1392731,15011293,-16404024,合成生物、中药,-2.66,102173482,2799223432,1.32112,5196518
300613,富瀚微,0.6,163135,-0.55,47.24,-1466883,0.79,,-1466883,7759899,-9226782,芯片、股权转让,1.35,91117544,5463719070,1.09718,0
600876,凯盛新能,1.5,65847,0.5,13.83,-1490516,-0.79,,-1490516,345743,-1836259,光伏玻璃、光热储能,-1.28,28952754,2332262557,1.15652,0
688018,乐鑫科技,0.2,204022,0.0,108.64,-1636207,1.01,,-1636207,3744976,-5381183,芯片、三季报增长,1.01,83680698,5181799191,0.902537,0
601233,桐昆股份,0.2,33312,-0.07,13.75,-1677756,-1.01,,-1677756,4794671,-6472427,化工、涤纶,-0.94,94364400,21693042844,0.741549,0
002713,东易日盛,0.3,340342,0.0,7.51,-1703868,-0.92,,-1703868,2492187,-4196055,并购重组、AIGC,-0.92,28332305,1371084338,0.572693,0
002154,报喜鸟,1.8,41535,0.0,5.84,-1754556,-0.17,,-1754556,610401,-2364957,元宇宙、服装家纺,-0.17,33863187,4177229484,0.876233,0
601008,连云港  ,1.9,237154,-0.24,4.21,-1790480,0.24,,-1790480,7159219,-8949699,并购重组、港口,0.48,37532113,2149775303,1.09721,0
300095,华伍股份,3.0,430260,0.24,8.5,-1819280,0.0,,-1819280,1104397,-2923677,机器人概念、碳陶刹车,-0.23,30593005,2630342578,0.323605,0
600136,ST明诚  ,1.2,131406,-0.41,2.41,-1858405,-0.82,,-1858405,333956,-2192361,ST板块、参股券商,-0.41,11861459,766509539,0.75549,0
300326,凯利泰,2.2,393179,-0.29,6.82,-2011549,-1.59,,-2011549,6446317,-8457866,医药、医疗器械,-1.3,65404227,4538986172,1.04365,0
002374,中锐股份,0.3,36860,0.0,3.75,-2070182,-1.32,,-2070182,6062182,-8132364,白酒、数字经济,-1.32,35434684,3347156613,0.798577,0
