股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600355,精伦电子,2.9,1092350,-0.57,3.87,97374695,9.94,首板,97374695,198814718,-101440023,机器人概念、算力,10.57,330065144,1672143523,4.2413,46267825
603666,亿嘉和  ,49.8,5510750,1.15,34.04,37673487,2.78,,37673487,110693055,-73019568,机器人概念、医疗器械,1.61,370687070,4062971410,3.74813,-10645463
002902,铭普光磁,0.4,6628224,-2.24,27.1,17291542,4.88,,17291542,219889045,-202597503,光模块、5G,7.28,1250843189,3503027702,0.768624,-3011125
300074,华平股份,1.3,348194,-0.48,4.27,8712893,1.66,,8712893,17563735,-8850842,低空经济、数字经济,2.15,111385141,1914609207,0.8416,0
300490,华自科技,14.6,2776032,1.49,12.02,8649123,-0.33,,8649123,27355083,-18705960,固态电池、工商业储能,-1.8,134124750,3453244011,0.922371,0
301488,豪恩汽电,0.4,982422,-0.06,71.2,7624947,-0.04,,7624947,24069840,-16444893,无人驾驶、智能驾驶,0.01,133848325,1417887501,0.632404,0
002179,中航光电,1.5,663060,0.02,42.66,6897698,-0.42,,6897698,35004580,-28106882,军工、成飞概念,-0.44,278088627,46778524223,1.21579,7361402
600979,广安爱众,1.4,322927,0.0,3.41,5450208,0.0,,5450208,13426732,-7976524,算力、天然气,0.0,38131274,2953682379,1.15934,3409997
000753,漳州发展,3.1,744750,-0.22,4.56,5266140,1.11,,5266140,19633266,-14367126,并购重组、光伏组件,1.33,69130530,2817993835,0.368228,3319172
002929,润建股份,3.6,3204540,-0.23,34.88,4446291,1.75,,4446291,58970346,-54524055,阿里系AI、数字经济,1.99,355625382,4037752245,1.49029,0
000407,胜利股份,1.5,135014,-0.27,3.75,3858717,0.0,,3858717,5802031,-1943314,天然气、转基因,0.27,35428990,2387230006,1.16401,0
000400,许继电气,6.5,767968,-0.37,18.58,3674703,-0.7,,3674703,11850211,-8175508,特高压、智能电网,-0.32,70268697,9685340529,0.624667,3027374
002857,三晖电气,0.0,5427,0.0,18.09,3179786,0.0,,3179786,3179786,0,变压器、电力,0.0,12984915,1503550187,1.04528,0
603859,能科科技,0.5,52668,-0.05,37.73,2631420,0.24,,2631420,5127911,-2496491,AI智能体、智能电网,0.29,74693196,4619293199,1.00145,0
300712,永福股份,3.0,203796,0.96,30.36,2590409,0.16,,2590409,8038601,-5448192,锂电池、柔性直流,-0.78,33854759,2734009463,0.279588,0
300870,欧陆通,0.9,76874,0.6,43.76,2484723,-2.65,,2484723,5016953,-2532230,电源、算力,-3.23,58657374,4428512000,0.968245,0
002028,思源电气,0.4,94487,-0.04,49.25,2434218,-1.01,,2434218,18719639,-16285421,智能电网、并购重组,-0.97,108866078,24085217079,0.871142,3529880
