股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600539,狮头股份,0.2,2152289,-0.95,9.31,8147791,-1.59,,8147791,32589907,-24442116,小红书概念、地产链,-0.64,167217446,1220448924,1.05573,0
300209,*ST有树,0.7,165240,0.0,4.56,4250890,-0.65,,4250890,8931998,-4681108,ST板块、数字经济,-0.65,32416816,2191866218,1.0307,0
002024,ST易购,0.3,361101,-0.51,1.96,3629464,-1.01,,3629464,10049529,-6420065,ST板块、平台经济,-0.51,37919921,7052344672,0.756667,0
300518,新迅达,0.8,170100,0.41,11.63,-138858,-3.88,,-138858,8187971,-8326829,网络直播、锂电池,-4.28,70255333,1483616999,1.06382,0
600365,ST通葡  ,0.0,2136,0.0,2.66,-532589,-0.37,,-532589,1065993,-1598582,ST板块,-0.37,9765671,938937150,1.56044,0
300464,星徽股份,0.5,185136,0.19,5.03,-1897954,-5.27,,-1897954,5719143,-7617097,跨境电商、机器人概念,-5.45,81986348,1218263647,1.12157,0
301381,赛维时代,0.8,178308,-0.17,22.15,-3502013,-3.28,,-3502013,11807239,-15309252,平台经济、物流,-3.11,106267470,1412041269,1.1525,0
605136,丽人丽妆,0.2,182672,-0.38,7.46,-4569956,-5.21,,-4569956,9198246,-13768202,电子商务、美容护理,-4.85,104340266,1490946841,0.95235,0
003010,若羽臣,0.3,218325,0.03,28.91,-5986400,-5.95,,-5986400,11078450,-17064850,电子商务、VR/AR/MR,-5.98,122032262,2345877422,0.941423,0
301558,三态股份,1.7,630630,-0.44,8.67,-6594423,-5.14,,-6594423,19552398,-26146821,AI电商、跨境电商,-4.73,149096917,1905508657,1.05873,0
601113,华鼎股份,0.1,96228,0.0,3.86,-7548482,-2.53,,-7548482,11052111,-18600593,化工、并购重组,-2.53,79123787,2917830971,0.920608,0
002803,吉宏股份,0.7,297775,-0.22,13.32,-9252167,-4.03,,-9252167,17980434,-27232601,跨境电商、数字经济,-3.83,129522814,3154750727,1.09378,0
300592,华凯易佰,0.6,298660,-0.8,12.93,-22139108,-6.37,,-22139108,25189270,-47328378,军工、人工智能,-5.62,194275198,2610033415,1.14774,0
301110,青木科技,0.3,1343897,-2.33,53.15,-22672462,-7.68,,-22672462,68061805,-90734267,电子商务、人工智能,-5.48,323492751,2028321761,0.94538,-3681854
301001,凯淳股份,0.5,1397990,-1.91,35.85,-31463938,-9.95,,-31463938,38943877,-70407815,腾讯概念、人工智能,-8.19,274944741,975119157,0.803999,0
002127,南极电商,2.5,813120,-0.83,4.46,-45471601,-7.85,,-45471601,90270928,-135742529,电子商务、超跌,-7.08,471818255,8272077202,1.66152,-22805996
002315,焦点科技,0.3,3089460,-0.62,44.57,-66159426,-5.37,,-66159426,86384146,-152543572,AI智能体、跨境电商,-4.79,688004214,7366274186,0.797464,0
300792,壹网壹创,1.2,5687712,-1.97,28.51,-69608894,-10.77,,-69608894,147584200,-217193094,小红书概念、人工智能,-8.97,790059434,3347073654,0.692047,70341
603613,国联股份,0.5,3719328,-1.22,28.17,-79426743,-4.83,,-79426743,199484679,-278911422,电子商务、新型工业化,-3.66,709119590,13287710042,0.814848,-4940026
002640,跨境通,0.4,1437780,-1.06,4.41,-110984037,-6.17,,-110984037,67988343,-178972380,跨境电商、互联网金融,-5.16,820233875,5579615828,0.804172,-15515002
