股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
603993,洛阳钼业,1.7,9292687,-1.01,6.94,128979830,-0.29,,128979830,456384123,-327404293,有色金属、金属钨,0.73,1225475987,48600171633,0.997003,955940
600988,赤峰黄金,3.8,4931280,-0.49,16.95,59550638,4.12,,59550638,355789270,-296238632,黄金、有色金属,4.63,1227532790,22847378780,1.99093,3541756
000975,山金国际,1.8,1882440,-0.48,17.0,16844726,1.92,,16844726,130822375,-113977649,白银、有色金属,2.41,457153877,27919792985,1.22625,-3017284
600531,豫光金铅,1.0,310625,-0.79,6.44,7722513,2.22,,7722513,18452536,-10730023,白银、黄金,3.04,103982668,4456507407,1.01785,4823143
002716,湖南白银,0.4,709816,-1.48,3.43,7678410,1.78,,7678410,36088207,-28409797,白银、金属锑,3.31,133075161,6316001367,0.863484,6190483
000426,兴业银锡,0.3,1024313,0.08,12.3,6099017,2.76,,6099017,84070614,-77971597,白银、金属锑,2.67,335117245,15304341859,0.994668,8404759
601212,白银有色,2.3,462680,-0.37,2.76,4852549,2.22,,4852549,28389194,-23536645,白银、有色金属,2.6,127701596,7967883324,1.08693,0
000603,盛达资源,3.4,283960,-0.64,12.6,3127016,0.96,,3127016,14177060,-11050044,三季报增长、金属锌,1.61,118888877,4965978821,1.18959,0
600490,鹏欣资源,11.5,1695744,-2.37,2.99,-3143505,1.36,,-3143505,17361150,-20504655,黄金、金属钴,3.82,119812576,4765152809,0.737117,0
600612,老凤祥  ,2.0,435600,0.04,49.79,-6591872,0.63,,-6591872,5223053,-11814925,白银、有色金属,0.59,85783212,4831305140,0.559148,0
002237,恒邦股份,0.4,220000,-0.6,10.25,-15305089,1.89,,-15305089,15911641,-31216730,黄金、金属铋,2.5,127120923,5838569883,1.3234,3088112
