股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002261,拓维信息,0.9,45445924,3.25,20.0,773020608,10.01,首板,773020608,2746333895,-1973313287,阿里系AI、DeepSeek,6.55,5711602484,20587146792,0.992608,688377349
000063,中兴通讯,0.3,26004788,-1.77,44.39,194314360,6.07,,194314360,3541024268,-3346709908,芯片设计、液冷服务器,7.98,7130373707,176824980348,1.08195,302394365
300315,掌趣科技,0.7,27539766,-1.77,7.09,183512455,4.57,,183512455,1483338113,-1299825658,游戏、AIGC,6.46,3706792640,17197360860,1.4361,0
002168,ST惠程,0.3,3063186,-1.09,5.04,154184951,10.04,首板,154184951,265335654,-111150703,ST板块、数字经济,11.26,494946226,3295452387,1.61808,82148567
002792,通宇通讯,0.3,791721,0.82,17.38,153729460,10.0,首板,153729460,278694211,-124964751,卫星导航、并购重组,9.1,584865870,3296187234,1.3722,92407857
688111,金山办公,0.3,4548673,0.86,504.55,147690904,5.62,,147690904,1164078629,-1016387725,AI智能体、AI办公,4.72,2504879965,96605643026,0.858825,111512208
600570,恒生电子,0.5,5210205,-0.27,44.88,102970342,-0.77,,102970342,618448630,-515478288,互联网金融、蚂蚁金服概念,-0.51,1695806282,52195594529,0.747786,41792450
002380,科远智慧,0.8,1527454,0.05,22.88,70316570,10.0,首板,70316570,133261443,-62944873,机器人概念、虚拟电厂,9.95,174994397,2589183345,0.449793,35258600
600633,浙数文化,0.3,3302364,0.07,15.94,64973540,5.42,,64973540,293081339,-228107799,腾讯系AI 、体育产业,5.35,939537211,10406608680,0.753005,6761389
688169,石头科技,0.1,1259036,-0.5,324.85,59703086,4.1,,59703086,286892280,-227189194,机器人概念、科创板,4.62,728664201,12214684865,1.78302,-1870788
002777,久远银海,0.6,4866988,0.03,36.18,59242457,5.14,,59242457,204283238,-145040781,AI医疗、信创,5.11,746976163,7953762002,0.580082,10681581
000892,欢瑞世纪,0.5,347578,0.95,4.52,58641139,6.85,,58641139,163394756,-104753617,阶跃星辰、电子商务,5.85,373822439,2480141626,2.45661,9071675
002599,盛通股份,0.3,1616805,0.12,9.08,52281594,6.32,,52281594,100241773,-47960179,宇树机器人、教育,6.2,475855971,3182703598,0.882975,-3842449
000725,京东方Ａ,0.3,1634984,-0.25,4.04,51904950,1.25,,51904950,636310822,-584405872,面板、并购重组,1.51,1234075023,121998304937,1.18793,2986466
002156,通富微电,0.3,2743189,-0.66,22.6,50536580,0.09,,50536580,200732766,-150196186,HBM、AMD概念,0.76,975943116,22691447611,0.717748,7666733
300496,中科创达,0.5,4642802,0.31,104.3,45948773,1.56,,45948773,246701364,-200752591,无人驾驶、智能座舱,1.24,841784093,31767113492,0.473069,18099623
300657,弘信电子,0.9,11927162,-3.6,24.25,45829150,5.21,,45829150,597318966,-551489816,华为概念、锂电池,9.14,1403314246,8056168933,1.20507,53472792
300182,捷成股份,0.4,2506329,0.32,6.24,42990847,0.48,,42990847,208095231,-165104384,AIGC、网络直播,0.16,665329421,13010254540,0.566352,0
