股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600010,包钢股份,0.4,2909493,0.0,2.05,327030807,4.06,,327030807,1074655134,-747624327,稀土永磁、铁矿石,4.06,2123997754,41660240585,1.90521,0
000629,钒钛股份,0.4,397824,0.34,3.05,33786092,3.39,,33786092,163008035,-129221943,有色金属、钒电池,3.04,497786837,12673402273,2.11657,27564330
601005,重庆钢铁,1.4,5388160,-0.62,1.68,24095265,4.35,,24095265,265877081,-241781816,钢铁、算力,5.0,633828245,10556033656,1.95012,0
600022,山东钢铁,0.5,4655637,-1.83,1.67,21718428,1.83,,21718428,223614705,-201896277,钢铁、并购重组,3.73,522000532,7397989028,1.65123,0
000778,新兴铸管,7.1,2256400,0.5,4.09,20120400,2.76,,20120400,141058333,-120937933,水利、钢铁,2.25,382592318,9698082466,2.18487,-4495048
000932,华菱钢铁,0.6,515060,-0.22,4.63,18583230,1.54,,18583230,127416502,-108833272,钢铁、国有企业,1.76,381475182,18801194459,0.990146,-8357247
600307,酒钢宏兴,2.8,560382,0.0,1.84,18455303,3.95,,18455303,93765594,-75310291,钢铁、有色金属,3.95,271304111,4747469094,1.66984,0
600569,安阳钢铁,1.3,272498,0.0,2.08,13249070,2.97,,13249070,41493459,-28244389,国有企业、钢铁,2.97,125182939,1961730066,1.45649,0
601003,柳钢股份,1.0,22718,0.0,3.14,10734152,2.28,,10734152,22464476,-11730324,钢铁、国有企业,2.28,73949651,1368928340,1.46969,3119894
600507,方大特钢,1.6,297348,0.0,4.37,7313656,2.58,,7313656,34138348,-26824692,华为概念、钢铁,2.58,147735945,5650866293,1.49896,0
600782,新钢股份,0.4,105592,-0.25,4.02,7237682,1.77,,7237682,44558344,-37320662,钢铁、军工,2.03,195824427,6901571635,1.24209,3207999
600808,马钢股份,0.4,6677000,-1.43,2.81,6685875,0.72,,6685875,160441018,-153755143,数据中心、钢铁,2.18,538019263,6398105716,0.850493,0
002443,金洲管道,0.6,212758,0.47,6.5,5281397,2.52,,5281397,46893229,-41611832,水利、天然气,2.04,201961626,2654179142,3.12906,3298234
000898,鞍钢股份,1.1,421880,-0.38,2.67,4478747,0.38,,4478747,50369228,-45890481,钢铁、体育产业,0.75,187582358,5596514795,1.15035,0
002110,三钢闽光,4.2,625500,0.0,3.84,4449225,2.4,,4449225,37262382,-32813157,钢铁、国资云,2.4,151000655,4005247436,1.40721,-3045412
600019,宝钢股份,3.4,3159905,0.29,6.92,3296465,1.32,,3296465,225546925,-222250460,钢铁、智能电网,1.02,655566893,55788801595,1.25791,44170574
603995,甬金股份,0.7,51813,0.47,19.37,3157630,1.41,,3157630,7088837,-3931207,特斯拉皮卡、钢铁,0.94,47969717,4021459140,1.0444,0
600117,西宁特钢,0.3,37530,0.0,2.78,1615598,2.96,,1615598,11548448,-9932850,钢铁、算力,2.96,64816866,3931062307,2.0833,0
601121,宝地矿业,0.9,301952,0.45,6.8,1383002,1.34,,1383002,7812241,-6429239,有色金属、铁矿石,0.89,48158409,2278816680,0.830851,0
600382,广东明珠,0.3,9855200,-0.39,4.95,589750,-2.94,,589750,52867469,-52277719,白酒、钢铁,-2.56,264109997,1884730700,0.870972,0
000825,太钢不锈,1.7,326592,0.0,3.86,589709,2.12,,589709,45306415,-44716706,钢铁、智能电网,2.12,208037500,8067747501,1.48726,0
600231,凌钢股份,0.2,35700,0.0,2.18,357047,3.81,,357047,13921543,-13564496,钢铁、并购重组,3.81,69144647,1920028514,2.00266,0
300881,盛德鑫泰,0.2,82850,0.0,33.35,-1087811,0.63,,-1087811,2123295,-3211106,钢铁、火电灵活改造,0.63,40422753,1042396537,0.702286,0
