股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
000536,华映科技,0.8,129465,0.0,2.08,59863668,10.05,首板,59863668,73651034,-13787366,华为手机、面板,10.05,125652554,2986969565,2.35764,0
301136,招标股份,0.9,27630206,-7.32,15.0,17774450,-4.52,,17774450,120374042,-102599592,商业航天、军工,3.02,684789789,1558347300,1.1739,16380699
600153,建发股份,2.3,264024,0.26,7.68,12218984,-0.26,,12218984,49620788,-37401804,房地产、人工智能,-0.52,179267303,11676687625,1.29234,-4144003
000592,平潭发展,9.1,312768,0.0,1.44,3693849,0.0,,3693849,14017801,-10323952,福建、免税,0.0,71906216,2279445582,1.87763,0
301536,星宸科技,2.1,969798,2.05,33.99,2654456,0.86,,2654456,7515832,-4861376,AI视觉、AI眼镜,-1.16,73668185,1209489555,0.719755,0
000905,厦门港务,0.0,63910,0.35,5.78,2214275,-0.17,,2214275,2938370,-724095,福建、港口,-0.52,14512638,2051370786,0.714078,0
000797,中国武夷,1.3,354453,-0.78,2.59,519533,1.57,,519533,26578875,-26059342,外贸、房地产,2.37,128495621,1833910459,1.80871,0
000632,三木集团,1.4,55878,0.0,2.76,232333,-0.72,,232333,2089481,-1857148,房地产、国有企业,-0.72,24414229,936416012,1.02129,0
600897,厦门空港,0.3,51324,0.38,13.01,-162346,-0.76,,-162346,319393,-481739,福建、机场航空,-1.14,13035913,1743064478,0.595954,0
001368,通达创智,0.5,80638,-0.34,17.33,-440000,-1.48,,-440000,0,-440000,人工智能、3D打印,-1.14,17179447,549282582,0.356121,0
300560,中富通,0.7,273267,0.67,10.25,-804033,-1.44,,-804033,4147182,-4951215,车路云、智能驾驶,-2.1,61079219,1336383207,0.597258,0
600033,福建高速,2.6,209088,0.0,3.62,-925120,-0.28,,-925120,3546222,-4471342,基础建设、高股息,-0.28,44844255,4579969216,0.629591,0
000753,漳州发展,1.0,21016,0.0,2.81,-1502320,-1.06,,-1502320,0,-1502320,并购重组、汽车类,-1.06,12116538,1732727063,0.880339,0
600802,福建水泥,0.2,111069,0.35,2.85,-1849365,-0.35,,-1849365,0,-1849365,水泥、基础建设,-0.7,11313697,929603391,1.00541,0
600057,厦门象屿,0.8,185496,0.38,5.18,-2353198,-0.77,,-2353198,8682269,-11035467,物流、碳酸锂,-1.15,60049620,5344518894,0.533723,0
000993,闽东电力,0.2,65910,0.0,8.38,-3765640,-0.83,,-3765640,448475,-4214115,电力、稀土永磁,-0.83,27442908,1774618846,0.539161,0
600755,厦门国贸,2.2,189267,0.16,6.3,-6329822,-0.32,,-6329822,6817354,-13147176,航运、高股息,-0.47,56334405,8802268242,0.900943,-3177540
301565,中仑新材,0.6,1210550,0.23,21.26,-11993254,-3.19,,-11993254,18045643,-30038897,次新股、专精特新,-3.41,227743538,1197903736,0.486157,0
