股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002135,东南网架,2.8,86450,-0.15,6.63,17207113,1.84,,17207113,34282361,-17075248,光伏组件、基础建设,2.0,134254284,4668018389,4.23788,0
603316,诚邦股份,5.7,1947220,2.46,6.83,8672196,4.76,,8672196,67109774,-58437578,存储、并购重组,2.25,258572601,932201278,7.36717,7982265
002482,广田集团,0.4,275808,0.45,2.31,8110497,5.0,首板,8110497,18245569,-10135072,装修家具、分布式光伏,4.52,47775701,1544446207,1.09673,0
300020,*ST银江,7.6,2412926,1.13,9.18,6358047,3.38,,6358047,22928033,-16569986,数字经济、ST板块,2.23,138512514,5006206237,1.35759,0
301136,招标股份,4.2,623954,0.65,14.42,6281786,3.74,,6281786,17817416,-11535630,商业航天、福建自贸区,3.07,96468005,1498091204,3.10429,0
002596,海南瑞泽,0.8,129080,0.36,2.83,6235229,1.43,,6235229,8637045,-2401816,海南、基础建设,1.07,41298891,2268808793,1.78889,0
300237,美晨科技,3.4,267264,0.52,1.97,4235630,3.14,,4235630,11626686,-7391056,汽车零部件、环保,2.6,43897964,2064365717,2.01312,0
002443,金洲管道,1.7,189560,0.3,6.81,2928061,0.89,,2928061,5582766,-2654705,水利、天然气,0.59,31953264,2779250545,0.86789,0
002457,青龙管业,0.6,566100,-0.55,9.11,2896568,0.66,,2896568,19470781,-16574213,西部大开发、水利,1.22,99581797,2093578997,1.02524,0
000826,启迪环境,0.2,49984,0.0,2.86,1931926,0.7,,1931926,4208926,-2277000,固废处理、垃圾发电,0.7,20368029,3161227332,1.13084,0
000809,*ST和展,0.1,52578,0.24,4.28,1265668,3.63,,1265668,14099390,-12833722,ST板块、破净股概念,3.38,60822194,2319174221,1.18829,0
600510,黑牡丹  ,2.9,448440,1.51,6.02,1229996,0.84,,1229996,3664568,-2434572,破净股概念、数字能源,-0.66,38674497,2435143386,0.928013,0
300388,节能国祯,0.5,93708,0.44,6.79,942140,-0.29,,942140,1282509,-340369,PPP概念、央企,-0.73,11409296,2103754687,0.754434,0
000779,甘咨询,0.6,3360656,-1.63,11.93,784859,-2.85,,784859,29482306,-28697447,算力、基础建设,-1.24,197128165,1885248225,1.01151,-3929341
002620,瑞和股份,0.8,26166,-0.19,5.38,521964,0.56,,521964,521964,0,光伏EPC、基础建设,0.75,13722304,1194060209,0.728693,0
002431,棕榈股份,0.3,50184,0.0,2.48,470195,0.81,,470195,3730108,-3259913,足球概念、基础建设,0.81,17235596,2465990705,0.571718,0
601368,绿城水务,2.1,161938,0.0,5.38,459341,0.0,,459341,4731577,-4272236,环保、破净股概念,0.0,24160035,2049662497,1.06149,0
300949,奥雅股份,1.2,177600,-0.03,37.02,447700,0.03,,447700,447700,0,算力、元宇宙,0.05,15540217,629515845,0.600144,0
605069,正和生态,0.8,33633,0.44,9.12,315422,0.77,,315422,315422,0,AI智能体、PPP概念,0.33,6841112,767542439,0.866608,0
601512,中新集团,0.6,334530,0.85,9.34,146908,-0.32,,146908,458594,-311686,江苏省、破净股概念,-1.16,16339814,2661708147,0.425227,0
002663,普邦股份,1.4,86862,0.54,1.86,93445,0.54,,93445,500411,-406966,韧性城市、土壤修复,0.0,12624379,1837185603,0.591404,0
002743,富煌钢构,1.5,69615,-0.17,5.88,6939,0.34,,6939,307696,-300757,基础建设、并购重组,0.51,12950391,1573111721,0.731954,0
300564,筑博设计,0.0,21692,0.16,12.74,0,0.0,,0,0,0,基础建设、高股息,-0.16,10251454,699797756,0.635707,0
300844,山水比德,3.4,49895,0.76,29.65,0,1.79,,0,0,0,韧性城市、基础建设,1.02,10633126,496934000,1.05663,0
301057,汇隆新材,5.1,81052,-0.11,17.64,0,0.0,,0,0,0,化工、韧性城市,0.11,9656827,781804800,0.75518,0
