股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
300591,万里马,1.7,120065,-0.15,7.05,16389018,8.46,,16389018,103127442,-86738424,C2M、服装家纺,8.63,361659481,1883294522,6.7335,0
001234,泰慕士,0.8,144368,-0.46,26.6,4554839,2.7,,4554839,17515964,-12961125,服装家纺、高股息,3.18,69581424,773174220,0.917581,0
002634,棒杰股份,0.2,15426,0.47,8.79,3906140,3.05,,3906140,19752017,-15845877,光伏、服装家纺,2.57,89328576,2145005165,1.74486,0
000666,经纬纺机,0.1,11604,0.0,9.66,3638327,-0.1,,3638327,11847464,-8209137,参股金融、资产管理,-0.1,50081330,2752191270,0.88361,0
600493,凤竹纺织,1.7,160838,-0.17,6.11,3498636,3.91,,3498636,8703244,-5204608,超跌、服装家纺,4.09,52364568,1197376797,2.45851,0
600359,新农开发,0.2,91640,0.13,7.95,2659418,0.76,,2659418,8739401,-6079983,农业、新疆,0.63,43453076,1810289413,0.871015,0
300840,酷特智能,0.9,355114,-0.47,12.93,2598652,0.39,,2598652,5493191,-2894539,AI智能体、固态电池,0.86,76129988,1933021937,0.757614,0
603587,地素时尚,0.2,88736,0.2,15.37,2401169,2.4,,2401169,3389347,-988178,首发经济、高股息,2.19,41667385,2126770290,1.8,0
002293,罗莱生活,0.3,66004,0.09,11.38,2298162,0.09,,2298162,2867162,-569000,高股息、服装家纺,0.0,18330328,5252005336,0.984184,0
002486,嘉麟杰,384.0,113280,0.0,2.98,2278997,1.02,,2278997,2278997,0,户外运动、露营经济,1.02,18469674,2044279427,1.15836,0
301088,戎美股份,0.7,80910,0.45,18.22,1311684,1.79,,1311684,2957805,-1646121,服装家纺、电子商务,1.33,22332888,1018326586,0.921157,0
002763,汇洁股份,0.9,46481,-0.11,8.95,1215525,1.94,,1215525,3456696,-2241171,小红书概念、高股息,2.05,34792801,1055004068,1.40917,0
002042,华孚时尚,0.7,31620,0.0,3.09,1209021,-0.32,,1209021,3223887,-2014866,算力租赁、服装家纺,-0.32,14213475,3246982475,0.800864,0
600545,卓郎智能,1.5,137052,-0.41,2.47,1027966,1.23,,1027966,1493466,-465500,机器人概念、一带一路,1.65,13824486,2482890964,0.802638,0
000779,甘咨询,0.6,3360656,-1.63,11.93,784859,-2.85,,784859,29482306,-28697447,算力、基础建设,-1.24,197128165,1885248225,1.01151,-3929341
603889,新澳股份,0.6,348772,0.0,7.95,773302,1.66,,773302,6393412,-5620110,高股息、服装家纺,1.66,44971977,3840726791,0.898651,0
002154,报喜鸟,1.1,327971,0.0,5.72,759998,1.24,,759998,13894327,-13134329,元宇宙、服装家纺,1.24,125934931,5129234720,0.912082,0
603130,云中马  ,0.1,11370,0.71,22.68,695598,0.44,,695598,1001734,-306136,化工、服装家纺,-0.26,16323909,793800000,0.717671,0
600107,美尔雅  ,1.1,17655,-0.19,5.4,644022,0.75,,644022,1773105,-1129083,医药零售、服装家纺,0.93,13455733,1547748648,1.10695,0
605189,富春染织,20.5,68224,0.67,16.66,634255,0.79,,634255,634255,0,服装家纺、三季报增长,0.12,9320982,831716880,0.965106,0
603839,安正时尚,0.6,72390,0.4,7.57,580853,-0.26,,580853,957353,-376500,电子商务、服装家纺,-0.66,14112638,921455056,1.0788,0
300918,南山智尚,0.0,126994,0.52,13.43,528163,-0.07,,528163,6177141,-5648978,机器人概念、化工,-0.59,28305919,1456181325,0.704422,-4080000
300877,金春股份,6.9,459837,0.0,18.08,362430,0.28,,362430,2647959,-2285529,服装家纺、光伏,0.28,34199043,1026925016,1.42616,0
002494,华斯股份,1.4,54720,0.21,4.81,317279,0.42,,317279,317279,0,电子商务、C2M,0.21,13362208,1234315836,0.779501,0
