股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
000516,国际医学,0.2,371142,0.0,7.88,20758062,0.64,,20758062,41556614,-20798552,AI医疗、多胎概念,0.64,118311478,12518328381,0.770978,0
301267,华厦眼科,5.6,1225017,0.96,45.85,12870337,0.33,,12870337,30731523,-17861186,眼科医疗、互联网医疗,-0.63,138321248,4124631255,0.473244,0
300347,泰格医药,1.4,1210720,-0.69,65.24,7881063,-1.54,,7881063,63350444,-55469381,CRO、创新药,-0.85,343189994,28530993335,0.658354,0
300015,爱尔眼科,0.6,2054180,-0.26,18.89,7367352,-0.58,,7367352,152393634,-145026282,眼科医疗、并购重组,-0.32,603022925,70767418543,0.656347,0
688621,阳光诺和,0.4,48321,-1.27,59.67,7344235,0.71,,7344235,12098689,-4754454,CRO、科创板,2.0,39003487,3878059594,0.907319,0
688293,奥浦迈  ,0.4,60998,-0.57,44.35,3521395,1.21,,3521395,4770191,-1248796,医药、科创板,1.79,27285486,3345683621,0.666614,0
600763,通策医疗,2.2,1131690,-0.52,95.12,2872583,-0.5,,2872583,31923993,-29051410,医疗器械、并购重组,0.02,155414609,20231442790,0.524352,0
002524,光正眼科,0.9,70761,-0.15,6.83,1631991,-0.73,,1631991,2732000,-1100009,AI医疗、医美,-0.58,16275468,2619800999,0.542359,0
688131,皓元医药,0.7,131635,0.21,50.98,1359002,-0.37,,1359002,8945479,-7586477,创新药、CRO,-0.59,64668635,3855013381,0.77443,0
600568,ST中珠  ,0.3,30251,0.0,1.8,1120030,0.56,,1120030,2563446,-1443416,ST板块,0.56,9172450,1644954391,0.509746,0
688315,诺禾致源,2.8,33130,-0.04,21.97,887791,-1.7,,887791,887791,0,基因疗法、科创板,-1.66,23362898,2410271848,0.497039,0
301239,普瑞眼科,2.6,466200,-0.09,112.57,632833,1.32,,632833,15306271,-14673438,眼科医疗、西部大开发,1.41,140371338,7968769850,0.678834,0
