股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600710,苏美达  ,0.6,942565,-0.35,9.11,39226005,6.43,,39226005,131687573,-92461568,发电机、算力,6.8,517191889,5291889854,1.14368,-798323
000831,中国稀土,0.7,1367520,0.0,29.97,35971642,1.25,,35971642,195656336,-159684694,稀土永磁、有色金属,1.25,545487066,17620354544,1.4324,8090649
600010,包钢股份,1.7,1929420,0.56,1.8,31835983,0.56,,31835983,203154033,-171318050,稀土永磁、铁矿石,0.0,327861033,36694020194,1.44713,0
601600,中国铝业,1.1,942089,0.0,5.61,21963233,2.19,,21963233,155948038,-133984805,有色金属、中特估,2.19,494321511,45041691623,1.38232,-2991404
300835,龙磁科技,0.3,756913,0.92,31.63,14767096,0.8,,14767096,32140015,-17372919,稀土永磁、光伏,-0.13,190664387,2608337111,1.5107,0
000795,英洛华,0.5,19630268,-0.92,7.79,13106111,2.77,,13106111,202705213,-189599102,稀土永磁、并购重组,3.73,864430965,4578700715,1.65679,17589967
300340,科恒股份,2.2,2276374,0.94,14.29,12866928,11.9,,12866928,74940773,-62073845,固态电池、氢能源,10.86,438756399,2564993841,4.0251,0
600110,诺德股份,8.6,1650924,0.28,7.63,10301074,5.39,,10301074,103013355,-92712281,铜箔、复合集流体,5.1,461631157,9372792024,2.99513,-2886965
600509,天富能源,0.7,1591065,0.13,7.9,9208352,1.15,,9208352,65963584,-56755232,AI眼镜、天然气,1.02,266361518,5468768133,0.472086,-7199071
600549,厦门钨业,0.6,342900,0.11,19.02,8340664,-0.05,,8340664,50328986,-41988322,有色金属、锂电池,-0.16,213618285,15938887919,1.47656,15633365
603650,彤程新材,3.8,782337,0.64,33.45,7915509,1.98,,7915509,31425278,-23509769,光刻胶、有色金属,1.33,214345842,5794872688,1.54736,0
000612,焦作万方,0.7,175692,0.0,4.87,7214770,0.62,,7214770,15331569,-8116799,金属铝、有色金属,0.62,47116042,3803803568,1.81589,9194010
000993,闽东电力,1.0,1265475,0.09,12.16,6335256,3.58,,6335256,87101725,-80766469,电力、锂电池,3.49,456259527,2463782516,0.751583,10112752
000758,中色股份,0.4,110682,0.21,4.78,6144757,1.27,,6144757,23436169,-17291412,稀土永磁、有色金属,1.06,90089643,6234160760,1.23441,0
000793,华闻集团,0.7,184900,0.0,2.16,4881692,0.47,,4881692,11766162,-6884470,海南、参股券商,0.47,64639611,3663376665,0.8818,0
300779,惠城环保,0.0,427920,0.38,53.69,4399524,0.75,,4399524,26601945,-22202421,环保、垃圾分类,0.37,173978479,4526158514,1.58342,-6524492
002943,宇晶股份,0.9,223440,0.06,31.54,4325496,-1.13,,4325496,21274613,-16949117,消费电子、光伏设备,-1.19,106536132,2521481330,1.25748,0
601908,京运通  ,0.8,342878,-0.17,6.1,3811585,0.83,,3811585,25179539,-21367954,金刚石概念、风电,0.99,127369734,7959195769,0.887216,3050000
300066,三川智慧,0.9,224540,-0.18,5.35,1251778,-2.01,,1251778,5327839,-4076061,数字经济、稀土永磁,-1.83,46082546,3371940589,0.810202,0
600259,广晟有色,0.4,274056,-0.22,36.11,1031489,-0.08,,1031489,23933407,-22901918,稀土永磁、有色金属,0.14,111645109,7232753675,0.902312,0
300103,达刚控股,0.0,3684,0.0,6.25,195599,1.79,,195599,937107,-741508,基础建设、并购重组,1.79,15271060,877095208,0.81748,0
300127,银河磁体,0.6,1250865,-0.44,17.83,66541,-1.66,,66541,15337835,-15271294,稀土永磁、汽车零部件,-1.22,148199407,1855023220,1.44707,0
600193,创兴资源,0.7,25440,0.95,5.22,0,-0.57,,0,0,0,算力、装修家具,-1.51,9943916,1492193715,0.612238,0
600281,华阳新材,1.3,50220,0.0,4.1,0,1.23,,0,0,0,煤化工、有色金属,1.23,8261308,1189929270,0.992391,0
300283,温州宏丰,2.3,120785,0.85,5.99,-256754,1.53,,-256754,1389591,-1646345,电气设备、智能电网,0.67,39139359,1604650112,1.20366,0
601609,金田股份,0.8,117831,0.31,6.54,-263738,0.77,,-263738,3247852,-3511590,PEEK、金属铜,0.46,36168946,9587926275,1.5499,0
688190,云路股份,0.0,388652,0.0,73.1,-509159,0.14,,-509159,7627917,-8137076,科创板、央企,0.14,39524699,2206595576,1.54585,0
688020,方邦股份,0.0,59952,-0.02,49.93,-739085,-0.08,,-739085,2367630,-3106715,复合集流体、锂电池,-0.06,45033379,1967764599,1.14396,0
300224,正海磁材,0.5,2447811,0.23,12.7,-980862,-1.24,,-980862,41252202,-42233064,稀土永磁、小金属概念,-1.47,243778768,5800851484,1.08264,0
601068,中铝国际,0.5,151434,0.19,5.56,-1508174,3.73,,-1508174,15705205,-17213379,中字头、有色金属,3.54,116053309,2129095874,1.65782,0
603663,三祥新材,3.3,566236,1.27,15.01,-1513201,0.4,,-1513201,10392386,-11905587,固态电池、稀土永磁,-0.86,57126932,2139001862,1.40817,0
300189,神农种业,1.4,118300,0.31,3.26,-2081316,0.61,,-2081316,2930825,-5012141,海南、稀土永磁,0.31,29949404,2738541013,1.21293,0
600531,豫光金铅,1.7,605098,-0.16,6.34,-2185807,0.63,,-2185807,20798911,-22984718,白银、黄金,0.79,107479486,4387306982,1.33555,0
600206,有研新材,0.6,192282,0.23,13.16,-3432083,0.15,,-3432083,18042908,-21474991,固态电池、靶材,-0.08,106029915,7457779607,1.02616,0
002645,华宏科技,1.3,242780,-0.49,12.27,-3496760,0.08,,-3496760,9674743,-13171503,固废处理、并购重组,0.57,73412489,3413152520,0.903027,0
002622,皓宸医疗,3.0,131456,0.0,3.22,-3541252,1.9,,-3541252,356799,-3898051,民营医院、互联网金融,1.9,26335773,2060739923,0.943132,0
002002,ST鸿达,1.8,243000,0.45,2.28,-4328592,1.78,,-4328592,30195252,-34523844,ST板块、化工,1.33,133958976,5780178153,1.51593,0
600980,北矿科技,0.2,189600,0.0,15.8,-4433767,0.0,,-4433767,1697045,-6130812,稀土永磁、并购重组,0.0,42027797,1502648860,0.989872,0
600392,盛和资源,0.3,521160,0.23,12.92,-4764147,0.39,,-4764147,28626625,-33390772,稀土永磁、有色金属,0.16,138307404,16713335050,1.09691,0
300095,华伍股份,0.6,958364,0.11,9.43,-4845966,-0.32,,-4845966,12377621,-17223587,机器人概念、碳陶刹车,-0.42,98242407,2678506378,0.642445,0
