股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002045,国光电器,1.1,3595644,0.07,16.11,52374720,5.99,,52374720,163377366,-111002646,AI眼镜、无线耳机,5.92,563223126,5652356487,1.77013,11580947
002031,巨轮智能,1.6,6278580,-1.0,4.16,31664287,4.0,,31664287,261751325,-230087038,机器人概念、工业机器人,5.05,1080487599,7283561305,1.31293,33622245
002101,广东鸿图,0.7,121380,0.56,15.38,27641527,7.03,,27641527,60369993,-32728466,特斯拉概念、一体化压铸,6.44,268526972,4105818442,3.68554,0
300232,洲明科技,0.8,1567602,0.0,6.65,20679713,1.22,,20679713,53603850,-32924137,Mini/Micro、世界杯概念,1.22,228008361,4794812126,0.973233,0
002875,安奈儿,0.5,5081310,1.2,15.51,17463865,3.61,,17463865,81059297,-63595432,电子商务、服装家纺,2.38,345703698,1626863076,1.13766,4686122
000027,深圳能源,0.2,173664,-0.17,6.09,13117183,0.83,,13117183,25700358,-12583175,光伏、垃圾发电,1.0,68514648,9001757175,0.885428,0
300781,因赛集团,0.7,10011300,1.65,49.42,9670481,-1.49,,9670481,178156123,-168485642,并购重组、文化传媒,-3.1,945971062,2442542007,0.663417,9434775
603882,金域医学,0.3,12370,0.0,62.18,8974841,0.53,,8974841,16184646,-7209805,AI医疗、病毒防治,0.53,93593875,17719335181,1.24321,0
601515,东峰集团,1.2,58557,0.0,4.07,7221427,3.56,,7221427,15456077,-8234650,固态电池、电子烟,3.56,72261048,3540823812,2.05156,0
000507,珠海港,0.1,21440,-0.37,5.48,5161994,1.86,,5161994,15237714,-10075720,港口、一带一路,2.24,98565184,3431763037,2.84904,0
002141,*ST贤丰,6.0,792350,-0.61,3.23,4129845,-1.22,,4129845,14081934,-9952089,ST板块、盐湖提锂,-0.62,66703137,2198964333,0.973462,0
601228,广州港  ,0.5,208640,-0.62,3.18,3263976,-1.24,,3263976,11381579,-8117603,港口、一带一路,-0.62,41094067,5854387931,0.797821,0
002243,力合科创,0.2,53889,0.0,7.85,2783501,0.51,,2783501,8709444,-5925943,深圳、并购重组,0.51,38423918,4189583456,0.76676,0
000533,顺钠股份,0.5,76386,0.23,4.34,2628397,-0.91,,2628397,4766911,-2138514,变压器、充电桩,-1.14,34441022,1812256448,0.882353,0
002016,世荣兆业,0.6,32130,-0.63,6.25,2109636,-1.42,,2109636,2109636,0,房地产、地产链,-0.79,28067522,1331407317,1.31678,0
002436,兴森科技,0.7,1014579,-0.14,14.67,1928748,2.37,,1928748,41517802,-39589054,HBM、粤港澳,2.52,199672348,21113352804,0.651361,1666476
002369,卓翼科技,0.2,67456,-0.37,5.41,1504720,-0.92,,1504720,4518152,-3013432,华为概念、工业母机,-0.55,62538919,2536497658,0.664507,0
300917,特发服务,0.5,539784,-0.6,24.78,1488364,-1.43,,1488364,8783093,-7294729,物业服务、算力,-0.84,79026643,1435999290,0.516214,0
002909,集泰股份,5.5,115010,0.27,7.38,1376721,-0.27,,1376721,5424719,-4047998,汽车热管理、有机硅,-0.54,33549793,1570911543,1.36779,0
002060,广东建工,1.2,96030,0.0,4.8,1357697,-1.03,,1357697,3075484,-1717787,抽水蓄能、并购重组,-1.03,29369313,3662690475,0.850912,0
002492,恒基达鑫,0.3,49800,-0.17,5.98,1328718,-0.5,,1328718,2588873,-1260155,石油石化、化工,-0.33,52225929,1375854206,1.49706,0
