股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600834,申通地铁,0.4,21528,0.24,8.31,4973789,0.61,,4973789,5800788,-826999,EDA、芯片,0.36,17083053,1646696008,1.73608,0
600012,皖通高速,2.7,389818,0.0,10.35,3208953,-1.33,,3208953,10021639,-6812686,并购重组、地方国企,-1.33,138787322,2452108445,2.32192,0
000429,粤高速Ａ,1.3,73414,0.26,7.79,2500871,0.0,,2500871,3613704,-1112833,地方国企、国有企业,-0.26,25637334,4075178905,0.545272,0
600548,深高速  ,3.2,70434,0.33,9.0,966414,0.0,,966414,2374621,-1408207,基础建设、并购重组,-0.33,17037184,3303622170,0.838389,0
601518,吉林高速,3.5,466528,0.0,2.45,918817,0.41,,918817,5109317,-4190500,地方国企、基础建设,0.41,35912028,2368591826,0.691994,0
000557,西部创业,0.2,5863,-0.19,5.28,685429,-1.12,,685429,3339645,-2654216,股权转让、物流,-0.94,26418891,3986173585,0.950103,0
601107,四川成渝,2.4,151234,-0.24,4.12,673073,-0.72,,673073,2112199,-1439126,西部大开发、成渝经济圈,-0.48,26126273,6175138037,0.699045,0
600650,锦江在线,1.6,78408,0.1,9.71,630404,0.41,,630404,1794433,-1164029,无人驾驶、地方国企,0.31,10259871,1726435477,0.918568,0
600125,铁龙物流,1.0,243576,-0.16,6.08,294842,-0.82,,294842,21517292,-21222450,物流、国有企业,-0.65,82216201,5131648878,0.903446,4191136
000755,山西高速,0.2,18278,0.0,4.92,129623,-0.4,,129623,684944,-555321,公路运营、绿色电力,-0.4,18344809,1668000975,0.631878,0
002627,三峡旅游,3.1,66000,0.0,5.3,-404831,0.38,,-404831,656756,-1061587,旅游、并购重组,0.38,16415629,2588208810,0.871505,0
600561,江西长运,0.0,0,0.0,5.29,-462472,0.19,,-462472,552286,-1014758,国有企业、汽车类,0.19,15689285,905684802,1.04271,0
000548,湖南投资,0.8,95745,-0.41,4.87,-593356,-1.22,,-593356,352336,-945692,公路运营、房地产,-0.81,20543528,1646683540,0.720845,0
600611,大众交通,1.2,66220,-0.33,3.02,-724306,0.0,,-724306,3400793,-4125099,无人驾驶、智能交通,0.33,28782167,3292467045,0.771764,0
601188,龙江交通,0.4,50320,0.29,3.34,-766044,-1.47,,-766044,1390930,-2156974,网约车、股权转让,-1.76,19487075,1379293654,0.516324,0
600377,宁沪高速,0.2,21758,0.3,9.84,-1146366,-0.2,,-1146366,856968,-2003334,地方国企、基础建设,-0.51,37936671,4625017074,0.435569,0
001965,招商公路,1.8,119533,0.0,9.34,-1802916,-1.48,,-1802916,2077740,-3880656,金融概念、基础建设,-1.48,40205390,11049536981,0.584574,0
000828,东莞控股,0.7,98547,0.44,9.16,-1924686,-0.11,,-1924686,338179,-2262865,参股券商、汽车充电,-0.54,22794019,3158730401,0.541913,0
000900,现代投资,1.1,167628,-0.24,4.08,-2967910,-0.49,,-2967910,4021733,-6989643,地方国企、基础建设,-0.24,29681845,3308361155,1.00191,0
600020,中原高速,0.1,71232,0.0,3.65,-3053005,-1.62,,-3053005,4471441,-7524446,地方国企、基础建设,-1.62,41523084,3238089409,0.75405,0
600033,福建高速,0.4,47414,-0.32,3.11,-3284194,-1.27,,-3284194,5314055,-8598249,地方国企、基础建设,-0.96,68472639,3934724934,1.352,0
002357,富临运业,0.9,165865,-0.44,6.81,-3880856,0.15,,-3880856,2628062,-6508918,网约车、成渝经济圈,0.59,39472754,1495507793,0.877323,0
001213,中铁特货,0.2,33300,0.0,4.43,-4946402,-0.23,,-4946402,8254726,-13201128,一带一路、物流,-0.23,43802298,3385961914,1.05621,0
600269,赣粤高速,1.9,166704,0.0,3.64,-6023647,-1.09,,-6023647,6144116,-12167763,年报增长、地方国企,-1.09,46747067,4459774973,0.914893,0
600106,重庆路桥,0.0,467,0.43,4.61,-6968293,-0.86,,-6968293,5008333,-11976626,基础建设、芯片,-1.28,27489104,4513274537,1.07517,0
600035,楚天高速,0.4,212895,0.73,4.05,-7758025,-1.7,,-7758025,2711067,-10469092,华为概念、地方国企,-2.41,48740056,3001263123,0.812585,-3441327
603069,海汽集团,0.4,432620,-0.15,19.38,-8073245,-0.26,,-8073245,10770594,-18843839,免税、客运,-0.1,95859362,2858359223,0.896985,0
600575,淮河能源,3.1,534560,0.0,2.55,-8399782,-0.78,,-8399782,6485686,-14885468,火电、物流,-0.78,36337359,3639097970,0.861008,0
601816,京沪高铁,1.7,1011914,-0.37,5.41,-10828334,-0.55,,-10828334,66948173,-77776507,客运、国有企业,-0.18,271658061,111798663184,0.522459,-9864801
600368,五洲交通,2.1,247968,0.27,3.69,-10991115,0.27,,-10991115,2764659,-13755774,公路运营、地方国企,0.0,49478061,2480071197,1.26166,0
600350,山东高速,1.2,196758,0.16,6.31,-13643458,-1.71,,-13643458,17862584,-31506042,股权转让、地方国企,-1.87,80310571,3981721626,0.71022,-1708623
601006,大秦铁路,1.2,505719,-0.13,7.41,-14924527,-0.94,,-14924527,29637692,-44562219,国有企业、央企,-0.8,151056069,43254328455,0.755452,0
601333,广深铁路,1.9,881391,-0.5,3.91,-19215758,-2.49,,-19215758,33737996,-52953754,高铁、客运,-2.01,207760294,11820427432,0.553293,-6376913
