股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
000661,长春高新,1.5,4556820,-0.23,106.11,37604813,1.99,,37604813,226358532,-188753719,医药、创新药,2.23,654384757,30978203308,0.587939,10591624
002693,双成药业,0.9,39430616,-9.99,30.28,29195637,-9.99,,29195637,329441527,-300245890,并购重组、肝炎概念,0.0,1245215809,6346825043,0.378975,42203062
600739,辽宁成大,1.3,1472184,1.06,11.5,26067640,1.68,,26067640,64631116,-38563476,实控人变更、参股券商,0.61,238121091,10267549958,0.787646,0
000518,四环生物,0.7,735174,0.0,2.83,23414479,8.02,,23414479,61173152,-37758673,医药、病毒防治,8.02,234767674,1897254370,0.901733,0
300294,博雅生物,1.4,792064,0.0,31.42,15377350,1.55,,15377350,49292512,-33915162,医药、病毒防治,1.55,183174285,8290257909,0.743466,0
688488,艾迪药业,0.2,236241,-0.68,9.21,14424265,5.02,,14424265,22408732,-7984467,创新药、医药,5.74,88332712,2290359359,1.1944,0
600211,西藏药业,1.1,1006857,-0.37,38.67,12861192,2.17,,12861192,41344377,-28483185,西部大开发、中药,2.55,177907486,6265333221,0.810624,0
688331,荣昌生物,7.9,7524560,8.11,36.13,11704731,-2.35,,11704731,50401790,-38697059,医药、科创板,-9.67,318641462,5851170835,1.41562,3714985
301207,华兰疫苗,0.9,132930,1.71,19.71,10635583,5.57,,10635583,16944029,-6308446,疫苗概念、病毒防治,3.79,97429073,2791891698,1.03523,4836369
600161,天坛生物,0.6,1188585,0.65,21.75,10413806,1.12,,10413806,91980815,-81567009,新冠药概念、国有企业,0.46,343993074,23363874053,0.803944,0
688428,诺诚健华,7.6,136281,0.71,13.05,6584419,2.92,,6584419,9987134,-3402715,科创板、医药,2.19,80843131,3474992719,1.32333,0
688443,智翔金泰,1.5,124832,1.45,30.07,4221504,1.42,,4221504,7997202,-3775698,医药、创新药,-0.03,67275882,3429185356,0.71227,0
000403,派林生物,0.5,204332,0.09,22.66,4181420,2.12,,4181420,34380657,-30199237,医药、病毒防治,2.03,170270038,10694037309,0.763199,0
002773,康弘药业,0.7,203904,-0.05,19.15,4010511,1.38,,4010511,13967605,-9957094,医药、创新药,1.43,116375474,5162342438,0.643313,0
300841,康华生物,1.0,429094,0.19,60.4,3494712,2.95,,3494712,28361157,-24866445,医药、专精特新,2.76,153531738,4997892419,0.637023,0
300357,我武生物,1.2,721152,0.22,23.4,3239565,1.78,,3239565,30637815,-27398250,医药、专精特新,1.56,161224317,6320715698,0.67763,-467026
301166,优宁维,0.4,22944,0.07,29.52,2593737,3.0,,2593737,2593737,0,医药、病毒防治,2.93,27668776,1038480018,0.644281,0
301080,百普赛斯,32.2,516000,1.01,41.3,1677005,4.29,,1677005,10300733,-8623728,医药、病毒防治,3.25,86144200,3741209110,0.839847,0
