股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600777,ST新潮  ,9.4,6439720,3.43,2.14,28420407,4.9,首板,28420407,90099260,-61678853,ST板块、化工,1.42,157610379,12821042707,0.831714,0
000923,河钢资源,1.2,1841321,1.2,15.48,1225196,3.55,,1225196,83152617,-81927421,铁矿石、钢铁,2.31,280597045,6221922984,0.872323,-3244044
000968,蓝焰控股,0.1,45360,0.47,6.55,1170467,1.55,,1170467,10728482,-9558015,煤化工、化工,1.08,49931199,2959077957,0.685202,0
600759,洲际油气,1.4,1009428,-0.41,2.43,537503,-0.82,,537503,26566253,-26028750,石油石化、天然气,-0.41,94298675,8003811351,0.719826,0
300483,首华燃气,0.2,13095,0.0,8.85,323830,1.37,,323830,3743999,-3420169,天然气、并购重组,1.37,35462840,1776701945,0.559564,0
000655,金岭矿业,0.9,1709400,0.92,6.68,-1332267,2.14,,-1332267,24266168,-25598435,铁矿石、有色金属,1.21,126118167,1650903271,0.76064,-3768322
605086,龙高股份,2.4,1053760,0.41,29.57,-1823992,0.31,,-1823992,11877562,-13701554,股权转让、非金属材料,-0.1,92736869,1505016672,0.588555,0
600295,鄂尔多斯,1.0,178323,0.1,9.61,-2822822,-0.41,,-2822822,10543692,-13366514,有机硅、有色金属,-0.52,114201816,4381215880,0.878734,0
601969,海南矿业,1.3,551070,0.29,7.0,-5465239,0.0,,-5465239,12650586,-18115825,海南、铁矿石,-0.28,87970389,3388452203,0.733091,0
000833,粤桂股份,1.4,504600,0.17,5.82,-5494077,0.52,,-5494077,11665831,-17159908,固态电池、白糖,0.34,68210209,2158152402,0.502439,-3014845
001203,大中矿业,2.5,593527,0.46,8.65,-6021646,0.0,,-6021646,11118497,-17140143,锂矿、铁矿石,-0.46,85790498,3772047023,0.838966,0
603505,金石资源,3.5,2016315,-0.76,26.35,-6120843,0.76,,-6120843,32852182,-38973025,氟化工、锂电池,1.54,161031880,8007378890,0.739104,0
601857,中国石油,1.3,14799777,0.12,8.2,-69690642,-1.2,,-69690642,647754518,-717445160,中字头、石油石化,-1.32,1593503765,90183654125,1.02375,-22990040
000629,钒钛股份,15.7,30048104,-1.28,3.0,-176050626,-3.85,,-176050626,257109610,-433160236,有色金属、钒电池,-2.6,964240028,12465641580,1.50138,-15354761
