股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600026,中远海能,0.3,1066728,-1.1,13.67,60655469,0.0,,60655469,159224232,-98568763,航运、国有企业,1.11,435911195,18029553378,0.916341,3107160
600279,重庆港  ,1.0,293985,-0.24,4.6,53627908,10.05,首板,53627908,91634437,-38006529,并购重组、股权转让,10.31,159232810,1986977707,2.5649,32562480
601000,唐山港  ,0.9,814672,-0.42,4.78,30356752,0.84,,30356752,90261808,-59905056,港口、国有企业,1.27,259614763,13312143164,0.563775,-5736628
601975,招商南油,0.3,2939784,-1.22,3.25,10358392,-0.91,,10358392,104423237,-94064845,航运、石油石化,0.31,344809820,14345065056,0.614489,0
000582,北部湾港,0.9,681564,-0.64,8.0,9297484,3.09,,9297484,33299805,-24002321,港口、国有企业,3.76,144518959,3801171423,1.14939,-3361179
601872,招商轮船,1.4,2830638,-0.99,7.09,3429162,0.14,,3429162,79517893,-76088731,航运、国有企业,1.14,359537293,18788057446,0.583883,-3579267
603565,中谷物流,0.5,137760,-0.24,8.12,2562886,-1.22,,2562886,9139545,-6576659,航运、高股息,-0.98,101871970,6057700398,0.590586,0
001872,招商港口,0.2,528168,0.18,22.36,1522507,0.09,,1522507,8244032,-6721525,港口、国有企业,-0.09,90392192,5008596436,0.440632,0
001205,盛航股份,0.5,59076,-0.24,16.79,-135591,2.07,,-135591,785768,-921359,航运、实控人变更,2.32,18416522,1721462727,0.626906,0
600751,海航科技,0.9,221672,-0.41,2.44,-263508,0.41,,-263508,12275361,-12538869,海南、股权转让,0.83,57765783,3181991274,0.669592,0
601008,连云港  ,3.8,1037392,-1.08,3.74,-1265207,0.54,,-1265207,6795471,-8060678,并购重组、国有企业,1.63,37602849,1914323722,0.705126,0
603162,海通发展,1.5,479574,0.21,9.67,-1762917,0.62,,-1762917,3374373,-5137290,一带一路、年报增长,0.42,58755786,2638450372,0.502113,0
002040,南京港,0.6,64575,-0.97,6.27,-2043341,0.97,,-2043341,2519205,-4562546,港口、国有企业,1.95,28967220,979682266,0.548403,0
600179,安通控股,3.6,904560,-0.41,2.43,-2234795,0.83,,-2234795,8126721,-10361516,远东开发、并购重组,1.25,70197543,6624597679,0.613063,0
601880,辽港股份,0.6,2641203,-1.37,1.45,-2385206,-0.68,,-2385206,45816605,-48201811,港口、并购重组,0.69,145187451,9455319542,0.720897,0
601866,中远海发,2.9,3321600,-0.41,2.43,-3266702,0.83,,-3266702,40625654,-43892356,航运、股权转让,1.25,160242946,9291893423,0.487371,0
603209,兴通股份,0.4,271395,-0.89,17.0,-3379077,1.19,,-3379077,4842525,-8221602,DeepSeek、航运,2.1,70965185,2028212069,0.55607,0
002320,海峡股份,9.7,3010896,-2.61,5.33,-3477195,-0.56,,-3477195,18064994,-21542189,海南、国有企业,2.11,115064027,3256532949,0.701047,0
600798,宁波海运,5.0,90244,-0.34,2.93,-3528671,-0.34,,-3528671,3672277,-7200948,港口、国有企业,0.0,22238601,2000418478,0.476516,0
603167,渤海轮渡,2.0,198648,-0.87,8.07,-3550411,-0.12,,-3550411,3142640,-6693051,航运、国有企业,0.75,34868931,2311312782,0.416099,0
601298,青岛港  ,0.8,841016,-0.59,8.46,-4043420,0.59,,-4043420,9809743,-13853163,港口、并购重组,1.2,115345014,7224950104,0.497608,0
600017,日照港  ,0.6,642805,-0.34,3.01,-4149838,1.69,,-4149838,28671004,-32820842,国有企业、破净股概念,2.03,130153773,4719149627,0.752704,0
601018,宁波港  ,0.6,383328,0.0,3.66,-4347281,0.83,,-4347281,15627080,-19974361,港口、并购重组,0.83,94598426,12718817787,0.51646,0
000507,珠海港,1.9,318780,-0.82,4.89,-4607364,0.41,,-4607364,1538461,-6145825,港口、一带一路,1.24,41638285,3062284900,0.60729,0
600717,天津港  ,2.6,664573,-0.64,4.79,-6075294,1.48,,-6075294,16870365,-22945659,国有企业、破净股概念,2.13,117030487,5987500384,0.578543,0
601022,宁波远洋,0.6,937631,-1.22,8.1,-6282193,-1.1,,-6282193,9745396,-16027589,航运、国有企业,0.12,84869694,2013930005,0.601332,0
601326,秦港股份,2.2,459633,-0.29,3.59,-7152196,2.57,,-7152196,16655265,-23807461,中特估、国有企业,2.87,108564284,3962988129,0.783606,0
601083,锦江航运,1.9,302351,-0.97,9.23,-7391423,-0.54,,-7391423,2673352,-10064775,航运、国有企业,0.44,51548339,1791727600,0.560647,0
000088,盐田港,3.3,211680,-0.41,4.87,-7839595,1.04,,-7839595,3964035,-11803630,国有企业、年报增长,1.46,56874313,3560180628,0.624183,0
600428,中远海特,1.3,1413042,-1.98,6.54,-11541848,-0.15,,-11541848,28115184,-39657032,航运、国有企业,1.87,163773503,6957425021,0.50381,4048129
601228,广州港  ,3.4,1353328,-0.91,3.36,-12223119,1.51,,-12223119,13190399,-25413518,港口、国有企业,2.44,105072263,6188730782,0.685454,-3243800
000905,厦门港务,1.0,1436160,0.0,6.45,-13663415,-2.27,,-13663415,25117114,-38780529,福建、港口,-2.27,117901924,2289159441,1.08804,-3924275
600018,上港集团,1.0,1017016,-0.32,6.23,-14923513,0.81,,-14923513,23224556,-38148069,港口、体育产业,1.14,167652491,32540166605,0.536186,-3214639
000520,凤凰航运,2.4,10196226,-2.86,2.99,-28186037,-5.08,,-28186037,102713266,-130899303,航运、超跌,-2.29,413719259,2015517259,1.63355,18704491
601919,中远海控,1.0,13392126,-1.24,14.41,-51552298,-0.76,,-51552298,339257403,-390809701,航运、国有企业,0.49,1077999162,86906054741,0.452557,12247548
