股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600889,南京化纤,0.9,2037312,-1.37,6.42,78449729,9.93,首板,78449729,124121508,-45671779,机器人概念、化纤,11.46,251546955,1210800591,0.945524,55797016
000859,国风新材,80.6,9947776,10.1,4.36,30882480,10.1,首板,30882480,49228896,-18346416,并购重组、面板,0.0,51861960,2768147536,0.457437,3999863
300731,科创新源,1.5,2050290,0.88,18.42,24096117,8.67,,24096117,87129502,-63033385,创投、汽车零部件,7.72,298042647,1559461359,2.11441,-3539770
000677,恒天海龙,0.4,1037952,-1.55,3.37,19506389,4.33,,19506389,45734731,-26228342,低空经济、化纤,5.97,192724507,1940902554,1.41675,0
002068,黑猫股份,1.5,451440,-1.0,6.16,12441712,2.67,,12441712,37709736,-25268024,化工、煤化工,3.7,184902119,2455948002,0.892384,3009237
002064,华峰化学,3.0,1721202,-1.03,7.85,8551899,1.42,,8551899,45007714,-36455815,化工、并购重组,2.48,200966651,13062381033,0.566606,6698265
605589,圣泉集团,0.5,832260,-0.67,19.79,8464430,1.33,,8464430,38104261,-29639831,化工、光刻胶,2.01,217475997,15407718232,0.638221,-3298826
300644,南京聚隆,1.2,682632,-2.06,20.61,6649353,1.13,,6649353,16233562,-9584209,化工、成人用品,3.26,99450905,1296191452,0.677294,0
000973,佛塑科技,5.0,224190,-0.47,4.32,6436032,1.65,,6436032,14088145,-7652113,并购重组、锂电池,2.13,59926308,3059897110,0.669603,0
605183,确成股份,3.1,126675,-1.4,17.29,6049488,0.93,,6049488,8623971,-2574483,化工、专精特新,2.37,49276131,2903902953,0.788625,0
002108,沧州明珠,2.8,385917,-0.6,3.37,5496152,1.81,,5496152,16020210,-10524058,隔膜、锂电池,2.43,76474223,4214678741,0.798995,0
300538,同益股份,2.9,1260070,-0.18,16.68,5448945,1.21,,5448945,25488240,-20039295,光刻胶、滚珠丝杠,1.4,189967653,1603268496,1.01187,0
301565,中仑新材,4.2,1198179,-2.1,20.23,4951307,-1.32,,4951307,19219087,-14267780,次新股、专精特新,0.8,142702332,1139867948,0.612163,0
002263,大东南,3.4,234758,-0.47,2.21,4543987,2.79,,4543987,11196775,-6652788,隔膜、储能,3.27,41472225,2992890842,0.450419,0
600370,三房巷  ,1.4,50840,0.0,1.58,2816663,1.93,,2816663,3495063,-678400,化工、服装家纺,1.94,13391542,1151925085,0.482363,0
603928,兴业股份,4.4,279576,0.64,8.15,2537435,3.56,,2537435,5801957,-3264522,光刻胶、轨道交通,2.9,40667810,979603121,1.34359,0
002585,双星新材,2.0,290871,-0.77,5.18,2070017,0.19,,2070017,6242669,-4172652,复合集流体、锂电池,0.97,71508399,3604623100,0.624892,0
300230,永利股份,0.5,326025,-1.22,4.13,1902895,0.73,,1902895,7630436,-5727541,机器人概念、特斯拉概念,1.98,52045696,2364765693,0.424608,0
002224,三力士,0.6,55485,-0.74,4.13,1817419,1.23,,1817419,5467195,-3649776,化工、轮胎,1.98,22291550,2561774188,0.551679,0
300767,震安科技,1.0,446642,-1.6,10.86,1382987,2.16,,1382987,8422526,-7039539,基础建设、专精特新,3.82,86124918,1617111361,0.709076,0
300717,华信新材,2.2,96748,0.0,14.84,1358863,2.77,,1358863,6381097,-5022234,化工、新材料概念,2.77,39779706,737673123,0.756931,0
600143,金发科技,1.0,430125,-0.51,7.89,1238179,1.28,,1238179,30907614,-29669435,宇树机器人、可降解概念,1.81,159385567,16431905557,0.623435,0
600135,乐凯胶片,1.1,522750,0.0,6.25,1220137,1.63,,1220137,9854456,-8634319,固态电池、锂电池,1.63,57638852,1876039591,0.693719,0
301092,争光股份,0.3,78982,-1.23,23.5,1195308,-0.09,,1195308,2113782,-918474,核污染概念、化工,1.16,23675139,857033581,0.451194,0
601208,东材科技,2.6,891000,-1.32,7.87,1168542,3.55,,1168542,38970179,-37801637,人工智能、OLED,4.93,219431994,5625694662,1.00688,0
002206,海利得,1.9,503608,-0.51,3.93,998695,0.0,,998695,11436258,-10437563,光伏背板、化工,0.51,72429606,2998886483,0.752907,-3901820
603332,苏州龙杰,1.1,253680,-1.31,7.72,511704,0.92,,511704,1082376,-570672,化工、军工,2.25,25881051,804169691,0.602684,0
605488,福莱新材,0.6,30192,-1.1,12.71,475330,-0.08,,475330,954048,-478718,灵巧手、机器人概念,1.03,30992457,808655244,0.563988,0
002395,双象股份,1.5,483840,-0.48,14.54,464083,0.48,,464083,8626816,-8162733,足球概念、VR/AR/MR,0.97,71594673,1382378721,0.539778,0
000301,东方盛虹,0.5,493600,-0.5,8.0,454970,-0.5,,454970,21428697,-20973727,光伏、POE胶膜,0.0,133415911,19152032478,0.653907,-3790400
688295,中复神鹰,0.3,102360,-0.78,20.26,435396,-1.22,,435396,4370746,-3935350,化工、机器人概念,-0.44,42475336,2930620305,0.449329,0
301057,汇隆新材,0.0,25232,-0.08,13.26,398991,-0.23,,398991,398991,0,化工、韧性城市,-0.15,19197807,1091343919,0.414605,0
688203,海正生材,0.0,0,0.0,9.4,291813,-0.84,,291813,612455,-320642,科创板、化工,-0.84,10441216,855194376,0.523066,0
002998,优彩资源,0.1,87984,-1.05,5.68,242209,-0.35,,242209,1116802,-874593,化工、并购重组,0.71,21969741,952567353,0.515871,0
688323,瑞华泰  ,1.5,59658,0.51,11.63,225125,-0.34,,225125,978291,-753166,消费电子、科创板,-0.85,14513768,1161256479,0.418979,0
300478,杭州高新,1.0,158576,-1.05,8.63,202297,0.7,,202297,2354978,-2152681,游戏、化工,1.77,24138207,682166796,0.501904,0
002886,沃特股份,2.6,1425456,-1.79,13.9,139764,-0.22,,139764,7775049,-7635285,机器人概念、电磁屏蔽,1.61,71619659,2123827574,0.494538,0
688718,唯赛勃  ,0.3,9095,-0.75,9.35,128162,-0.32,,128162,501043,-372881,上海、盐湖提锂,0.43,7067006,527529888,0.528958,0
300995,奇德新材,1.2,55548,0.13,15.51,4196,0.65,,4196,308200,-304004,碳纤维、汽车零部件,0.52,20777496,642982024,0.535283,0
300334,津膜科技,0.2,140304,-0.32,6.41,3607,1.1,,3607,6334437,-6330830,污水处理、锂电池,1.42,52513254,1144362412,0.651883,0
301237,和顺科技,0.2,48405,-1.45,23.31,0,-0.34,,0,0,0,光伏背板、汽车零部件,1.13,11621703,776513965,0.214056,0
688716,中研股份,0.3,18158,-1.21,18.85,-93178,-0.53,,-93178,1038429,-1131607,PEEK、机器人概念,0.69,12674827,1274274458,0.354084,0
301555,惠柏新材,4.0,470340,-2.75,26.39,-131547,-1.79,,-131547,3161771,-3293318,环氧树脂、3D打印,1.0,37038322,608730213,0.574905,0
300321,同大股份,0.7,48390,-0.43,16.64,-218466,2.72,,-218466,2452670,-2671136,化工、股权转让,3.16,35752226,676692346,0.757518,0
688219,会通股份,1.4,108320,-0.97,8.2,-228576,-0.85,,-228576,514381,-742957,机器人概念、汽车零部件,0.12,18377098,1616647537,0.507734,0
002632,道明光学,0.5,1429434,-1.41,7.8,-303267,-0.26,,-303267,10358079,-10661346,固态电池、VR/AR/MR,1.17,98978581,2580909488,0.498487,0
301538,骏鼎达,2.9,1366780,-2.03,74.69,-303567,-0.95,,-303567,9575218,-9878785,次新股、储能,1.1,70620519,1045660000,0.52682,0
688585,上纬新材,0.0,0,0.0,6.26,-311492,0.32,,-311492,0,-311492,科创板、化工,0.32,8265800,362717580,0.392747,0
300876,蒙泰高新,0.0,57188,-1.29,17.1,-326437,0.35,,-326437,1719461,-2045898,锂电池、专精特新,1.66,12720382,716954966,0.643318,0
603879,ST永悦  ,4.9,149445,-0.41,2.43,-461833,-0.41,,-461833,2049615,-2511448,ST板块、机器人概念,0.0,13278554,558487472,0.621526,0
001378,德冠新材,3.1,385320,-1.0,22.9,-479604,-0.56,,-479604,779501,-1259105,新材料概念、化工,0.44,19261034,738003430,0.425613,0
002381,双箭股份,0.9,38704,-0.91,6.66,-529597,0.6,,-529597,2713380,-3242977,养老概念、化工,1.52,25563645,1710890053,0.461195,0
688669,聚石化学,0.0,11678,1.35,11.81,-646486,-0.17,,-646486,1518608,-2165094,科创板、化工,-1.5,13869201,866399682,0.715955,0
301003,江苏博云,0.4,74392,-1.31,22.13,-679359,-0.18,,-679359,1790749,-2470108,化工、江苏省,1.14,14479361,749027434,0.547176,0
301196,唯科科技,0.8,42770,-0.6,32.68,-713299,-1.27,,-713299,2012763,-2726062,机器人概念、专用设备,-0.67,26170869,1219528972,0.52601,0
301019,宁波色母,0.7,49062,-0.82,14.61,-732097,0.41,,-732097,925009,-1657106,化工、专精特新,1.25,13314950,1188663727,0.554127,0
301591,肯特股份,2.3,516192,-2.55,34.38,-756866,-1.35,,-756866,4815971,-5572837,PEEK、汽车零部件,1.24,49210968,723011400,0.544656,0
002753,永东股份,1.0,242804,-1.8,6.13,-793925,0.16,,-793925,354732,-1148657,负极、锂电池,2.0,21679317,1101324685,0.562543,0
300539,横河精密,2.2,498515,-2.72,9.17,-910851,-0.33,,-910851,319810,-1230661,减速器、机器人概念,2.46,27459134,811738303,0.551683,0
