股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
688223,晶科能源,14.8,16173973,3.74,9.48,110362042,1.17,,110362042,384636806,-274274764,TOPCon、光伏,-2.47,948218103,29041487040,3.2044,0
300820,英杰电气,2.4,3760230,2.65,51.71,48986663,3.05,,48986663,103942753,-54956090,半导体设备、化工,0.39,444456796,3548994538,1.81798,8102796
688556,高测股份,0.6,753293,0.45,47.44,43126450,0.98,,43126450,87796223,-44669773,光伏、科创板,0.53,257350836,11390008802,1.04966,31216363
002531,天顺风能,4.3,4185930,-1.14,13.34,39064521,1.29,,39064521,113067298,-74002777,风电零部件、并购重组,2.46,450460874,11782841308,1.47273,0
002300,太阳电缆,1.6,769006,-0.96,8.94,33040000,7.19,,33040000,86308302,-53268302,海缆、军工,8.23,252251495,2864404781,1.82844,3378431
603985,恒润股份,0.7,44515982,-3.45,41.98,29546968,-9.99,,29546968,1169076640,-1139529672,算力租赁、风电零部件,-6.77,2524006887,7649626114,1.15625,313810391
600875,东方电气,4.5,1757204,1.39,14.9,24488662,-1.39,,24488662,92554662,-68066000,火电灵活改造、电源,-2.74,344822658,15511923435,2.42098,11200233
000682,东方电子,0.7,1141550,-0.38,7.56,22484991,-4.67,,22484991,58994094,-36509103,电气设备、汽车充电,-4.3,261262423,5956341776,1.45245,0
688680,海优新材,1.1,362458,0.39,68.77,17939236,-3.24,,17939236,32045198,-14105962,POE胶膜、光伏,-3.62,122755242,3572441795,0.90027,0
605066,天正电气,1.3,426188,-0.69,8.71,14801913,-0.34,,14801913,19373109,-4571196,电气设备、数据中心,0.35,46696662,2052684542,1.48351,0
688348,昱能科技,0.5,811888,0.33,122.29,14269377,0.6,,14269377,37044921,-22775544,逆变器、光伏,0.27,177163288,5887411182,1.10281,0
000922,佳电股份,0.4,1247832,0.0,9.71,12353942,1.78,,12353942,30177362,-17823420,核电、并购重组,1.78,170501198,3613573492,1.68102,0
603556,海兴电力,38.8,2561835,4.32,22.69,10162389,7.64,,10162389,31325543,-21163154,智能电网、光伏,3.18,239480259,3903424288,2.82978,-5340377
601615,明阳智能,0.5,1469568,0.28,13.97,10067033,-1.62,,10067033,65387205,-55320172,风电、风电整机厂商,-1.9,351740267,22307249720,0.95117,0
688408,中信博  ,3.7,1562470,-1.09,77.64,8621624,0.99,,8621624,38202978,-29581354,光伏支架、光伏,2.1,164731062,4290420244,1.25004,0
002706,良信股份,0.1,380034,0.2,9.5,7627236,-3.06,,7627236,19542656,-11915420,电气设备、数据中心,-3.26,135905775,6779660587,1.62258,0
300933,中辰股份,44.1,2942864,0.53,9.52,6827721,0.42,,6827721,36732022,-29904301,算力、电气设备,-0.1,195696562,2227859873,1.80375,0
601865,福莱特  ,5.9,5093760,3.98,25.8,6267989,-0.19,,6267989,75298424,-69030435,光伏玻璃、光伏,-4.02,401353414,15021425899,2.15365,3100125
688503,聚和材料,46.3,4128001,4.32,65.47,6103316,-0.3,,6103316,21138761,-15035445,光伏、科创板,-4.44,89755402,2408509203,1.28624,0
600885,宏发股份,5.8,2711412,-3.34,29.0,5380527,-6.75,,5380527,82315218,-76934691,电气设备、汽车类,-3.53,607207097,14793451610,4.22791,-7007810
002733,雄韬股份,5.9,470470,0.14,14.37,5066478,0.63,,5066478,14113125,-9046647,电源、氢燃料电池,0.49,69357163,3447200048,1.27343,0
300141,和顺电气,0.4,156000,-0.31,9.8,4975287,0.2,,4975287,11788952,-6813665,电气设备、储能,0.51,70849297,587420149,1.57712,0
603659,璞泰来  ,0.5,724101,-0.43,25.0,4961148,-1.34,,4961148,107386177,-102425029,固态电池、负极,-0.91,342544703,17994536330,0.916812,11680444
600884,杉杉股份,3.6,3224200,-1.48,14.0,4603609,-1.48,,4603609,82640952,-78037343,固态电池、负极,0.0,198648962,16534017373,1.02043,7685177
688819,天能股份,0.2,70006,-0.64,32.1,4250179,-1.59,,4250179,6952120,-2701941,储能、军工,-0.96,46765503,4208435000,1.0479,0
