股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
000568,泸州老窖,2.3,23487750,1.58,214.61,110088195,1.63,,110088195,556941560,-446853365,白酒、地方国企,0.05,1560934291,154168482124,1.13577,-28686316
600189,泉阳泉  ,2.1,780110,-0.58,9.54,70417747,10.03,首板,70417747,120586556,-50168809,食品饮料、年报增长,10.67,262083677,3870169242,1.60892,24619284
000858,五粮液,0.2,26334000,0.57,156.0,20978895,-0.38,,20978895,806739717,-785760822,白酒、地方国企,-0.95,2261223856,242342355298,0.716045,29970612
002568,百润股份,0.5,782340,-0.45,26.33,15674942,-1.16,,15674942,48162608,-32487666,酿酒、并购重组,-0.72,228843295,14451096984,0.970284,15085680
605337,李子园  ,0.4,127592,0.0,15.73,12270631,1.09,,12270631,14444200,-2173569,小红书概念、平台经济,1.09,48794897,2424729504,0.842613,0
603779,威龙股份,0.4,1055565,-0.42,9.73,11188273,2.53,,11188273,90792003,-79603730,年报增长、股权转让,2.96,454590475,1937015134,1.22518,12567713
000860,顺鑫农业,1.3,2172800,-0.93,22.78,7058246,0.75,,7058246,39131756,-32073510,白酒、年报增长,1.7,250557658,10575879033,1.15397,-3375034
002646,天佑德酒,0.2,374396,-0.41,15.06,6359316,1.76,,6359316,23312583,-16953267,白酒、元宇宙,2.17,144934994,4103347431,1.75309,0
600573,惠泉啤酒,1.0,134160,-0.48,10.46,2779441,0.87,,2779441,4232943,-1453502,国有企业、地方国企,1.36,39182585,1303750000,0.483587,0
000752,ST西发,1.2,6361447,2.93,6.89,1884563,0.88,,1884563,16301776,-14417213,ST板块、年报增长,-1.99,95467171,1293115077,0.627745,0
603589,口子窖  ,0.3,1092180,0.22,50.18,656492,0.38,,656492,55483374,-54826882,白酒、电子商务,0.16,307595027,20942674519,0.824695,0
000929,兰州黄河,1.0,71102,0.41,9.77,569589,0.72,,569589,569589,0,实控人变更、啤酒,0.31,21561422,1334672159,0.740777,0
600238,海南椰岛,0.6,111476,0.0,9.7,442711,0.94,,442711,8501972,-8059261,海南、白酒,0.94,56401175,3510409248,1.14412,0
000729,燕京啤酒,0.7,544436,0.1,10.41,232865,0.29,,232865,24398716,-24165851,啤酒、年报增长,0.19,174233762,12373841897,0.683293,-3288519
603711,香飘飘  ,0.1,29808,0.24,16.48,-330200,-0.24,,-330200,0,-330200,食品饮料、股权转让,-0.48,20606649,1537506348,0.814692,0
603919,金徽酒  ,1.0,581866,0.0,27.48,-410870,1.07,,-410870,9688597,-10099467,白酒、股权转让,1.07,123149625,5972269280,0.885411,0
600616,金枫酒业,0.4,22536,-0.63,6.25,-429173,-0.79,,-429173,3212783,-3641956,黄酒、地方国企,-0.16,23593914,2729380263,0.831798,0
603156,养元饮品,0.3,258978,-0.27,24.89,-633680,-2.24,,-633680,1612808,-2246488,食品饮料、高送转,-1.97,34675264,12818211502,0.631855,0
600543,莫高股份,0.2,80040,-0.18,5.51,-843267,-0.36,,-843267,392075,-1235342,葡萄酒、农业,-0.18,8750874,1172910860,0.79361,0
600962,国投中鲁,0.8,18190,0.0,10.61,-886223,-0.84,,-886223,2567487,-3453710,食品饮料、国有企业,-0.84,16448144,1542585114,1.03484,0
300997,欢乐家,5.4,463736,1.81,13.47,-1034724,1.43,,-1034724,716042,-1750766,食品饮料、电子商务,-0.37,40638771,1215900000,1.25338,0
600197,伊力特  ,0.1,276135,-0.13,22.49,-1316358,0.04,,-1316358,16086806,-17403164,白酒、地方国企,0.18,127283862,6181586302,0.849278,0
000848,承德露露,0.3,130665,0.12,8.43,-1586098,0.12,,-1586098,1842107,-3428205,食品饮料、高股息,0.0,35058200,5182127679,0.730351,0
600084,中信尼雅,0.1,3940,-0.38,7.93,-1673368,0.25,,-1673368,2461574,-4134942,机器人概念、国有企业,0.63,27051162,4054054361,0.913422,0
605388,均瑶健康,1.1,77400,0.47,12.93,-1843127,0.7,,-1843127,388500,-2231627,食品饮料、多胎概念,0.23,34874203,1840060540,1.35819,0
000995,皇台酒业,0.8,324450,-0.19,15.83,-2185466,2.26,,-2185466,5462986,-7648452,白酒、年报增长,2.46,70299300,2260655786,1.29844,0
000799,酒鬼酒,0.2,2562750,0.01,76.48,-2708225,-0.01,,-2708225,56363647,-59071872,白酒、国有企业,-0.03,343576674,17132261124,0.720814,0
002461,珠江啤酒,1.2,107352,0.12,8.51,-2727132,0.0,,-2727132,0,-2727132,年报增长、地方国企,-0.12,26592760,2983938630,0.486187,0
601579,会稽山  ,0.6,108288,0.36,11.32,-2955102,0.71,,-2955102,1766015,-4721117,黄酒、三季报增长,0.35,50161731,2245509402,1.26749,0
605198,安德利  ,1.8,111936,-0.85,20.56,-3589395,-3.47,,-3589395,1498623,-5088018,食品饮料、超跌,-2.65,44793063,421372541,0.84773,0
