股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002139,拓邦股份,28.3,17473817,6.81,10.01,57755219,8.22,,57755219,343581804,-285826585,机器人概念、便携式储能,1.32,971579499,9916950814,4.33189,43913142
002475,立讯精密,1.1,10569251,-0.84,27.59,30071235,1.25,,30071235,504511220,-474439985,消费电子、华为手机,2.11,1661766671,110285944032,0.854349,-8020137
300433,蓝思科技,0.9,1806457,0.44,13.6,21568901,-0.37,,21568901,120582432,-99013531,机器人概念、苹果概念,-0.8,509916306,25404237486,1.19858,10529108
002045,国光电器,0.1,38006,0.0,12.54,16811366,2.28,,16811366,34008813,-17197447,AI眼镜、无线耳机,2.28,128304683,4399785869,0.985385,9224460
301486,致尚科技,0.6,6577850,2.12,44.5,11506509,1.21,,11506509,72083713,-60577204,CPO/MPO、VR/AR/MR,-0.89,316673723,1431578350,0.816017,0
002947,恒铭达,2.6,3328275,1.53,30.53,10128125,3.84,,10128125,35565079,-25436954,消费电子、华为概念,2.28,256966032,4931893685,1.0679,0
688260,昀冢科技,0.4,212903,2.54,18.16,10112956,2.31,,10112956,21297944,-11184988,消费电子、华为概念,-0.22,87254686,1237421673,0.592068,0
002402,和而泰,1.2,4794595,-1.43,11.41,8859630,1.78,,8859630,34021301,-25161671,芯片、数字经济,3.26,240030907,8787117518,1.09597,0
002635,安洁科技,0.6,709384,0.42,14.36,7046828,0.42,,7046828,30012896,-22966068,消费电子、特斯拉概念,0.0,210434302,4544563518,0.976473,0
603626,科森科技,0.4,320370,0.93,5.6,5453925,4.09,,5453925,16531051,-11077126,华为概念、华为手机,3.13,130092348,2002516410,0.708608,0
301383,天键股份,42.7,4876000,7.35,36.09,5260613,5.28,,5260613,28883575,-23622962,AI眼镜、端侧AI,-1.93,190656893,1048775400,1.96626,0
300793,佳禾智能,0.4,271614,0.08,12.5,4062090,2.71,,4062090,8001662,-3939572,AI眼镜、端侧AI,2.63,78965892,2799409105,0.785528,0
002855,捷荣技术,0.9,327684,1.4,23.23,3984975,1.35,,3984975,8369846,-4384871,端侧AI、华为概念,-0.04,92652050,2077748612,0.537693,0
003028,振邦智能,0.1,3856,1.05,40.03,3486939,4.9,,3486939,11740264,-8253325,机器人概念、汽车热管理,3.81,78773303,1144225588,1.63147,0
002369,卓翼科技,2.0,300810,0.0,3.81,3361212,2.97,,3361212,7252332,-3891120,华为概念、工业母机,2.97,64892585,1786331991,0.904148,3717241
002351,漫步者,0.9,162820,0.26,11.77,3320854,1.47,,3320854,12584979,-9264125,智能音箱、无线耳机,1.2,130116025,4968751877,0.800987,0
300866,安克创新,0.9,501060,0.04,83.76,3027539,0.34,,3027539,15149545,-12122006,消费电子、便携式储能,0.3,171674386,15224418552,0.751266,6501205
600130,波导股份,7.9,630360,-2.55,3.2,2331006,1.91,,2331006,7051620,-4720614,消费电子、卫星导航,4.58,45310338,2054401228,0.631463,0
002681,奋达科技,1.5,386751,0.0,4.15,2287570,0.97,,2287570,29865980,-27578410,机器人概念、VR/AR/MR,0.97,92025592,5592261389,0.852795,0
001314,亿道信息,1.2,1465352,1.99,38.04,2158259,1.14,,2158259,9304546,-7146287,AI眼镜、端侧AI,-0.83,109067506,1969089398,0.554543,0
301285,鸿日达,0.1,92000,-0.26,23.01,1300425,-0.22,,1300425,3060463,-1760038,光伏、消费电子,0.04,42784780,1811112682,0.579397,0
301189,奥尼电子,1.1,18780,-0.69,19.55,1150118,3.38,,1150118,1150118,0,腾讯系AI 、消费电子,4.1,14627366,804999891,0.870616,0
300602,飞荣达,0.2,269184,0.14,14.09,1083730,0.64,,1083730,7299532,-6215802,华为概念、汽车类,0.5,96988536,3774924259,0.474999,0
300279,和晶科技,0.5,20580,0.72,4.35,933382,4.32,,933382,1278058,-344676,家电、多胎概念,3.57,42563895,1373060598,0.786874,0
002888,惠威科技,0.1,30048,1.62,12.96,858690,5.19,,858690,1583325,-724635,智能音箱、端侧AI,3.51,47311949,699587466,0.797832,0
603380,易德龙  ,0.0,95029,-1.21,18.53,840212,2.09,,840212,840212,0,服务器、算力,3.35,19854258,1157789607,0.602464,0
600363,联创光电,0.1,819720,-0.24,29.52,780995,-0.84,,780995,76241781,-75460786,核电、OLED,-0.61,284254772,10640444422,0.67318,-3119116
300256,星星科技,0.5,78501,0.53,1.94,747762,2.11,,747762,4731877,-3984115,AI眼镜、端侧AI,1.57,31472842,2122867703,0.640462,0
688007,光峰科技,1.2,345627,-0.11,18.55,709123,-1.33,,709123,16168108,-15458985,激光、消费电子,-1.22,83282623,6655816664,0.511661,0
301135,瑞德智能,32.0,411936,1.43,18.64,698371,2.81,,698371,1112771,-414400,家电、汽车零部件,1.36,25370867,921878480,0.771238,0
002861,瀛通通讯,0.6,178876,0.64,8.19,534201,4.6,,534201,2123244,-1589043,AI眼镜、端侧AI,3.93,47526496,695500994,0.954653,0
300843,胜蓝股份,0.3,248262,1.3,18.08,493199,1.8,,493199,5835721,-5342522,高速连接、低空经济,0.5,82036737,932424536,0.665758,0
300032,金龙机电,0.4,281466,0.88,3.44,443222,1.47,,443222,1801214,-1357992,电子烟、消费电子,0.58,41778099,2308722019,0.578448,0
603052,可川科技,0.0,3266,1.49,32.12,228204,-0.19,,228204,864553,-636349,消费电子、光模块,-1.65,26153971,939831200,0.488797,0
603595,东尼电子,35.3,2815800,1.55,18.89,179931,0.96,,179931,7501828,-7321897,消费电子、碳化硅,-0.58,87601778,1995371301,1.1976,0
301067,显盈科技,2.3,172050,0.33,19.02,178946,3.15,,178946,1037397,-858451,高速连接、端侧AI,2.81,38840637,796959866,0.68079,0
002925,盈趣科技,1.4,502656,-0.21,14.11,120373,0.0,,120373,491636,-371263,脑机接口、电子烟,0.21,56278465,4241645381,0.595179,0
300968,格林精密,0.2,15660,1.42,7.85,83721,1.68,,83721,6189018,-6105297,AI眼镜、新型工业化,0.26,49680574,1549444846,0.740023,0
688683,莱尔科技,0.0,0,0.0,15.86,0,1.15,,0,0,0,芯片、科创板,1.15,4277981,985878693,0.314239,0
301182,凯旺科技,0.9,136578,-1.4,14.19,-8320,4.49,,-8320,1571839,-1580159,高速连接、消费电子,5.97,24862913,438353288,0.981946,0
300543,朗科智能,0.1,15070,0.74,7.04,-376986,3.53,,-376986,1936420,-2313406,宇树机器人、机器人概念,2.77,29802190,1382825080,0.658616,0
603133,退市碳元,3.0,127575,-5.08,2.43,-382238,-5.08,,-382238,0,-382238,商业航天、卫星导航,0.0,620622,357891362,2.09929,0
301180,万祥科技,0.9,375165,-1.24,12.45,-421178,3.23,,-421178,0,-421178,苹果概念、消费电子,4.53,26659063,720431725,0.835347,0
601231,环旭电子,0.1,48951,0.68,13.16,-469820,0.15,,-469820,3056390,-3526210,智能穿戴、消费电子,-0.53,95486889,6923147352,0.767484,0
