股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
600064,南京高科,4.4,174936,0.34,5.94,3913282,0.85,,3913282,10067594,-6154312,环保、金融概念,0.51,56042555,6707575008,0.854314,0
600663,陆家嘴  ,2.0,323736,0.82,8.59,3085870,0.59,,3085870,5316959,-2231089,房地产、上海国资改革,-0.23,57205786,5214941860,0.829947,0
600658,电子城  ,0.1,33280,0.95,3.22,-284203,1.58,,-284203,1283995,-1568198,阿里系AI、人工智能,0.63,21681642,1963473135,0.96492,0
600848,上海临港,2.5,331467,0.0,9.48,-497667,0.96,,-497667,0,-497667,房地产、汽车零部件,0.96,32350862,8560126704,0.716908,0
600463,空港股份,0.2,598734,1.47,9.22,-936005,4.06,,-936005,11862529,-12798534,房地产、地产链,2.56,90057621,974185200,0.723397,0
600639,浦东金桥,3.1,320068,0.4,10.05,-1060452,1.52,,-1060452,2232325,-3292777,房地产、上海,1.11,38119041,2975625891,0.650664,0
600082,海泰发展,1.1,251262,1.02,2.0,-1307012,2.04,,-1307012,1549129,-2856141,房地产、地产链,1.01,15773113,954504793,1.05216,0
600215,派斯林  ,1.3,183270,0.99,6.18,-1402570,1.48,,-1402570,3709341,-5111911,机器人概念、特斯拉概念,0.49,43955569,2034182771,0.645401,0
600648,外高桥  ,2.4,183715,0.78,9.08,-2904706,1.11,,-2904706,1496510,-4401216,房地产、上海,0.33,29015261,3025141319,0.698587,0
600604,市北高新,0.4,615784,0.79,3.82,-3603630,0.79,,-3603630,4443789,-8047419,上海、房地产,0.0,56581616,2151354400,0.459089,0
600895,张江高科,1.0,4285770,1.75,18.48,-6829320,0.82,,-6829320,71632466,-78461786,光刻机、蚂蚁金服概念,-0.91,356938768,14097418173,0.436618,-3666445
