股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
002064,华峰化学,4.1,559980,0.53,7.69,19220133,1.05,,19220133,53463558,-34243425,化工、并购重组,0.52,245730970,12796141420,1.98085,0
002165,红宝丽,0.4,581695,-1.08,3.75,10714936,1.08,,10714936,27419702,-16704766,光刻胶、化工,2.18,144991858,2185249479,1.4001,3732625
002080,中材科技,3.5,570600,0.19,15.84,6009206,0.13,,6009206,35977048,-29967842,玻纤、比亚迪产业链,-0.06,172406115,10566057590,1.18212,5017922
603601,再升科技,1.7,32436,0.0,3.16,488487,-0.63,,488487,1863307,-1374820,大飞机、病毒防治,-0.63,29045255,1854631888,0.82572,0
300196,长海股份,9.0,21366,-0.34,11.75,366600,-1.34,,366600,366600,0,玻纤、化工,-1.01,16599424,2266263681,0.522146,0
300848,美瑞新材,11.2,430889,-0.43,16.15,297210,0.12,,297210,2169687,-1872477,消费电子、汽车充电,0.56,30341274,2900019420,0.67876,0
603041,美思德  ,0.8,11650,-0.09,11.57,13849,-0.77,,13849,380815,-366966,化工、专精特新,-0.69,12556229,1252189658,0.684885,0
605006,山东玻纤,1.1,19548,-0.37,5.38,-627047,-1.28,,-627047,330480,-957527,玻纤、化工,-0.92,10460775,1107700209,1.09873,0
600230,沧州大化,0.2,317980,-1.13,12.48,-701684,0.89,,-701684,32134234,-32835918,化工、国有企业,2.04,212318235,2769642346,0.863542,3166227
603330,天洋新材,1.4,268191,-0.7,5.63,-1260129,-1.4,,-1260129,1515835,-2775964,光伏胶膜、比亚迪产业链,-0.71,28685495,1556027377,0.651074,0
603192,汇得科技,1.8,373550,-1.08,15.31,-1452389,-2.3,,-1452389,0,-1452389,汽车热管理、汽车零部件,-1.23,13427641,633841023,0.861619,0
603256,宏和科技,5.0,96930,1.13,7.07,-1555937,-0.42,,-1555937,642105,-2198042,玻纤、华为手机,-1.53,24794165,1569055673,0.678254,0
002408,齐翔腾达,0.1,261096,0.0,5.49,-1597087,-0.54,,-1597087,12365549,-13962636,化工、年报增长,-0.54,90225438,6802437647,1.12208,0
603026,石大胜华,1.2,182850,0.13,39.58,-4346687,-0.3,,-4346687,10479687,-14826374,固态电池、电解液,-0.43,72848394,5079986635,0.834095,-4767970
002201,九鼎新材,0.2,1234596,0.18,5.53,-7451539,-1.78,,-7451539,2255377,-9706916,股权转让、芯片,-1.95,84181415,2047501597,0.460246,0
300200,高盟新材,1.6,3995040,-2.33,8.49,-10187767,-1.28,,-10187767,28674090,-38861857,光刻胶、光刻机,1.07,290220463,2558984031,1.43289,0
600176,中国巨石,0.9,1132400,0.51,11.7,-11360018,-1.35,,-11360018,25202446,-36562464,风电材料、化工,-1.85,169015710,21961634824,0.504315,0
600309,万华化学,0.8,1130375,0.0,88.87,-28173777,-1.73,,-28173777,305296163,-333469940,化工、光伏,-1.73,1261862602,121119914896,1.41233,2189649
