股票代码,股票名称,竞价量比,竞价金额,竞价涨幅%,价格,净额,涨幅%,板上信息,主力净额,主力买,主力卖,所属板块,区间涨幅%,成交额,实际流通,量比,300w大单净额
603259,药明康德,10.2,39472240,2.56,40.69,418550574,4.33,,418550574,1717695359,-1299144785,CRO、创新药,1.72,4120504062,102736189347,3.40648,62311916
600721,百花医药,4.3,1678080,1.24,6.19,85607088,9.95,首板,85607088,119247909,-33640821,流感、减肥药,8.6,181323035,1872317123,1.38914,27738626
300015,爱尔眼科,4.2,4496780,0.39,10.22,15777400,0.79,,15777400,145524810,-129747410,眼科医疗、并购重组,0.39,582752819,44375294407,1.01436,-3044999
301230,泓博医药,0.1,10675,0.0,22.48,5119044,5.29,,5119044,26716420,-21597376,AI医疗、合成生物,5.29,156504646,1375980283,2.66063,0
002044,美年健康,0.0,58643,0.0,3.5,4398535,0.86,,4398535,11597294,-7198759,AI医疗、健康中国,0.86,66228850,10951098727,0.801635,0
300347,泰格医药,3.1,1601600,1.25,50.85,3723015,-0.99,,3723015,58879440,-55156425,CRO、创新药,-2.21,361677763,26121907538,1.018,0
300363,博腾股份,1.8,394464,0.34,11.85,3561054,1.28,,3561054,14444026,-10882972,CRO、创新药,0.94,146504731,3798061057,1.90386,0
603456,九洲药业,0.3,107892,-0.08,13.41,1346385,0.6,,1346385,19149513,-17803128,医药、病毒防治,0.68,124573741,8234723741,1.33843,0
301235,华康医疗,0.1,7136,0.0,17.88,1081266,0.22,,1081266,1433083,-351817,AI医疗、人工智能,0.22,10725085,791941194,0.532532,0
301060,兰卫医学,0.1,7690,0.0,7.75,953791,0.78,,953791,953791,0,AI医疗、新冠检测,0.78,30993777,1213390920,1.55371,0
603127,昭衍新药,1.4,128805,0.14,13.91,887719,0.58,,887719,11007219,-10119500,AI医疗、CRO,0.43,144546127,5405104034,1.35571,0
688621,阳光诺和,3.8,73509,1.06,35.75,757197,-2.54,,757197,4701623,-3944426,CRO、医药,-3.56,47140244,2683036356,1.4806,0
300404,博济医药,5.7,195088,-0.28,7.23,669974,1.26,,669974,5995592,-5325618,减肥药、病毒防治,1.54,54255722,1739309232,1.1611,0
002622,皓宸医疗,4.8,250362,0.0,1.31,584961,3.97,,584961,3669264,-3084303,民营医院、互联网金融,3.97,39585292,838375259,2.17907,0
688238,和元生物,1.2,124682,-0.71,4.26,417993,0.95,,417993,1278985,-860992,基因疗法、医药,1.67,19660946,1838966594,0.964064,0
300244,迪安诊断,0.6,35700,-0.25,12.04,402983,0.92,,402983,2177590,-1774607,AI医疗、医药,1.18,46755181,5566162230,0.863005,0
301103,何氏眼科,0.0,0,0.0,20.14,353408,0.65,,353408,353408,0,医药、合成生物,0.65,9719405,1458944349,0.749364,0
301267,华厦眼科,0.4,72930,-0.27,18.79,240728,0.21,,240728,2751060,-2510332,眼科医疗、互联网医疗,0.48,40079718,5319874553,0.795883,0
600568,ST中珠  ,2.3,93870,0.0,1.27,0,0.79,,0,0,0,ST板块,0.79,3405889,1299262623,0.442622,0
