本数据策略分享会专用，由邢不行整理，微信：xbx6660
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
bj871263,N莱赛,2023-12-28,23.8,24.4,19.78,19.81,7.28,16031201.0,354670038.0,360707096.54,1518766673.27,,,233094406.11,307467447.73,74373041.62,5803080.869999999,,,,,,,,,,,,,,,机械设备,通用设备,仪器仪表,,,
bj871263,莱赛激光,2023-12-29,19.01,20.5,18.8,20.45,19.81,9627362.0,189244016.0,372360430.3,1567833340.15,,,233094406.11,307467447.73,74373041.62,5803080.869999999,,,,,,,,,,,,,,,机械设备,通用设备,仪器仪表,,,
bj871263,莱赛激光,2024-01-02,20.45,21.68,19.81,20.83,20.45,8272376.0,170835194.0,379279597.22,1596966673.61,,,233094406.11,307467447.73,74373041.62,5803080.869999999,,,,,,,,,,,,,,,机械设备,通用设备,仪器仪表,,,
bj871263,莱赛激光,2024-01-03,20.6,20.65,19.61,19.98,20.83,5238289.0,105031919.0,363802513.32,1531800006.66,,,233094406.11,307467447.73,74373041.62,5803080.869999999,,,,,,,,,,,,,,,机械设备,通用设备,仪器仪表,,,
bj871263,莱赛激光,2024-01-04,20.07,21.39,19.86,20.62,19.98,6521605.0,134856097.0,375455847.08,1580866673.54,,,233094406.11,307467447.73,74373041.62,5803080.869999999,,,,,,,,,,,,,,,机械设备,通用设备,仪器仪表,,,
bj871263,莱赛激光,2024-01-05,20.18,20.39,18.89,19.43,20.62,6175116.0,121619354.0,353787929.62,1489633339.81,,,233094406.11,307467447.73,74373041.62,5803080.869999999,,,,,,,,,,,,,,,机械设备,通用设备,仪器仪表,,,
bj871263,莱赛激光,2024-01-08,19.45,19.89,18.55,18.55,19.43,2748716.0,52870827.0,337764595.7,1422166672.85,,,233094406.11,307467447.73,74373041.62,5803080.869999999,,,,,,,,,,,,,,,机械设备,通用设备,仪器仪表,,,
bj871263,莱赛激光,2024-01-09,18.24,18.99,16.67,17.42,18.55,3816916.0,67958985.0,317189178.28000003,1335533339.14,,,233094406.11,307467447.73,74373041.62,5803080.869999999,,,,,,,,,,,,,,,机械设备,通用设备,仪器仪表,,,
bj871263,莱赛激光,2024-01-10,17.5,17.84,16.81,17.84,17.42,2406044.0,41739839.0,324836678.56,1367733339.28,,,233094406.11,307467447.73,74373041.62,5803080.869999999,,,,,,,,,,,,,,,机械设备,通用设备,仪器仪表,,,
bj871263,莱赛激光,2024-01-11,17.54,18.91,17.43,18.73,17.84,3889370.0,71158520.0,341042095.82000005,1435966672.9099998,,,233094406.11,307467447.73,74373041.62,5803080.869999999,,,,,,,,,,,,,,,机械设备,通用设备,仪器仪表,,,
bj871263,莱赛激光,2024-01-12,18.55,19.07,17.02,17.76,18.73,2803547.0,50831861.0,323380011.84000003,1361600005.92,,,233094406.11,307467447.73,74373041.62,5803080.869999999,,,,,,,,,,,,,,,机械设备,通用设备,仪器仪表,,,
bj871263,莱赛激光,2024-01-15,17.69,17.84,17.0,17.35,17.76,1474958.0,25558461.0,315914594.90000004,1330166672.4499998,,,233094406.11,307467447.73,74373041.62,5803080.869999999,,,,,,,,,,,,,,,机械设备,通用设备,仪器仪表,,,
bj871263,莱赛激光,2024-01-16,17.22,18.56,16.48,18.49,17.35,3739781.0,66122527.0,336672095.66,1417566672.83,,,233094406.11,307467447.73,74373041.62,5803080.869999999,,,,,,,,,,,,,,,机械设备,通用设备,仪器仪表,,,
