本数据策略分享会专用，由邢不行整理，微信：xbx6660
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
bj838670,N恒进,2022-07-05,21.2,21.58,19.5,20.0,20.0,5612945.0,113440337.0,356276000.0,1340000000.0,54343139.15,56048237.39,124824855.59,224119464.56,99294608.97,27394204.99,,,,,,,,,,,,,,,机械设备,专用设备,其他专用设备,,,
bj838670,恒进感应,2022-07-06,19.6,19.96,19.05,19.21,20.0,1221600.0,23710902.0,342203098.0,1287070000.0,54343139.15,56048237.39,124824855.59,224119464.56,99294608.97,27394204.99,,,,,,,,,,,,,,,机械设备,专用设备,其他专用设备,,,
bj838670,恒进感应,2022-07-07,19.6,20.11,19.22,20.0,19.21,1112634.0,22077483.0,356276000.0,1340000000.0,54343139.15,56048237.39,124824855.59,224119464.56,99294608.97,27394204.99,,,,,,,,,,,,,,,机械设备,专用设备,其他专用设备,,,
bj838670,恒进感应,2022-07-08,20.01,20.09,19.83,20.0,20.0,680670.0,13611438.0,356276000.0,1340000000.0,54343139.15,56048237.39,124824855.59,224119464.56,99294608.97,27394204.99,,,,,,,,,,,,,,,机械设备,专用设备,其他专用设备,,,
bj838670,恒进感应,2022-07-11,20.0,20.07,19.88,19.99,20.0,461856.0,9230259.0,356097862.0,1339330000.0,54343139.15,56048237.39,124824855.59,224119464.56,99294608.97,27394204.99,,,,,,,,,,,,,,,机械设备,专用设备,其他专用设备,,,
bj838670,恒进感应,2022-07-12,19.96,19.96,19.81,19.83,19.99,235579.0,4679481.0,353247653.99999994,1328610000.0,54343139.15,56048237.39,124824855.59,224119464.56,99294608.97,27394204.99,,,,,,,,,,,,,,,机械设备,专用设备,其他专用设备,,,
bj838670,恒进感应,2022-07-13,19.82,20.0,19.77,19.94,19.83,173905.0,3458557.0,355207172.0,1335980000.0,54343139.15,56048237.39,124824855.59,224119464.56,99294608.97,27394204.99,,,,,,,,,,,,,,,机械设备,专用设备,其他专用设备,,,
bj838670,恒进感应,2022-07-14,19.83,19.92,19.83,19.84,19.94,168375.0,3346498.0,353425792.0,1329280000.0,54343139.15,56048237.39,124824855.59,224119464.56,99294608.97,27394204.99,,,,,,,,,,,,,,,机械设备,专用设备,其他专用设备,,,
bj838670,恒进感应,2022-07-15,19.85,19.85,19.74,19.76,19.84,228625.0,4522138.0,352000688.0,1323920000.0,54343139.15,56048237.39,124824855.59,224119464.56,99294608.97,27394204.99,,,,,,,,,,,,,,,机械设备,专用设备,其他专用设备,,,
bj838670,恒进感应,2022-07-18,19.92,19.92,19.61,19.66,19.76,264975.0,5214715.0,350219308.0,1317220000.0,54343139.15,56048237.39,124824855.59,224119464.56,99294608.97,27394204.99,,,,,,,,,,,,,,,机械设备,专用设备,其他专用设备,,,
bj838670,恒进感应,2022-07-19,19.55,19.66,19.55,19.64,19.66,129202.0,2533839.0,349863032.0,1315880000.0,54343139.15,56048237.39,124824855.59,224119464.56,99294608.97,27394204.99,,,,,,,,,,,,,,,机械设备,专用设备,其他专用设备,,,
bj838670,恒进感应,2022-07-20,19.63,20.44,19.61,20.09,19.64,992509.0,19969636.0,357879242.0,1346030000.0,54343139.15,56048237.39,124824855.59,224119464.56,99294608.97,27394204.99,,,,,,,,,,,,,,,机械设备,专用设备,其他专用设备,,,
bj838670,恒进感应,2022-07-21,19.96,19.96,19.62,19.7,20.09,407785.0,8046117.0,350931860.0,1319900000.0,54343139.15,56048237.39,124824855.59,224119464.56,99294608.97,27394204.99,,,,,,,,,,,,,,,机械设备,专用设备,其他专用设备,,,
bj838670,恒进感应,2022-07-22,19.68,19.99,19.6,19.96,19.7,288650.0,5733322.0,355563448.0,1337320000.0,54343139.15,56048237.39,124824855.59,224119464.56,99294608.97,27394204.99,,,,,,,,,,,,,,,机械设备,专用设备,其他专用设备,,,
bj838670,恒进感应,2022-07-25,19.96,20.41,19.96,20.19,19.96,672902.0,13601486.0,359660622.0,1352730000.0,54343139.15,56048237.39,124824855.59,224119464.56,99294608.97,27394204.99,,,,,,,,,,,,,,,机械设备,专用设备,其他专用设备,,,
bj838670,恒进感应,2022-07-26,20.36,23.79,20.23,22.64,20.19,2707873.0,58939069.0,403304432.0,1516880000.0,54343139.15,56048237.39,124824855.59,224119464.56,99294608.97,27394204.99,,,,,,,,,,,,,,,机械设备,专用设备,其他专用设备,,,
bj838670,恒进感应,2022-07-27,22.15,24.98,22.15,23.3,22.64,2535052.0,60501407.0,415061540.0,1561100000.0,61116652.91999999,52221372.53,461252959.25,555615045.97,94362086.72,27394204.99,,,,,,,,,,,,,,,机械设备,专用设备,其他专用设备,,,
bj838670,恒进感应,2022-07-28,22.58,22.96,21.2,21.8,23.3,1841627.0,40469664.0,388340840.0,1460600000.0,61116652.91999999,52221372.53,461252959.25,555615045.97,94362086.72,27394204.99,,,,,,,,,,,,,,,机械设备,专用设备,其他专用设备,,,
bj838670,恒进感应,2022-07-29,21.95,21.95,20.81,20.82,21.8,1168263.0,24686555.0,370883316.0,1394940000.0,61116652.91999999,52221372.53,461252959.25,555615045.97,94362086.72,27394204.99,,,,,,,,,,,,,,,机械设备,专用设备,其他专用设备,,,
bj838670,恒进感应,2022-08-01,20.95,21.38,20.47,20.96,20.82,449584.0,9389357.0,373377248.00000006,1404320000.0,61116652.91999999,52221372.53,461252959.25,555615045.97,94362086.72,27394204.99,,,,,,,,,,,,,,,机械设备,专用设备,其他专用设备,,,
bj838670,恒进感应,2022-08-02,20.0,20.49,19.72,20.13,20.96,1013423.0,20307653.0,358591794.0,1348710000.0,61116652.91999999,52221372.53,461252959.25,555615045.97,94362086.72,27394204.99,,,,,,,,,,,,,,,机械设备,专用设备,其他专用设备,,,
bj838670,恒进感应,2022-08-03,20.18,20.86,20.18,20.35,20.13,548740.0,11269965.0,362510830.0,1363450000.0,61116652.91999999,52221372.53,461252959.25,555615045.97,94362086.72,27394204.99,,,,,,,,,,,,,,,机械设备,专用设备,其他专用设备,,,
bj838670,恒进感应,2022-08-04,20.44,20.58,20.05,20.4,20.35,372041.0,7555741.0,363401520.0,1366800000.0,61116652.91999999,52221372.53,461252959.25,555615045.97,94362086.72,27394204.99,,,,,,,,,,,,,,,机械设备,专用设备,其他专用设备,,,
bj838670,恒进感应,2022-08-05,20.41,20.55,20.22,20.45,20.4,283990.0,5771913.0,364292210.0,1370150000.0,61116652.91999999,52221372.53,461252959.25,555615045.97,94362086.72,27394204.99,,,,,,,,,,,,,,,机械设备,专用设备,其他专用设备,,,
