本数据策略分享会专用，由邢不行整理，微信：xbx6660
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
bj833394,N民士达,2023-04-25,10.5,11.89,10.33,11.05,6.55,28761749.0,316247550.0,390175500.0,1558050000.0,66974318.17000001,19305859.630000003,328610685.20000005,538964628.96,210353943.76,16834144.12,,,,,,,,,,,,,,,轻工制造,造纸,特种纸,,,
bj833394,民士达,2023-04-26,11.07,13.41,10.52,13.21,11.05,12205000.0,148321504.0,466445100.0,1862610000.0,66974318.17000001,19305859.630000003,328610685.20000005,538964628.96,210353943.76,16834144.12,,,,,,,,,,,,,,,轻工制造,造纸,特种纸,,,
bj833394,民士达,2023-04-27,12.8,13.46,12.08,12.08,13.21,9128291.0,115157201.0,426544800.00000006,1703280000.0,66974318.17000001,19305859.630000003,328610685.20000005,538964628.96,210353943.76,16834144.12,,,,,,,,,,,,,,,轻工制造,造纸,特种纸,,,
bj833394,民士达,2023-04-28,12.35,12.78,12.02,12.41,12.08,6720871.0,83209031.0,438197100.0,1749810000.0,66974318.17000001,19305859.630000003,328610685.20000005,538964628.96,210353943.76,16834144.12,,,,,,,,,,,,,,,轻工制造,造纸,特种纸,,,
bj833394,民士达,2023-05-04,12.33,14.26,12.03,13.39,12.41,7923984.0,103367251.0,472800900.0,1887990000.0,66974318.17000001,19305859.630000003,328610685.20000005,538964628.96,210353943.76,16834144.12,,,,,,,,,,,,,,,轻工制造,造纸,特种纸,,,
bj833394,民士达,2023-05-05,13.2,15.95,13.03,14.58,13.39,10201537.0,148801355.0,514819800.00000006,2055780000.0,66974318.17000001,19305859.630000003,328610685.20000005,538964628.96,210353943.76,16834144.12,,,,,,,,,,,,,,,轻工制造,造纸,特种纸,,,
bj833394,民士达,2023-05-08,14.47,15.28,13.9,15.12,14.58,6788721.0,98885991.0,533887200.0,2131920000.0,66974318.17000001,19305859.630000003,328610685.20000005,538964628.96,210353943.76,16834144.12,,,,,,,,,,,,,,,轻工制造,造纸,特种纸,,,
bj833394,民士达,2023-05-09,15.09,15.09,14.11,14.11,15.12,3690791.0,53575815.0,498224100.00000006,1989510000.0,66974318.17000001,19305859.630000003,328610685.20000005,538964628.96,210353943.76,16834144.12,,,,,,,,,,,,,,,轻工制造,造纸,特种纸,,,
bj833394,民士达,2023-05-10,14.01,14.48,12.6,12.74,14.11,5380040.0,71481484.0,449849400.0,1796340000.0,66974318.17000001,19305859.630000003,328610685.20000005,538964628.96,210353943.76,16834144.12,,,,,,,,,,,,,,,轻工制造,造纸,特种纸,,,
bj833394,民士达,2023-05-11,12.85,13.8,12.61,13.04,12.74,3669627.0,48754218.0,460442400.0,1838640000.0,66974318.17000001,19305859.630000003,328610685.20000005,538964628.96,210353943.76,16834144.12,,,,,,,,,,,,,,,轻工制造,造纸,特种纸,,,
bj833394,民士达,2023-05-12,13.0,13.48,12.63,13.15,13.04,2623054.0,34364910.0,464326500.0,1854150000.0,66974318.17000001,19305859.630000003,328610685.20000005,538964628.96,210353943.76,16834144.12,,,,,,,,,,,,,,,轻工制造,造纸,特种纸,,,
bj833394,民士达,2023-05-15,12.98,13.58,12.78,12.99,13.15,2440572.0,31987430.0,458676900.0,1831590000.0,66974318.17000001,19305859.630000003,328610685.20000005,538964628.96,210353943.76,16834144.12,,,,,,,,,,,,,,,轻工制造,造纸,特种纸,,,
bj833394,民士达,2023-05-16,13.0,13.0,12.14,12.16,12.99,3743512.0,46432165.0,429369600.0,1714560000.0,66974318.17000001,19305859.630000003,328610685.20000005,538964628.96,210353943.76,16834144.12,,,,,,,,,,,,,,,轻工制造,造纸,特种纸,,,
