本数据策略分享会专用，由邢不行整理，微信：xbx6660
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
bj871634,N新威凌,2022-11-24,9.7,9.78,9.38,9.6,9.6,3398961.0,32494946.0,146093952.0,598291200.0,25784988.41,24975939.39,144053691.74,198174258.58,54120566.84,6504740.709999999,,,,,,,,,,,,,,,有色金属,工业金属,铅锌,,,
bj871634,新威凌,2022-11-25,9.02,9.58,8.95,9.46,9.6,1553697.0,14183446.0,143963415.2,589566120.0,25784988.41,24975939.39,144053691.74,198174258.58,54120566.84,6504740.709999999,,,,,,,,,,,,,,,有色金属,工业金属,铅锌,,,
bj871634,新威凌,2022-11-28,9.0,9.2,9.0,9.07,9.46,434441.0,3947328.0,138028348.4,565260540.0,25784988.41,24975939.39,144053691.74,198174258.58,54120566.84,6504740.709999999,,,,,,,,,,,,,,,有色金属,工业金属,铅锌,,,
bj871634,新威凌,2022-11-29,9.01,9.1,9.01,9.05,9.07,321657.0,2911814.0,137723986.0,564014100.0,25784988.41,24975939.39,144053691.74,198174258.58,54120566.84,6504740.709999999,,,,,,,,,,,,,,,有色金属,工业金属,铅锌,,,
bj871634,新威凌,2022-11-30,9.01,9.08,8.99,9.03,9.05,310045.0,2797174.0,137419623.6,562767660.0,25784988.41,24975939.39,144053691.74,198174258.58,54120566.84,6504740.709999999,,,,,,,,,,,,,,,有色金属,工业金属,铅锌,,,
bj871634,新威凌,2022-12-01,9.06,9.08,9.01,9.02,9.03,243269.0,2195131.0,137267442.4,562144440.0,25784988.41,24975939.39,144053691.74,198174258.58,54120566.84,6504740.709999999,,,,,,,,,,,,,,,有色金属,工业金属,铅锌,,,
bj871634,新威凌,2022-12-02,9.01,9.06,9.0,9.0,9.02,157604.0,1419687.0,136963080.0,560898000.0,25784988.41,24975939.39,144053691.74,198174258.58,54120566.84,6504740.709999999,,,,,,,,,,,,,,,有色金属,工业金属,铅锌,,,
bj871634,新威凌,2022-12-05,9.03,9.03,8.96,8.97,9.0,208552.0,1871903.0,136506536.4,559028340.0,25784988.41,24975939.39,144053691.74,198174258.58,54120566.84,6504740.709999999,,,,,,,,,,,,,,,有色金属,工业金属,铅锌,,,
bj871634,新威凌,2022-12-06,8.95,9.0,8.95,8.97,8.97,104331.0,935224.0,136506536.4,559028340.0,25784988.41,24975939.39,144053691.74,198174258.58,54120566.84,6504740.709999999,,,,,,,,,,,,,,,有色金属,工业金属,铅锌,,,
bj871634,新威凌,2022-12-07,8.93,8.99,8.93,8.95,8.97,134789.0,1205634.0,136202174.0,557781900.0,25784988.41,24975939.39,144053691.74,198174258.58,54120566.84,6504740.709999999,,,,,,,,,,,,,,,有色金属,工业金属,铅锌,,,
bj871634,新威凌,2022-12-08,8.93,9.0,8.93,8.93,8.95,119687.0,1070144.0,135897811.6,556535460.0,25784988.41,24975939.39,144053691.74,198174258.58,54120566.84,6504740.709999999,,,,,,,,,,,,,,,有色金属,工业金属,铅锌,,,
bj871634,新威凌,2022-12-09,8.93,8.94,8.86,8.86,8.93,189823.0,1686756.0,134832543.2,552172920.0,25784988.41,24975939.39,144053691.74,198174258.58,54120566.84,6504740.709999999,,,,,,,,,,,,,,,有色金属,工业金属,铅锌,,,
bj871634,新威凌,2022-12-12,8.8,8.81,8.72,8.73,8.86,201340.0,1764275.0,132854187.6,544071060.0,25784988.41,24975939.39,144053691.74,198174258.58,54120566.84,6504740.709999999,,,,,,,,,,,,,,,有色金属,工业金属,铅锌,,,
bj871634,新威凌,2022-12-13,8.76,8.87,8.76,8.79,8.73,73047.0,642574.0,133767274.8,547810380.0,25784988.41,24975939.39,144053691.74,198174258.58,54120566.84,6504740.709999999,,,,,,,,,,,,,,,有色金属,工业金属,铅锌,,,
bj871634,新威凌,2022-12-14,8.8,8.8,8.75,8.77,8.79,65122.0,571215.0,133462912.4,546563940.0,25784988.41,24975939.39,144053691.74,198174258.58,54120566.84,6504740.709999999,,,,,,,,,,,,,,,有色金属,工业金属,铅锌,,,
bj871634,新威凌,2022-12-15,8.79,8.79,8.72,8.74,8.77,54000.0,472324.0,133006368.8,544694280.0,25784988.41,24975939.39,144053691.74,198174258.58,54120566.84,6504740.709999999,,,,,,,,,,,,,,,有色金属,工业金属,铅锌,,,
