本数据策略分享会专用，由邢不行整理，微信：xbx6660
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
bj836957,N汉维,2022-12-14,5.98,6.36,5.92,6.01,6.5,4882954.0,29996524.0,156540835.28,644881017.34,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2022-12-15,5.88,5.89,5.8,5.82,6.01,1237658.0,7221496.0,151591956.96,624493763.88,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2022-12-16,5.8,5.85,5.76,5.77,5.82,458219.0,2656248.0,150289620.56,619128697.1800001,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2022-12-19,5.76,5.82,5.71,5.72,5.77,435817.0,2513200.0,148987284.16,613763630.48,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2022-12-20,5.71,5.74,5.64,5.69,5.72,248759.0,1413639.0,148205882.32,610544590.46,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2022-12-21,5.7,5.7,5.63,5.65,5.69,161278.0,913502.0,133966630.2,606252537.1,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2022-12-22,5.66,5.67,5.6,5.65,5.65,268050.0,1511655.0,133966630.2,606252537.1,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2022-12-23,5.6,5.64,5.52,5.56,5.65,192634.0,1066337.0,131832648.48,596595417.0400001,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2022-12-26,5.51,5.61,5.5,5.53,5.56,116915.0,646876.0,131121321.24,593376377.02,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2022-12-27,5.53,5.53,5.42,5.51,5.53,212672.0,1162091.0,130647103.08,591230350.34,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2022-12-28,5.51,5.52,5.43,5.48,5.51,94758.0,517024.0,129935775.84,588011310.3199999,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2022-12-29,5.43,5.48,5.43,5.45,5.48,89927.0,489362.0,129224448.6,584792270.3000001,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2022-12-30,5.43,5.46,5.41,5.42,5.45,113410.0,616015.0,128513121.36,581573230.28,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2023-01-03,5.42,5.51,5.42,5.5,5.42,112312.0,613616.0,130409994.0,590157337.0,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2023-01-04,5.52,5.53,5.5,5.5,5.5,75045.0,413661.0,130409994.0,590157337.0,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2023-01-05,5.5,5.51,5.49,5.49,5.5,141328.0,777257.0,130172884.92,589084323.66,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2023-01-06,5.47,5.52,5.46,5.48,5.49,68691.0,376226.0,129935775.84,588011310.3199999,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2023-01-09,5.47,5.5,5.47,5.48,5.48,48400.0,265659.0,129935775.84,588011310.3199999,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2023-01-10,5.48,5.51,5.45,5.51,5.48,114260.0,626171.0,130647103.08,591230350.34,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2023-01-11,5.49,5.53,5.49,5.52,5.51,69451.0,382299.0,130884212.16,592303363.68,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2023-01-12,5.55,5.55,5.49,5.52,5.52,41880.0,230585.0,130884212.16,592303363.68,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2023-01-13,5.5,5.53,5.5,5.52,5.52,81645.0,450217.0,130884212.16,592303363.68,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2023-01-16,5.52,5.54,5.52,5.53,5.52,80009.0,442443.0,131121321.24,593376377.02,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2023-01-17,5.5,5.54,5.5,5.53,5.53,51881.0,286542.0,131121321.24,593376377.02,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2023-01-18,5.53,5.55,5.51,5.55,5.53,94198.0,521122.0,131595539.4,595522403.7,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2023-01-19,5.52,5.56,5.52,5.56,5.55,88810.0,492986.0,131832648.48,596595417.0400001,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2023-01-20,5.55,5.6,5.55,5.59,5.56,166892.0,930742.0,132543975.72,599814457.06,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2023-01-30,5.59,5.65,5.59,5.64,5.59,273243.0,1535983.0,133729521.12,605179523.76,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2023-01-31,5.6,6.09,5.6,6.09,5.64,1874701.0,10989163.0,144399429.72,653465124.0600001,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2023-02-01,6.02,6.4,6.02,6.18,6.09,1562395.0,9701120.0,146533411.44,663122244.12,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2023-02-02,6.12,6.15,5.63,5.81,6.18,1053082.0,6147288.0,137760375.48,623420750.54,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2023-02-03,5.82,5.88,5.78,5.84,5.81,347863.0,2023466.0,138471702.72,626639790.56,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2023-02-06,5.85,5.92,5.73,5.76,5.84,277249.0,1605711.0,136574830.07999998,618055683.84,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2023-02-07,5.83,6.07,5.75,5.97,5.76,575302.0,3411986.0,141554120.76,640588963.98,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2023-02-08,5.96,5.96,5.81,5.9,5.97,218182.0,1279269.0,139894357.2,633077870.6,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2023-02-09,5.83,5.91,5.83,5.9,5.9,294142.0,1727357.0,139894357.2,633077870.6,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2023-02-10,5.85,5.92,5.85,5.9,5.9,139175.0,820128.0,139894357.2,633077870.6,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2023-02-13,5.91,6.06,5.9,5.99,5.9,359920.0,2155083.0,142028338.92000002,642734990.66,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2023-02-14,5.93,6.0,5.92,5.93,5.99,163292.0,970456.0,140605684.44,636296910.62,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2023-02-15,5.92,5.97,5.91,5.91,5.93,122523.0,728097.0,140131466.28,634150883.9399999,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2023-02-16,5.9,5.93,5.77,5.8,5.91,394973.0,2306954.0,137523266.4,622347737.1999999,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2023-02-17,5.85,5.85,5.74,5.75,5.8,178646.0,1033536.0,136337721.0,616982670.5,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2023-02-20,5.76,5.8,5.73,5.77,5.75,172864.0,995421.0,136811939.16,619128697.1800001,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2023-02-21,5.74,5.78,5.74,5.75,5.77,100236.0,577460.0,136337721.0,616982670.5,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2023-02-22,5.75,5.79,5.73,5.75,5.75,84626.0,486698.0,136337721.0,616982670.5,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2023-02-23,5.73,5.76,5.73,5.73,5.75,67406.0,387145.0,135863502.84,614836643.82,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2023-02-24,5.73,5.76,5.73,5.76,5.73,49160.0,282459.0,136574830.07999998,618055683.84,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
bj836957,汉维科技,2023-02-27,5.75,5.75,5.73,5.73,5.76,28538.0,163804.0,135863502.84,614836643.82,36885098.17,47067469.06999999,309324584.88,488821482.62,179496897.74,6391715.02,,,,,,,,,,,,,,,基础化工,化学制品,其他化学制品,,,
