本数据策略分享会专用，由邢不行整理，微信：xbx6660
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
bj873833,N美心,2023-11-08,16.51,20.18,16.51,16.66,10.0,13160239.0,243945769.0,441624962.66,1342129600.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2023-11-09,14.44,14.99,12.99,13.04,16.66,7848905.0,107106137.0,345665637.04,1050502400.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2023-11-10,12.45,13.95,12.45,13.1,13.04,5248612.0,70047276.0,347256123.1,1055336000.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2023-11-13,12.51,13.05,12.45,12.5,13.1,4133073.0,52227243.0,331351262.5,1007000000.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2023-11-14,12.54,13.33,12.48,13.15,12.5,3720866.0,47827808.0,348581528.15000004,1059364000.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2023-11-15,13.1,13.28,12.67,12.89,13.15,2697255.0,34768652.0,341689421.89,1038418400.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2023-11-16,13.0,13.0,12.12,12.13,12.89,2767871.0,34456363.0,321543265.13,977192800.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2023-11-17,12.11,12.32,12.1,12.21,12.13,1286563.0,15674747.0,323663913.21,983637600.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2023-11-20,12.36,12.47,11.6,12.2,12.21,2171126.0,26294881.0,323398832.2,982832000.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2023-11-21,12.08,13.56,12.08,12.77,12.2,5015716.0,64546530.0,338508449.77,1028751200.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2023-11-22,12.6,13.88,12.42,13.76,12.77,5458755.0,72429058.0,364751469.7600001,1108505600.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2023-11-23,13.76,14.88,13.0,13.13,13.76,4556839.0,62852748.0,348051366.13,1057752800.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2023-11-24,13.0,14.31,12.87,13.97,13.13,5444226.0,75046001.0,370318170.97,1125423200.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2023-11-27,14.77,16.25,14.28,15.8,13.97,7101171.0,107952578.0,418827995.8,1272848000.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2023-11-28,14.66,20.28,14.65,17.0,15.8,7890076.0,135026624.0,450637717.0,1369520000.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2023-11-29,16.88,17.78,14.5,15.28,17.0,5872073.0,94030899.0,405043783.28,1230956800.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2023-11-30,14.69,15.67,14.13,14.25,15.28,3055394.0,44823257.0,377740439.25,1147980000.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2023-12-01,14.23,14.62,13.15,13.18,14.25,2736828.0,37439169.0,349376771.18,1061780800.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2023-12-04,13.16,13.74,12.57,13.23,13.18,1585200.0,20949506.0,350702176.23,1065808800.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2023-12-05,13.23,14.5,12.92,14.22,13.23,3575566.0,49800441.0,376945196.22,1145563200.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2023-12-06,14.1,14.44,13.75,13.78,14.22,2198179.0,30730490.0,365281631.78,1110116800.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2023-12-07,13.78,14.45,13.78,14.07,13.78,2116189.0,30011530.0,372968981.07,1133479200.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2023-12-08,14.08,14.51,14.05,14.32,14.07,2100113.0,30083215.0,379596006.32,1153619200.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2023-12-11,14.5,14.65,13.75,13.81,14.32,1835902.0,25912413.0,366076874.81,1137391600.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2023-12-12,13.83,14.06,13.43,13.96,13.81,1448655.0,19925286.0,370053089.96,1149745600.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2023-12-13,13.9,14.59,13.81,14.54,13.96,2716735.0,39095131.0,385427788.54,1197514400.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2023-12-14,14.64,15.31,14.35,15.3,14.54,4410890.0,65738805.0,405573945.3,1260108000.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2023-12-15,15.08,15.92,14.71,15.26,15.3,3029334.0,46173630.0,404513621.26,1256813600.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2023-12-18,15.22,15.88,15.02,15.79,15.26,3237609.0,50252677.0,418562914.79,1300464400.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2023-12-19,15.5,15.8,14.87,14.94,15.79,2895217.0,43949641.0,396031028.94000006,1230458400.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2023-12-20,14.92,15.52,14.9,15.3,14.94,3041806.0,46441240.0,405573945.3,1260108000.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2023-12-21,15.48,15.48,13.36,13.63,15.3,4062436.0,58334700.0,398473050.0,1122566800.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2023-12-22,13.62,13.81,13.29,13.67,13.63,1457292.0,19733905.0,399642450.0,1125861200.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2023-12-25,13.7,14.2,13.67,14.2,13.67,2221596.0,30991415.0,415137000.0,1169512000.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2023-12-26,14.1,14.49,13.76,14.07,14.2,1659972.0,23500948.0,411336450.0,1158805200.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2023-12-27,14.03,14.65,14.03,14.33,14.07,1922963.0,27533314.0,418937550.0,1180218800.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2023-12-28,14.23,14.88,14.04,14.82,14.33,2774551.0,40212406.0,433262700.0,1220575200.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2023-12-29,14.86,15.11,14.53,15.06,14.82,2603982.0,38753034.0,440279100.00000006,1240341600.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2024-01-02,14.99,15.52,14.91,15.45,15.06,3350230.0,51300560.0,451680750.0,1272462000.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2024-01-03,15.6,15.6,14.94,15.43,15.45,2483637.0,37732683.0,451096050.00000006,1270814800.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2024-01-04,15.34,15.58,14.93,15.4,15.43,2611135.0,39888747.0,450219000.0,1268344000.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2024-01-05,15.54,15.54,14.51,14.7,15.4,2219206.0,33309037.0,429754500.0,1210692000.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2024-01-08,14.69,15.0,14.03,14.12,14.7,1496043.0,21683047.0,412798200.0,1162923200.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2024-01-09,14.25,14.44,13.03,13.39,14.12,1361921.0,18585460.0,391456650.0,1102800400.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2024-01-10,13.46,13.96,13.0,13.7,13.39,1103887.0,15007113.0,400519500.0,1128332000.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2024-01-11,13.44,13.95,13.44,13.84,13.7,809697.0,11111009.0,404612400.0,1139862400.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
bj873833,美心翼申,2024-01-12,13.97,13.97,12.84,12.87,13.84,1721929.0,22735843.0,376254450.0,1059973200.0,54842184.470000006,61840548.120000005,503261883.53,702784913.01,199523029.48,20213447.34,,,,,,,,,,,,,,,机械设备,通用设备,其他通用设备,,,
