本数据策略分享会专用，由邢不行整理，微信：xbx6660
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
bj834475,三友科技,2021-11-15,15.2,16.03,13.84,14.0,14.96,2957221.0,44539009.0,398097000.0,1441440000.0,36509497.67,47858964.019999996,321289827.87,498422351.2,177132523.33,8703949.02,,,,,,,,,,,,,,,机械设备,专用设备,其他专用设备,,,
bj834475,三友科技,2021-11-16,14.03,14.03,12.58,12.68,14.0,1346557.0,17574367.0,360562140.0,1305532800.0,36509497.67,47858964.019999996,321289827.87,498422351.2,177132523.33,8703949.02,,,,,,,,,,,,,,,机械设备,专用设备,其他专用设备,,,
bj834475,三友科技,2021-11-17,13.18,13.29,12.78,13.05,12.68,903492.0,11743049.0,371083275.0,1343628000.0,36509497.67,47858964.019999996,321289827.87,498422351.2,177132523.33,8703949.02,,,,,,,,,,,,,,,机械设备,专用设备,其他专用设备,,,
bj834475,三友科技,2021-11-18,13.1,13.14,12.5,12.6,13.05,705527.0,8998298.0,358287300.00000006,1297296000.0,36509497.67,47858964.019999996,321289827.87,498422351.2,177132523.33,8703949.02,,,,,,,,,,,,,,,机械设备,专用设备,其他专用设备,,,
bj834475,三友科技,2021-11-19,12.73,12.74,12.0,12.2,12.6,833090.0,10171175.0,346913100.0,1256112000.0,36509497.67,47858964.019999996,321289827.87,498422351.2,177132523.33,8703949.02,,,,,,,,,,,,,,,机械设备,专用设备,其他专用设备,,,
bj834475,三友科技,2021-11-22,12.35,12.35,12.17,12.26,12.2,322871.0,3951326.0,348619230.0,1262289600.0,36509497.67,47858964.019999996,321289827.87,498422351.2,177132523.33,8703949.02,,,,,,,,,,,,,,,机械设备,专用设备,其他专用设备,,,
bj834475,三友科技,2021-11-23,12.28,12.79,12.11,12.64,12.26,570103.0,7148117.0,359424720.0,1301414400.0,36509497.67,47858964.019999996,321289827.87,498422351.2,177132523.33,8703949.02,,,,,,,,,,,,,,,机械设备,专用设备,其他专用设备,,,
bj834475,三友科技,2021-11-24,12.55,12.74,12.32,12.39,12.64,457799.0,5717877.0,352315845.0,1275674400.0,36509497.67,47858964.019999996,321289827.87,498422351.2,177132523.33,8703949.02,,,,,,,,,,,,,,,机械设备,专用设备,其他专用设备,,,
bj834475,三友科技,2021-11-25,12.4,12.4,11.85,12.11,12.39,655232.0,7898614.0,344353905.0,1246845600.0,36509497.67,47858964.019999996,321289827.87,498422351.2,177132523.33,8703949.02,,,,,,,,,,,,,,,机械设备,专用设备,其他专用设备,,,
bj834475,三友科技,2021-11-26,12.11,12.21,11.72,11.93,12.11,591359.0,7018451.0,339235515.0,1228312800.0,36509497.67,47858964.019999996,321289827.87,498422351.2,177132523.33,8703949.02,,,,,,,,,,,,,,,机械设备,专用设备,其他专用设备,,,
